age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9443742,0.0,0.9558286759475785,0.0,0.94738024,0.0,0.9593472012285567,0,0.55507034
27,2,1,3,2,1,0,40,0.0,0.0,0.9070978,0.0,0.9556590131425386,0.0,0.91195506,0.0,0.9126430708798535,0,0.5176393
25,2,0,1,3,1,1,40,0.0,0.0,0.7070016,0.0,0.7670628651929939,0.0,0.5395469,1.0,0.48977561934397706,1,0.040762626
46,2,6,1,0,0,1,40,0.0,0.0,0.90342414,0.0,0.86065181221261,0.0,0.8649364,0.0,0.9032677946512282,0,0.59237325
45,2,6,0,0,1,1,76,1.0,0.0,0.94971555,0.0,0.908180394438211,0.0,0.9750337,0.0,0.7771953544539247,0,0.68527734
29,2,1,1,2,1,1,75,0.0,1.0,0.26193756,1.0,0.30744729396829185,1.0,0.1945501,1.0,0.22388035018027141,1,0.04019641
42,0,3,2,4,0,0,60,0.0,0.0,0.9012583,0.0,0.951307712849119,0.0,0.9482469,0.0,0.9554577859262516,0,0.5956461
34,2,7,0,5,1,0,50,0.0,0.0,0.91104895,0.0,0.947012967837151,0.0,0.92473394,0.0,0.9287909856578658,0,0.5445794
60,0,0,0,2,1,1,40,1.0,0.0,0.7668522,0.0,0.6041386820043493,0.0,0.77301913,0.0,0.7593458976208941,1,0.24070068
19,2,7,3,5,1,0,40,0.0,0.0,0.9892086,0.0,0.9886839775798411,0.0,0.9658961,0.0,0.9661730481723018,0,0.6142928
21,2,0,3,5,1,0,8,0.0,0.0,0.9955251,0.0,0.9823513674989599,0.0,0.98975104,0.0,0.9814554271681675,0,0.64535946
31,2,4,3,2,1,0,46,0.0,0.0,0.75478816,0.0,0.8644891221526771,0.0,0.9038073,0.0,0.6884458593506598,1,0.42736652
53,2,4,1,5,1,1,45,1.0,1.0,0.10179758,1.0,0.10024258165521516,1.0,0.11721367,1.0,0.12311145994985984,1,0.038728945
35,1,3,1,1,1,0,25,0.0,0.0,0.8854941,0.0,0.9012103752356428,0.0,0.961892,0.0,0.9819361377904107,0,0.69051313
51,0,4,0,5,1,0,40,0.0,0.0,0.7516977,0.0,0.641506467861738,0.0,0.8125919,0.0,0.637765824372972,1,0.18743269
31,0,1,0,4,1,1,50,1.0,0.0,0.7904881,0.0,0.8782518053011,0.0,0.84694135,0.0,0.8147269692666131,1,0.4823791
37,2,7,1,0,1,1,52,0.0,0.0,0.54219866,0.0,0.5570066470479662,0.0,0.54810464,0.0,0.5310437260054328,1,0.0409842
29,2,2,1,2,0,1,60,0.0,1.0,0.20792127,1.0,0.32704322211808246,1.0,0.24182802,1.0,0.23589132863274487,1,0.039752092
68,1,3,1,1,1,1,15,0.0,0.0,0.77392846,0.0,0.8791914886341969,0.0,0.9270581,0.0,0.912717691526203,0,0.5844651
24,2,3,1,0,1,1,40,0.0,0.0,0.8805431,0.0,0.9423561131619395,0.0,0.9281775,0.0,0.9217198608095101,0,0.5416272
46,2,6,2,0,1,0,40,0.0,0.0,0.98761183,0.0,0.9529659795440947,0.0,0.9741821,0.0,0.9745277366228762,0,0.67444694
53,2,7,1,0,0,1,40,1.0,0.0,0.64638627,0.0,0.6418686965471587,0.0,0.5668927,0.0,0.5875979626569118,1,0.041132234
54,2,7,1,2,1,1,40,1.0,1.0,0.3498429,1.0,0.2648189822890602,0.0,0.52598333,0.0,0.5247811635395745,1,0.040754095
21,2,7,3,0,1,1,55,0.0,0.0,0.9765153,0.0,0.9645097215332594,0.0,0.96081746,0.0,0.9628135017384699,0,0.58531636
56,2,2,1,2,1,1,50,0.0,1.0,0.09801602,1.0,0.12643799055118765,1.0,0.14586729,1.0,0.17646806619217537,1,0.039131615
35,3,5,1,2,1,1,65,1.0,1.0,0.13853115,1.0,0.14500615531260563,1.0,0.21214432,1.0,0.1344580018875713,1,0.038883835
46,2,7,1,5,1,1,40,0.0,1.0,0.40859592,1.0,0.4622350731990118,0.0,0.5160227,0.0,0.5326481590171782,1,0.040843785
36,3,7,0,3,1,0,35,0.0,0.0,0.9739154,0.0,0.954371520568556,0.0,0.92329276,0.0,0.9335506575144045,0,0.54786336
20,2,7,3,0,1,0,40,0.0,0.0,0.9917005,0.0,0.9863696747648122,0.0,0.9839213,0.0,0.9805913891551026,0,0.62077206
29,2,3,3,0,1,1,40,0.0,0.0,0.9866427,0.0,0.9806113063845955,0.0,0.98788875,0.0,0.9848230434471411,0,0.64448196
37,2,7,0,4,0,0,40,0.0,0.0,0.9701583,0.0,0.9780143749067721,0.0,0.9596074,0.0,0.9436417176281181,0,0.58180857
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9920508658277523,0.0,0.995901,0.0,0.9787107708844694,0,0.7430878
32,2,3,0,0,1,0,38,0.0,0.0,0.98316175,0.0,0.982625806811943,0.0,0.98655397,0.0,0.9848230434471411,0,0.64569014
23,2,3,3,5,1,1,40,0.0,0.0,0.98386633,0.0,0.9863324772102614,0.0,0.98630255,0.0,0.9836896382160418,0,0.63565964
45,3,4,0,3,1,0,42,1.0,0.0,0.7652151,0.0,0.7861577432059814,0.0,0.94323695,0.0,0.7512980324053129,1,0.041136526
26,2,3,3,0,1,1,40,0.0,0.0,0.9894482,0.0,0.9828675849173878,0.0,0.9870734,0.0,0.9848230434471411,0,0.6450534
31,2,3,0,4,1,0,99,1.0,0.0,0.87702775,0.0,0.9122541269796558,0.0,0.73611355,0.0,0.7671261624001156,1,0.18950331
79,2,7,1,2,1,1,20,0.0,1.0,0.3967123,1.0,0.40166152602239147,0.0,0.501755,1.0,0.49570570430333993,1,0.040725056
49,2,3,0,4,1,0,40,0.0,0.0,0.9542197,0.0,0.9525852294428004,0.0,0.97575426,0.0,0.9541407934455948,0,0.6452764
42,2,1,1,3,1,1,40,1.0,1.0,0.29991555,1.0,0.2872751259941543,1.0,0.3058499,1.0,0.3302610454581272,1,0.04024798
67,2,4,1,3,1,1,30,1.0,1.0,0.20285898,1.0,0.37795877886280393,0.0,0.6006192,1.0,0.3439694544155486,1,0.038728774
35,2,2,1,5,1,1,45,1.0,1.0,0.12972099,1.0,0.1690181109647132,1.0,0.19445956,1.0,0.19347534817318623,1,0.039664578
44,2,1,0,5,1,1,50,1.0,0.0,0.55569506,1.0,0.39754637690044436,0.0,0.5129416,1.0,0.43594528199339155,1,0.041070104
31,2,3,1,0,1,1,40,0.0,0.0,0.8307657,0.0,0.8260061073058818,0.0,0.81860846,0.0,0.8165762414942594,1,0.379629
37,0,1,0,2,1,0,55,0.0,0.0,0.77887934,0.0,0.8130629588204693,0.0,0.6971892,0.0,0.7005862289794895,1,0.15360002
22,0,0,3,5,1,1,40,0.0,0.0,0.9658127,0.0,0.9577075596952873,0.0,0.989118,0.0,0.9805913891551026,0,0.64071435
34,2,7,1,0,1,1,40,0.0,0.0,0.71141654,0.0,0.7336674494282687,0.0,0.6888606,0.0,0.6692175293472109,1,0.1818313
45,2,3,0,0,1,1,40,0.0,0.0,0.9503321,0.0,0.9353442986767395,0.0,0.9843615,0.0,0.9592301920907828,0,0.6408789
51,2,3,1,0,0,1,40,0.0,0.0,0.77650625,0.0,0.7629594671366072,0.0,0.66307825,0.0,0.6570664556102122,1,0.04142809
