age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9447454,0.0,0.9558286759475785,0.0,0.9763871,0.0,0.9610111786083708,0,0.9999064
27,2,1,3,2,1,0,40,0.0,0.0,0.9061364,0.0,0.9556590131425386,0.0,0.9228954,0.0,0.9317746552841811,0,0.9987348
25,2,0,1,3,1,1,40,0.0,0.0,0.70711815,0.0,0.7670628651929939,0.0,0.6741961,0.0,0.629702279247625,1,0.19715177
46,2,6,1,0,0,1,40,0.0,0.0,0.9033681,0.0,0.86065181221261,0.0,0.9154692,0.0,0.9002442412237877,0,0.99960524
45,2,6,0,0,1,1,76,1.0,0.0,0.94964486,0.0,0.908180394438211,0.0,0.9760765,0.0,0.9403976598133874,0,0.9999174
29,2,1,1,2,1,1,75,0.0,1.0,0.26049805,1.0,0.30744729396829185,1.0,0.46591014,1.0,0.23998300847915466,1,6.389715e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9025404,0.0,0.951307712849119,0.0,0.8985779,0.0,0.9266663066380469,0,0.99980515
34,2,7,0,5,1,0,50,0.0,0.0,0.9116374,0.0,0.947012967837151,0.0,0.90396494,0.0,0.9239631567264222,0,0.9990231
60,0,0,0,2,1,1,40,1.0,0.0,0.76900953,0.0,0.6041386820043493,0.0,0.7488248,0.0,0.8265974568525346,0,0.9933177
19,2,7,3,5,1,0,40,0.0,0.0,0.9891346,0.0,0.9886839775798411,0.0,0.9926567,0.0,0.9795438774141253,0,0.9999689
21,2,0,3,5,1,0,8,0.0,0.0,0.9954924,0.0,0.9823513674989599,0.0,0.92820454,0.0,0.9826856297556084,0,0.9999764
31,2,4,3,2,1,0,46,0.0,0.0,0.75241315,0.0,0.8644891221526771,0.0,0.7688623,0.0,0.7591514114078454,0,0.51236665
53,2,4,1,5,1,1,45,1.0,1.0,0.1023826,1.0,0.10024258165521516,1.0,0.20135897,1.0,0.14032289316581537,1,2.464249e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8833053,0.0,0.9012103752356428,0.0,0.9617626,0.0,0.9501606426749448,0,0.9879468
51,0,4,0,5,1,0,40,0.0,0.0,0.7528202,0.0,0.641506467861738,0.0,0.84272254,0.0,0.6217923476978506,1,0.29798484
31,0,1,0,4,1,1,50,1.0,0.0,0.7882986,0.0,0.8782518053011,0.0,0.97717714,0.0,0.918978782184029,0,0.99967337
37,2,7,1,0,1,1,52,0.0,0.0,0.5414973,0.0,0.5570066470479662,0.0,0.5264099,0.0,0.5356969293538705,1,0.047206175
29,2,2,1,2,0,1,60,0.0,1.0,0.20834327,1.0,0.32704322211808246,1.0,0.21024519,1.0,0.20063576982509546,1,2.4714814e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.774067,0.0,0.8791914886341969,0.0,0.80373585,0.0,0.8913056246444833,0,0.9703142
24,2,3,1,0,1,1,40,0.0,0.0,0.8811437,0.0,0.9423561131619395,0.0,0.92765313,0.0,0.8969630795403818,0,0.995518
46,2,6,2,0,1,0,40,0.0,0.0,0.987609,0.0,0.9529659795440947,0.0,0.9493508,0.0,0.980029222361169,0,0.9998704
53,2,7,1,0,0,1,40,1.0,0.0,0.6446264,0.0,0.6418686965471587,0.0,0.55403006,0.0,0.5420210377473335,1,0.03512919
54,2,7,1,2,1,1,40,1.0,1.0,0.35063845,1.0,0.2648189822890602,1.0,0.38940793,1.0,0.43573027356005567,1,0.0016216957
21,2,7,3,0,1,1,55,0.0,0.0,0.97660184,0.0,0.9645097215332594,0.0,0.96779644,0.0,0.9720660835516203,0,0.9996716
56,2,2,1,2,1,1,50,0.0,1.0,0.0982396,1.0,0.12643799055118765,1.0,0.23470497,1.0,0.19683065132139288,1,2.3666134e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.1379441,1.0,0.14500615531260563,1.0,0.16371924,1.0,0.12564706658787117,1,2.248967e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.40970254,1.0,0.4622350731990118,1.0,0.46379256,1.0,0.44430196311899106,1,0.00065644004
36,3,7,0,3,1,0,35,0.0,0.0,0.97328746,0.0,0.954371520568556,0.0,0.9205153,0.0,0.9475095022302535,0,0.99999785
20,2,7,3,0,1,0,40,0.0,0.0,0.99163425,0.0,0.9863696747648122,0.0,0.98984075,0.0,0.9854810268020883,0,0.99985766
29,2,3,3,0,1,1,40,0.0,0.0,0.98683286,0.0,0.9806113063845955,0.0,0.9903953,0.0,0.986323677150294,0,0.99982965
37,2,7,0,4,0,0,40,0.0,0.0,0.9700139,0.0,0.9780143749067721,0.0,0.98021245,0.0,0.9727032901848153,0,0.9997912
17,2,6,3,0,1,1,16,0.0,0.0,0.9999945,0.0,0.9920508658277523,0.0,0.99247533,0.0,0.9860998863789303,0,0.9998982
