age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94481504,0.0,0.9554073626231645,0.0,0.95983166,0.0,0.9784110257362804,0,0.99977034
27,2,1,3,2,1,0,40,0.0,0.0,0.9075264,0.0,0.9535041452474841,0.0,0.9073975,0.0,0.9224535398608724,0,0.99912804
25,2,0,1,3,1,1,40,0.0,0.0,0.70411646,0.0,0.7669354402406641,0.0,0.5599937,0.0,0.569783436177852,1,2.1592477e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.9035424,0.0,0.8615446071594304,0.0,0.8652301,0.0,0.8762785070637882,0,0.9953271
45,2,6,0,0,1,1,76,1.0,0.0,0.9500255,0.0,0.9091852256096543,0.0,0.91166514,0.0,0.9228069274528719,0,0.9994301
29,2,1,1,2,1,1,75,0.0,1.0,0.26339555,1.0,0.31009734083845464,1.0,0.26660305,1.0,0.3370387182076159,1,1.1525543e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90153265,0.0,0.950115297987765,0.0,0.9406049,0.0,0.9043625255459142,0,0.9992938
34,2,7,0,5,1,0,50,0.0,0.0,0.9116165,0.0,0.9452849020887134,0.0,0.90838474,0.0,0.9107431683533439,0,0.9992384
60,0,0,0,2,1,1,40,1.0,0.0,0.76804906,0.0,0.6013537006545755,0.0,0.90905154,0.0,0.8807254867475338,0,0.9972747
19,2,7,3,5,1,0,40,0.0,0.0,0.9894023,0.0,0.9878610877514932,0.0,0.99456483,0.0,0.9899808636240714,0,0.99990296
21,2,0,3,5,1,0,8,0.0,0.0,0.9955568,0.0,0.9824228387862516,0.0,0.9636158,0.0,0.9852720736967672,0,0.9999933
31,2,4,3,2,1,0,46,0.0,0.0,0.75722814,0.0,0.8573478394063869,0.0,0.71032023,0.0,0.7509442743943997,1,0.34839195
53,2,4,1,5,1,1,45,1.0,1.0,0.10249072,1.0,0.10882892731837979,1.0,0.17038971,1.0,0.1543942667765682,1,1.1712864e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.884994,0.0,0.9012581641653584,0.0,0.8785746,0.0,0.8901140147430343,0,0.99233997
51,0,4,0,5,1,0,40,0.0,0.0,0.7548268,0.0,0.6199982994391109,0.0,0.8019511,0.0,0.759048370737039,0,0.9463411
31,0,1,0,4,1,1,50,1.0,0.0,0.79111624,0.0,0.8743933639927456,0.0,0.90331495,0.0,0.8619742603072611,0,0.99773204
37,2,7,1,0,1,1,52,0.0,0.0,0.5441582,0.0,0.5564997632147324,0.0,0.59640276,0.0,0.5892247503090424,1,0.16006047
29,2,2,1,2,0,1,60,0.0,1.0,0.21107781,1.0,0.3136736274152645,1.0,0.13459373,1.0,0.18598823197424474,1,1.2049097e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77225924,0.0,0.8708045829308098,0.0,0.90192807,0.0,0.8694229638523446,0,0.9359645
24,2,3,1,0,1,1,40,0.0,0.0,0.88105756,0.0,0.9415740339953014,0.0,0.89121693,0.0,0.895678233768506,0,0.9733233
46,2,6,2,0,1,0,40,0.0,0.0,0.98764294,0.0,0.9497146928619041,0.0,0.9747555,0.0,0.9753777177390586,0,0.99982053
53,2,7,1,0,0,1,40,1.0,0.0,0.64529544,0.0,0.6351543597080156,0.0,0.55336726,0.0,0.6019417096507672,1,0.19097644
54,2,7,1,2,1,1,40,1.0,1.0,0.35081726,1.0,0.26750024383541027,1.0,0.22304004,1.0,0.27859331479292837,1,9.5319143e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9766052,0.0,0.9638840378472842,0.0,0.9728131,0.0,0.9730646771850822,0,0.9997002
56,2,2,1,2,1,1,50,0.0,1.0,0.099139094,1.0,0.12173854346851354,1.0,0.12553829,1.0,0.1570071062459576,1,1.2196094e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13844311,1.0,0.14730400521542764,1.0,0.11144078,1.0,0.08919179642161146,1,2.4309338e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4085585,1.0,0.4599688305821382,1.0,0.3019845,1.0,0.43336101190929444,1,9.699154e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.97368413,0.0,0.9555216012485972,0.0,0.9892275,0.0,0.9899808636240714,0,0.9998969
20,2,7,3,0,1,0,40,0.0,0.0,0.9918049,0.0,0.9853337282551333,0.0,0.996209,0.0,0.9899808636240714,0,0.99989593
29,2,3,3,0,1,1,40,0.0,0.0,0.9867341,0.0,0.9800489819891862,0.0,0.98450404,0.0,0.987460497290824,0,0.99979836
37,2,7,0,4,0,0,40,0.0,0.0,0.9699879,0.0,0.9761660856027904,0.0,0.9941598,0.0,0.9870303068888893,0,0.999879
17,2,6,3,0,1,1,16,0.0,0.0,0.9999946,0.0,0.9912371738767387,0.0,0.997319,0.0,0.9909691709439796,0,0.99993527
32,2,3,0,0,1,0,38,0.0,0.0,0.98320156,0.0,0.9830507604141693,0.0,0.984714,0.0,0.987460497290824,0,0.999848
23,2,3,3,5,1,1,40,0.0,0.0,0.98388255,0.0,0.9860096091993942,0.0,0.9963407,0.0,0.9899808636240714,0,0.99989057
45,3,4,0,3,1,0,42,1.0,0.0,0.7642747,0.0,0.7759707419221424,0.0,0.5376388,0.0,0.6421117820683961,1,0.18102366
26,2,3,3,0,1,1,40,0.0,0.0,0.9895215,0.0,0.9820422497423456,0.0,0.9898884,0.0,0.9878910787093723,0,0.99985194
31,2,3,0,4,1,0,99,1.0,0.0,0.87628204,0.0,0.9060461826345733,0.0,0.77682525,0.0,0.7244524940504248,1,0.4657062
79,2,7,1,2,1,1,20,0.0,1.0,0.397927,1.0,0.4051509574743093,1.0,0.4486255,0.0,0.6638913698709681,1,3.2878959e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.95412683,0.0,0.9538118458614571,0.0,0.95773035,0.0,0.9683272293497958,0,0.99964035
42,2,1,1,3,1,1,40,1.0,1.0,0.29987198,1.0,0.2903235475155467,1.0,0.31637645,1.0,0.35993574338165657,1,2.7640815e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20353264,1.0,0.4237372768214285,1.0,0.28055817,1.0,0.19991296687527782,1,1.2347934e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.1309722,1.0,0.1670680471167859,1.0,0.31236,1.0,0.28953377348805054,1,3.266466e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5563573,1.0,0.3914776972455718,0.0,0.59866434,0.0,0.5769187425272451,1,0.10744134
31,2,3,1,0,1,1,40,0.0,0.0,0.8314846,0.0,0.8261599529527135,0.0,0.86705834,0.0,0.8371549712057628,0,0.96250737
37,0,1,0,2,1,0,55,0.0,0.0,0.7766391,0.0,0.8086290651576424,0.0,0.7926491,0.0,0.7498914887487231,0,0.8434502
22,0,0,3,5,1,1,40,0.0,0.0,0.96511513,0.0,0.9546977095829594,0.0,0.96904105,0.0,0.9732392237448755,0,0.99982005
34,2,7,1,0,1,1,40,0.0,0.0,0.7119435,0.0,0.7302361800482027,0.0,0.7110411,0.0,0.7264086880553603,0,0.5447765
45,2,3,0,0,1,1,40,0.0,0.0,0.95050734,0.0,0.9353905326078141,0.0,0.9515675,0.0,0.9386012453686634,0,0.99960834
51,2,3,1,0,0,1,40,0.0,0.0,0.7765354,0.0,0.7612702183518176,0.0,0.6066891,0.0,0.6745310686426018,1,0.29107824
28,2,6,1,5,1,0,40,0.0,0.0,0.9098371,0.0,0.9144851453294659,0.0,0.94537616,0.0,0.9335891454473634,0,0.9974718
38,2,0,0,5,0,0,40,0.0,0.0,0.93513775,0.0,0.9477451419473516,0.0,0.95215034,0.0,0.9676075842877956,0,0.9998406
40,2,6,0,0,1,0,40,0.0,0.0,0.9907857,0.0,0.9695257055453429,0.0,0.97289616,0.0,0.9753777177390586,0,0.9998072
50,2,7,1,4,1,1,60,1.0,1.0,0.36788142,1.0,0.3609866947489401,1.0,0.37375998,1.0,0.3779383735706442,1,1.3575927e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9872643,0.0,0.9662903585368119,0.0,0.9763094,0.0,0.9762132031867561,0,0.99982965
49,2,1,1,5,1,1,40,0.0,1.0,0.21386194,1.0,0.18629972035326736,1.0,0.20769578,1.0,0.1886575892470912,1,9.706298e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.9182935,0.0,0.8931780811456919,0.0,0.9041456,0.0,0.9295146673961926,0,0.9994006
23,2,3,1,4,1,1,50,0.0,0.0,0.7925874,0.0,0.8109023326208407,0.0,0.7477635,0.0,0.7443453056910115,0,0.5892716
20,2,3,3,0,1,1,40,0.0,0.0,0.99505424,0.0,0.9837556272039906,0.0,0.9924854,0.0,0.9878910787093723,0,0.9998697
32,2,3,1,4,1,0,20,0.0,0.0,0.92899084,0.0,0.9036742682681839,0.0,0.96347123,0.0,0.9393846890832958,0,0.9974131
64,2,6,0,4,1,0,12,0.0,0.0,0.99321973,0.0,0.9734170135127688,0.0,0.98555917,0.0,0.9802781476659275,0,0.99990463
28,2,1,1,2,1,1,40,0.0,1.0,0.37537587,1.0,0.40051974704636495,0.0,0.555895,1.0,0.4080836942871753,1,1.2827347e-06
