age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260077,0.0,0.8674148,0,0.9996809
27,2,1,3,2,1,0,40,0.0,0.0,0.9309979,0.0,0.9159392,0,0.9993531
25,2,0,1,3,1,1,40,0.0,0.0,0.80204237,0.0,0.62118435,0,0.75336504
46,2,6,1,0,0,1,40,0.0,0.0,0.8811453,0.0,0.8688643,0,0.99921405
45,2,6,0,0,1,1,76,1.0,0.0,0.95106107,0.0,0.5265447,0,0.99999905
29,2,1,1,2,1,1,75,0.0,1.0,0.35782892,1.0,0.20656556,1,0.001322783
42,0,3,2,4,0,0,60,0.0,0.0,0.951933,0.0,0.9665347,0,0.9999856
34,2,7,0,5,1,0,50,0.0,0.0,0.8729427,0.0,0.82555425,0,0.9984623
60,0,0,0,2,1,1,40,1.0,0.0,0.8648909,0.0,0.8506383,0,0.9991689
19,2,7,3,5,1,0,40,0.0,0.0,0.9961613,0.0,0.9502193,0,0.9999757
21,2,0,3,5,1,0,8,0.0,0.0,0.9987673,0.0,0.93375957,0,0.99998
31,2,4,3,2,1,0,46,0.0,0.0,0.8005315,0.0,0.8482152,0,0.9991374
53,2,4,1,5,1,1,45,1.0,1.0,0.12882614,1.0,0.22000682,1,0.0012144292
35,1,3,1,1,1,0,25,0.0,0.0,0.83775496,0.0,0.84195197,0,0.9999584
51,0,4,0,5,1,0,40,0.0,0.0,0.6930722,0.0,0.74333787,0,0.99727637
31,0,1,0,4,1,1,50,1.0,0.0,0.7815101,0.0,0.93087745,0,0.9989027
37,2,7,1,0,1,1,52,0.0,0.0,0.5602865,0.0,0.60575444,0,0.8402209
29,2,2,1,2,0,1,60,0.0,1.0,0.2074489,1.0,0.13647121,1,0.0008393863
68,1,3,1,1,1,1,15,0.0,0.0,0.85412425,0.0,0.940087,0,0.9993067
24,2,3,1,0,1,1,40,0.0,0.0,0.90757984,0.0,0.95366347,0,0.99943966
46,2,6,2,0,1,0,40,0.0,0.0,0.99520695,0.0,0.97466713,0,0.9999975
53,2,7,1,0,0,1,40,1.0,0.0,0.68289876,0.0,0.5753666,0,0.8549351
54,2,7,1,2,1,1,40,1.0,1.0,0.3890913,1.0,0.46526384,1,0.039403353
21,2,7,3,0,1,1,55,0.0,0.0,0.9806933,0.0,0.966318,0,0.99999464
56,2,2,1,2,1,1,50,0.0,1.0,0.112476826,1.0,0.13647121,1,0.00083938555
35,3,5,1,2,1,1,65,1.0,1.0,0.081986725,1.0,0.13647407,1,0.0008393951
46,2,7,1,5,1,1,40,0.0,1.0,0.37674558,0.0,0.56927866,1,0.008918024
36,3,7,0,3,1,0,35,0.0,0.0,0.9297177,0.0,0.97496635,0,0.9999794
20,2,7,3,0,1,0,40,0.0,0.0,0.9966437,0.0,0.9802632,0,0.99999404
29,2,3,3,0,1,1,40,0.0,0.0,0.9721865,0.0,0.9788342,0,0.99999714
37,2,7,0,4,0,0,40,0.0,0.0,0.97873926,0.0,0.9458693,0,0.99998844
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.98814523,0,0.999998
32,2,3,0,0,1,0,38,0.0,0.0,0.97925586,0.0,0.96300364,0,0.99999666
23,2,3,3,5,1,1,40,0.0,0.0,0.9848715,0.0,0.959667,0,0.99998546
45,3,4,0,3,1,0,42,1.0,0.0,0.5889994,0.0,0.82706535,0,0.99810046
26,2,3,3,0,1,1,40,0.0,0.0,0.98171055,0.0,0.97883326,0,0.99999714
31,2,3,0,4,1,0,99,1.0,0.0,0.96099347,0.0,0.73275197,0,0.865084
79,2,7,1,2,1,1,20,0.0,0.0,0.59815145,0.0,0.63789564,1,0.23618096
49,2,3,0,4,1,0,40,0.0,0.0,0.9681191,0.0,0.9931237,0,0.9999937
42,2,1,1,3,1,1,40,1.0,1.0,0.25282985,1.0,0.25959957,1,0.01050856
