age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94415927,0.0,0.9554073626231645,0.0,0.95201266,0.0,0.9604464333666913,0,0.9998915
27,2,1,3,2,1,0,40,0.0,0.0,0.90651995,0.0,0.9535041452474841,0.0,0.97537833,0.0,0.9290884502117545,0,0.9998771
25,2,0,1,3,1,1,40,0.0,0.0,0.7053437,0.0,0.7669354402406641,0.0,0.6347424,0.0,0.6277121786141464,1,0.1478213
46,2,6,1,0,0,1,40,0.0,0.0,0.9037531,0.0,0.8615446071594304,0.0,0.8906413,0.0,0.9090725254301204,0,0.9994123
45,2,6,0,0,1,1,76,1.0,0.0,0.9497726,0.0,0.9091852256096543,0.0,0.9568727,0.0,0.9363641281440602,0,0.99985087
29,2,1,1,2,1,1,75,0.0,1.0,0.26115733,1.0,0.31009734083845464,1.0,0.25507927,1.0,0.2453813785179193,1,2.1426727e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9027177,0.0,0.950115297987765,0.0,0.9029397,0.0,0.8526809225126284,0,0.996617
34,2,7,0,5,1,0,50,0.0,0.0,0.9106926,0.0,0.9452849020887134,0.0,0.840322,0.0,0.9029505831572624,0,0.9997271
60,0,0,0,2,1,1,40,1.0,0.0,0.76766646,0.0,0.6013537006545755,0.0,0.9072972,0.0,0.8536059316803937,0,0.9884121
19,2,7,3,5,1,0,40,0.0,0.0,0.9892581,0.0,0.9878610877514932,0.0,0.9954752,0.0,0.9884793518139158,0,0.999956
21,2,0,3,5,1,0,8,0.0,0.0,0.9956081,0.0,0.9824228387862516,0.0,0.995211,0.0,0.9898667327204163,0,0.99995935
31,2,4,3,2,1,0,46,0.0,0.0,0.7540488,0.0,0.8573478394063869,0.0,0.6449658,0.0,0.7566601350868183,0,0.6569983
53,2,4,1,5,1,1,45,1.0,1.0,0.10261661,1.0,0.10882892731837979,1.0,0.20790017,1.0,0.17427631758881656,1,1.6446713e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8866982,0.0,0.9012581641653584,0.0,0.9650214,0.0,0.9168737456790742,0,0.99972147
51,0,4,0,5,1,0,40,0.0,0.0,0.75236046,0.0,0.6199982994391109,0.0,0.65640956,0.0,0.6599297827534419,0,0.547783
31,0,1,0,4,1,1,50,1.0,0.0,0.7903421,0.0,0.8743933639927456,0.0,0.97221047,0.0,0.7940544070247861,0,0.9998679
