age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9722831190762479,0,0.9995049
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9191821835010963,0,0.9999238
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6785855046506077,1,0.2088682
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8301054431813761,0,0.99762964
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9145213964793767,0,0.9991309
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.24779461519636714,1,7.151271e-09
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8140077412175026,0,0.99584347
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8915865214234939,0,0.999331
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.9025348869020098,0,0.99585694
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9780661947804858,0,0.99993014
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9846213810143694,0,0.99993896
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8340035293626737,0,0.9997969
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.24019465130445194,1,1.2115332e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9365225546550776,0,0.98992306
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9229279548199713,0,0.97216886
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9071693680917797,0,0.9987978
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.500401576481404,1,0.25630897
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.09233217861796372,1,1.22470425e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8868512579861044,0,0.86521214
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9219946022531164,0,0.82996047
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9517655260600838,0,0.99937445
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.523089161997796,1,0.21703501
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3805558716949371,1,1.6045867e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.8578604744950168,0,0.99984753
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.09353718434241176,1,1.2364116e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.07274114487332406,1,1.0789624e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.38678351257681165,1,3.0061039e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9493159631380853,0,0.99942696
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9700519782549054,0,0.99991417
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9791817513392231,0,0.9999106
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9589400774973403,0,0.9995084
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.991026378765434,0,0.99972135
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9583726607957257,0,0.99975795
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9601296705658571,0,0.9999292
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8260748255020058,0,0.9924338
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9804232259343925,0,0.9999105
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.82023332819245,0,0.92458266
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.9276614633396626,1,3.944378e-08
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9713157319122265,0,0.9995993
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.19189917864858785,1,0.00029994643
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.49198627507416504,1,1.1285689e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.09703203877236688,1,1.1437534e-08
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5821464680496222,0,0.9982718
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8783378160183185,0,0.7631123
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7822213100785249,0,0.9939527
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9645718463086764,0,0.99993217
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7706624140505378,0,0.65250945
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9717532157342641,0,0.9996697
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6212876324784313,1,0.2369468
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9272748117599073,0,0.9991221
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9199314865552024,0,0.9997236
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.962432355388824,0,0.99951196
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.39860331510254676,1,0.010436356
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9608474762700598,0,0.9995079
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.3168193285338281,1,8.207625e-09
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9267704071695168,0,0.99925774
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8540765546369584,0,0.7057217
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9822892809414688,0,0.99991035
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9508250929738767,0,0.99610066
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9367364483907549,0,0.9994642
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.6166085750918711,1,7.1251303e-09
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8920865811473717,0,0.9964725
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9576425179848894,0,0.9996283
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6167456947731185,1,0.22908609
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9548228413692329,0,0.9993782
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9772573066989161,0,0.9999299
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8239246779804843,0,0.9974342
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9757726627440657,0,0.99991226
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.23800519707914747,1,8.457316e-09
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9824399855405238,0,0.99991035
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.8847238349548874,0,0.9995547
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5478100823711085,1,0.0011611057
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.0985420967214079,1,1.2278735e-08
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9821644570139626,0,0.99991024
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9811148873531864,0,0.99948823
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9548159397422029,0,0.9999089
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.3794232930445166,1,8.324339e-09
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.5914865184687157,1,0.41623998
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9753471589646684,0,0.99968255
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,0.0,0.5385731436903849,1,1.1226797e-05
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.6159544025289347,1,0.2291532
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9717784804131013,0,0.9999145
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.5546010371348717,1,0.07477832
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7658303860717219,0,0.6789111
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.5694895612432812,1,0.065007426
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,1.0,0.4766153482145812,0,0.920629
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,0.0,0.6768805759624998,1,0.00039590945
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9270304253562784,0,0.9983004
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,0.0,0.6328346981915522,1,8.880315e-09
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9818686396120998,0,0.99956554
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9383231304814067,0,0.9993874
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,1.0,0.2805842027049875,1,2.2554225e-07
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.6371827879762401,1,0.12726684
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.2933735495076887,1,7.497756e-09
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.94850210391787,0,0.9986753
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.9740996255110232,0,0.9999145
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.726111222007721,0,0.9999325
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.24410382154938037,1,9.691281e-05
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,0.0,0.5615025887409796,1,0.20064417
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.8642819193588853,0,0.9999299
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,1.0,0.22197736663103274,1,9.378677e-09
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.953432060712632,0,0.999913
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.991238814124754,0,0.9996804
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.7322751651038046,0,0.56760263
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9167118109002952,0,0.9996822
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.9096468556821132,0,0.9990102
20,2,7,2,3,0,0,40,0.0,0.0,0.9926547090384507,0.0,0.9491718118941552,0,0.99933976
32,2,3,3,4,0,0,40,0.0,0.0,0.986705453158753,0.0,0.9659619014853853,0,0.9999119
67,2,3,4,5,1,0,16,1.0,0.0,0.9558486562635718,0.0,0.930794046151619,0,0.99983585
52,2,3,1,0,0,1,40,1.0,0.0,0.8285260289073122,0.0,0.619799074923549,1,0.23391658
35,2,3,1,3,1,1,44,0.0,0.0,0.6443642025959375,0.0,0.6760218689771191,1,0.17395045
43,2,3,0,5,1,0,58,0.0,0.0,0.8613391315237208,0.0,0.9365793101816141,0,0.99941695
29,2,0,3,0,1,1,40,0.0,0.0,0.9473371924479663,0.0,0.9703437514929324,0,0.9999156
42,2,7,1,2,1,1,40,1.0,1.0,0.38986173102635324,0.0,0.5204881746885446,1,2.1737911e-05
