age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9562724119744541,0,0.9993274
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9863257183449612,0,0.9999237
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.3728985018587815,1,3.2907756e-06
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8621564144378556,0,0.9737757
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9411136917312702,0,0.98209965
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2923917130839452,1,3.4381155e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9869624687519828,0,0.9939585
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9282500176019796,0,0.9906838
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.32704364185200396,1,0.13285208
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9842977042154986,0,0.999969
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9855550393417705,0,0.9999989
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8507267628120647,0,0.9920901
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.22006813555884608,1,2.6565792e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9137716277395272,0,0.99842787
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8841563011670749,0,0.927076
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,1.0,0.4564573260542244,0,0.75387526
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5944127871748376,1,0.02728808
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.26124185482611995,1,2.9323537e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9352787880379471,0,0.9488004
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9185687692897786,0,0.93089277
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9834724899081507,0,0.9999647
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.585403002002356,1,0.062937535
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.30137377004577925,1,0.00023112315
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9786094012399728,0,0.9998858
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.22050741723654232,1,2.9240541e-06
