age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9259917,0.0,0.9547174,0,0.999936
27,2,1,3,2,1,0,40,0.0,0.0,0.9310036,0.0,0.95531756,0,0.9987668
25,2,0,1,3,1,1,40,0.0,0.0,0.8020241,1.0,0.40470868,1,0.024128541
46,2,6,1,0,0,1,40,0.0,0.0,0.8811168,0.0,0.88398415,0,0.9961816
45,2,6,0,0,1,1,76,1.0,0.0,0.95106125,0.0,0.88791937,0,0.9999628
29,2,1,1,2,1,1,75,0.0,1.0,0.3579237,1.0,0.44039088,1,9.018819e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9519239,0.0,0.79120624,0,0.99984336
34,2,7,0,5,1,0,50,0.0,0.0,0.87292403,0.0,0.93359554,0,0.9995701
60,0,0,0,2,1,1,40,1.0,0.0,0.86489815,0.0,0.5976386,0,0.71388847
19,2,7,3,5,1,0,40,0.0,0.0,0.996162,0.0,0.9901997,0,0.9999739
21,2,0,3,5,1,0,8,0.0,0.0,0.9987687,0.0,0.9868284,0,0.9999684
31,2,4,3,2,1,0,46,0.0,0.0,0.8004795,0.0,0.81559265,0,0.7388126
53,2,4,1,5,1,1,45,1.0,1.0,0.1288029,1.0,0.24965793,1,7.8590965e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.83775693,0.0,0.8804009,0,0.99442816
51,0,4,0,5,1,0,40,0.0,0.0,0.69304264,0.0,0.9375298,0,0.9279922
31,0,1,0,4,1,1,50,1.0,0.0,0.78142506,0.0,0.8130765,0,0.9952748
37,2,7,1,0,1,1,52,0.0,0.0,0.5602687,0.0,0.5755075,1,0.032031145
29,2,2,1,2,0,1,60,0.0,1.0,0.20744097,1.0,0.2737097,1,8.389635e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.85414493,0.0,0.94442683,0,0.9265222
24,2,3,1,0,1,1,40,0.0,0.0,0.9075825,0.0,0.89929587,0,0.9596688
46,2,6,2,0,1,0,40,0.0,0.0,0.9952079,0.0,0.98079205,0,0.9999467
53,2,7,1,0,0,1,40,1.0,0.0,0.68289703,0.0,0.5727463,1,0.14817266
54,2,7,1,2,1,1,40,1.0,1.0,0.38901627,1.0,0.44795448,1,8.494602e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9806949,0.0,0.98617154,0,0.99997807
56,2,2,1,2,1,1,50,0.0,1.0,0.11245507,1.0,0.33301604,1,8.1305e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08199513,1.0,0.09673059,1,9.998367e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.37675995,0.0,0.5471818,1,2.7477086e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9296997,0.0,0.9879718,0,0.999961
20,2,7,3,0,1,0,40,0.0,0.0,0.99664414,0.0,0.9827966,0,0.9999634
29,2,3,3,0,1,1,40,0.0,0.0,0.97218263,0.0,0.9891212,0,0.9999697
37,2,7,0,4,0,0,40,0.0,0.0,0.9787427,0.0,0.9783616,0,0.9999577
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9945407,0,0.99997103
32,2,3,0,0,1,0,38,0.0,0.0,0.9792655,0.0,0.9867813,0,0.9999579
23,2,3,3,5,1,1,40,0.0,0.0,0.98487145,0.0,0.95598835,0,0.99995756
45,3,4,0,3,1,0,42,1.0,0.0,0.5888963,0.0,0.7525325,0,0.6539218
26,2,3,3,0,1,1,40,0.0,0.0,0.98170817,0.0,0.99030226,0,0.9999707
31,2,3,0,4,1,0,99,1.0,0.0,0.9610846,0.0,0.64916694,0,0.6681013
79,2,7,1,2,1,1,20,0.0,0.0,0.5982843,1.0,0.44511628,1,2.381434e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9681281,0.0,0.970736,0,0.9999505
42,2,1,1,3,1,1,40,1.0,1.0,0.25281894,1.0,0.39819378,1,8.729229e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.3641489,1.0,0.4289794,1,8.513173e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.11957681,1.0,0.25031054,1,7.792303e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.6370588,1.0,0.44415116,1,0.06551834
31,2,3,1,0,1,1,40,0.0,0.0,0.8112151,0.0,0.88462687,0,0.61720335
37,0,1,0,2,1,0,55,0.0,0.0,0.6878833,0.0,0.8507896,0,0.6916553
22,0,0,3,5,1,1,40,0.0,0.0,0.98223436,0.0,0.9556909,0,0.9999504
34,2,7,1,0,1,1,40,0.0,0.0,0.69959784,0.0,0.7686029,1,0.24232914
45,2,3,0,0,1,1,40,0.0,0.0,0.9438723,0.0,0.9839063,0,0.9999615
51,2,3,1,0,0,1,40,0.0,0.0,0.7837585,0.0,0.61130595,1,0.21696293
28,2,6,1,5,1,0,40,0.0,0.0,0.8426407,0.0,0.86903435,0,0.99624854
38,2,0,0,5,0,0,40,0.0,0.0,0.907546,0.0,0.91175604,0,0.9998246
40,2,6,0,0,1,0,40,0.0,0.0,0.98589754,0.0,0.9718273,0,0.9999323
50,2,7,1,4,1,1,60,1.0,1.0,0.40630096,0.0,0.60984933,1,9.7503835e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.98644817,0.0,0.98760945,0,0.999941
49,2,1,1,5,1,1,40,0.0,1.0,0.2177878,1.0,0.25349838,1,7.870115e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.9046317,0.0,0.9461166,0,0.9999279
23,2,3,1,4,1,1,50,0.0,0.0,0.87950873,0.0,0.74960285,1,0.25410903
