age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9450709,0.0,0.9554073626231645,0.0,0.9717905,0.0,0.9650581050971094,0,0.999853
27,2,1,3,2,1,0,40,0.0,0.0,0.9081951,0.0,0.9535041452474841,0.0,0.94996077,0.0,0.9329886832502873,0,0.9975721
25,2,0,1,3,1,1,40,0.0,0.0,0.70469326,0.0,0.7669354402406641,0.0,0.76982224,0.0,0.7310313691012876,1,0.2749835
46,2,6,1,0,0,1,40,0.0,0.0,0.90358776,0.0,0.8615446071594304,0.0,0.87250704,0.0,0.878700213015715,0,0.98094475
45,2,6,0,0,1,1,76,1.0,0.0,0.9499873,0.0,0.9091852256096543,0.0,0.96149755,0.0,0.9439255506982647,0,0.99858487
29,2,1,1,2,1,1,75,0.0,1.0,0.2645313,1.0,0.31009734083845464,1.0,0.1901629,1.0,0.1363072248037488,1,1.8506496e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9004081,0.0,0.950115297987765,0.0,0.97745544,0.0,0.977829246877995,0,0.99994826
34,2,7,0,5,1,0,50,0.0,0.0,0.91185415,0.0,0.9452849020887134,0.0,0.9432814,0.0,0.9339659983816414,0,0.9997191
60,0,0,0,2,1,1,40,1.0,0.0,0.7679962,0.0,0.6013537006545755,0.0,0.80105853,0.0,0.8439587826792798,0,0.8566011
19,2,7,3,5,1,0,40,0.0,0.0,0.9893678,0.0,0.9878610877514932,0.0,0.9838857,0.0,0.9811501680645107,0,0.99993443
21,2,0,3,5,1,0,8,0.0,0.0,0.99561334,0.0,0.9824228387862516,0.0,0.9710811,0.0,0.9720332205792672,0,0.9999293
31,2,4,3,2,1,0,46,0.0,0.0,0.7551927,0.0,0.8573478394063869,0.0,0.79607415,0.0,0.8278867447094878,0,0.65709144
53,2,4,1,5,1,1,45,1.0,1.0,0.10227835,1.0,0.10882892731837979,1.0,0.18215781,1.0,0.17335573792495407,1,1.9179274e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8819081,0.0,0.9012581641653584,0.0,0.95350444,0.0,0.9364904871040578,0,0.9814247
51,0,4,0,5,1,0,40,0.0,0.0,0.7538689,0.0,0.6199982994391109,0.0,0.62959677,0.0,0.5156042257968507,1,0.043167878
31,0,1,0,4,1,1,50,1.0,0.0,0.78898144,0.0,0.8743933639927456,0.0,0.80713314,0.0,0.7923342029272908,0,0.92397803
37,2,7,1,0,1,1,52,0.0,0.0,0.5431155,0.0,0.5564997632147324,1.0,0.4802028,0.0,0.5302948816189552,1,0.07275409
29,2,2,1,2,0,1,60,0.0,1.0,0.20966417,1.0,0.3136736274152645,1.0,0.24650443,1.0,0.23643619867318744,1,2.6011077e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7714881,0.0,0.8708045829308098,0.0,0.88538045,0.0,0.8973999864612905,0,0.91288036
24,2,3,1,0,1,1,40,0.0,0.0,0.8801791,0.0,0.9415740339953014,0.0,0.94978356,0.0,0.927197287261251,0,0.9987293
46,2,6,2,0,1,0,40,0.0,0.0,0.9874337,0.0,0.9497146928619041,0.0,0.9731484,0.0,0.9773570528716092,0,0.99993813
53,2,7,1,0,0,1,40,1.0,0.0,0.6456537,0.0,0.6351543597080156,0.0,0.52625567,0.0,0.5490799447195465,1,0.045853235
54,2,7,1,2,1,1,40,1.0,1.0,0.34963614,1.0,0.26750024383541027,1.0,0.39481956,1.0,0.37973603417523294,1,8.794504e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9766527,0.0,0.9638840378472842,0.0,0.9584633,0.0,0.9447664128469051,0,0.99977416
56,2,2,1,2,1,1,50,0.0,1.0,0.09810293,1.0,0.12173854346851354,1.0,0.14900625,1.0,0.14412358518622614,1,2.2391045e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13682318,1.0,0.14730400521542764,1.0,0.15893656,1.0,0.18473251109975364,1,2.5616458e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40784556,1.0,0.4599688305821382,1.0,0.46722806,1.0,0.4374542485149311,1,0.00020432117
36,3,7,0,3,1,0,35,0.0,0.0,0.973895,0.0,0.9555216012485972,0.0,0.9750321,0.0,0.9769530114198763,0,0.9999585
20,2,7,3,0,1,0,40,0.0,0.0,0.99167985,0.0,0.9853337282551333,0.0,0.9759977,0.0,0.9772374005833844,0,0.9999311
29,2,3,3,0,1,1,40,0.0,0.0,0.9865058,0.0,0.9800489819891862,0.0,0.983703,0.0,0.9789666855775637,0,0.99992037
37,2,7,0,4,0,0,40,0.0,0.0,0.9699838,0.0,0.9761660856027904,0.0,0.9788048,0.0,0.9665648495917761,0,0.99989665
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9912371738767387,0.0,0.98273903,0.0,0.9778259312247899,0,0.999948
32,2,3,0,0,1,0,38,0.0,0.0,0.98295724,0.0,0.9830507604141693,0.0,0.984763,0.0,0.9783338086469114,0,0.999923
23,2,3,3,5,1,1,40,0.0,0.0,0.9838068,0.0,0.9860096091993942,0.0,0.9856726,0.0,0.9811501680645107,0,0.9999056
45,3,4,0,3,1,0,42,1.0,0.0,0.76546603,0.0,0.7759707419221424,0.0,0.61288595,0.0,0.5748282800622527,1,0.083228596
26,2,3,3,0,1,1,40,0.0,0.0,0.9893605,0.0,0.9820422497423456,0.0,0.98331076,0.0,0.9789666855775637,0,0.99992
31,2,3,0,4,1,0,99,1.0,0.0,0.8775669,0.0,0.9060461826345733,0.0,0.695883,0.0,0.686329704752104,1,0.122597925
79,2,7,1,2,1,1,20,0.0,1.0,0.39723277,1.0,0.4051509574743093,1.0,0.48374546,1.0,0.353251740778026,1,7.1355075e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.954025,0.0,0.9538118458614571,0.0,0.97777027,0.0,0.9761085779296602,0,0.9988871
42,2,1,1,3,1,1,40,1.0,1.0,0.2996778,1.0,0.2903235475155467,1.0,0.3322246,1.0,0.2892107292542012,1,2.3461608e-07
