age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.978248732992532,0,0.9995388
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9724628377362069,0,0.999292
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.9079324736462673,1,0.056821108
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8157466732016109,0,0.99178386
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9264091491910004,0,0.9998517
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.3188149017123657,1,8.5657865e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.947014219738686,0,0.99985456
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8961170136667891,0,0.99649245
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.880009117142094,0,0.9814237
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9953855207098746,0,0.9997576
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9916896255175676,0,0.9999653
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6128507914605624,0,0.54447114
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.26839484712610706,1,1.0911938e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.516518270005743,0,0.99981886
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8197993205232782,0,0.52038443
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,1.0,0.4055114669140969,0,0.9978892
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6533067491978375,1,0.15824099
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.15777633964428572,1,2.1502447e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.913282153970287,0,0.95451814
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9370339631704324,0,0.9957865
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9933159590787305,0,0.9999733
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.543677072148779,1,0.12125337
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3620686781550053,1,0.004374866
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9462054826586561,0,0.9996817
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.14856970779049228,1,9.4178637e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.18309564985683946,1,4.5606333e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.408843211861185,1,0.0033167938
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9612939166811428,0,0.9999707
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9912683070719533,0,0.9999422
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9561472093609654,0,0.9999279
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9347345915612774,0,0.9999167
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9986579372671291,0,0.99996316
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9968586717606904,0,0.9999727
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9810308968708095,0,0.9998053
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.7859190628744642,0,0.54092014
