age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94507986,0.0,0.9554073626231645,0.0,0.9551322,0.0,0.9456278746459641,0,0.9999443
27,2,1,3,2,1,0,40,0.0,0.0,0.90812933,0.0,0.9535041452474841,0.0,0.91666263,0.0,0.9283553925692323,0,0.99858415
25,2,0,1,3,1,1,40,0.0,0.0,0.7088468,0.0,0.7669354402406641,0.0,0.62947905,0.0,0.6166482875280406,1,0.17661986
46,2,6,1,0,0,1,40,0.0,0.0,0.904253,0.0,0.8615446071594304,0.0,0.8744633,0.0,0.872492895861821,0,0.99649054
45,2,6,0,0,1,1,76,1.0,0.0,0.95039326,0.0,0.9091852256096543,0.0,0.99290663,0.0,0.9825625446846994,0,0.9998944
29,2,1,1,2,1,1,75,0.0,1.0,0.2632004,1.0,0.31009734083845464,1.0,0.25745875,1.0,0.2826852467473572,1,1.1026743e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9013791,0.0,0.950115297987765,0.0,0.93932617,0.0,0.9285078995093499,0,0.9982185
34,2,7,0,5,1,0,50,0.0,0.0,0.9118225,0.0,0.9452849020887134,0.0,0.94135165,0.0,0.9195405660684054,0,0.999726
60,0,0,0,2,1,1,40,1.0,0.0,0.7696842,0.0,0.6013537006545755,0.0,0.8506223,0.0,0.8761786727301888,0,0.999355
19,2,7,3,5,1,0,40,0.0,0.0,0.98936605,0.0,0.9878610877514932,0.0,0.9638913,0.0,0.9692594331119682,0,0.9999229
21,2,0,3,5,1,0,8,0.0,0.0,0.9956287,0.0,0.9824228387862516,0.0,0.9809351,0.0,0.9855973273615821,0,0.9999063
31,2,4,3,2,1,0,46,0.0,0.0,0.75581306,0.0,0.8573478394063869,0.0,0.74849135,0.0,0.737479896136356,0,0.6362541
53,2,4,1,5,1,1,45,1.0,1.0,0.103667796,1.0,0.10882892731837979,1.0,0.17709422,1.0,0.11091818968007627,1,1.7320342e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8861253,0.0,0.9012581641653584,0.0,0.91405034,0.0,0.9351837659465088,0,0.99805236
51,0,4,0,5,1,0,40,0.0,0.0,0.7552315,0.0,0.6199982994391109,0.0,0.8686557,0.0,0.6794058864233258,1,0.2858869
31,0,1,0,4,1,1,50,1.0,0.0,0.7918401,0.0,0.8743933639927456,0.0,0.77574146,0.0,0.8425320194340313,0,0.95993567
37,2,7,1,0,1,1,52,0.0,0.0,0.54661655,0.0,0.5564997632147324,0.0,0.59392667,0.0,0.5694868622783523,1,0.028857753
29,2,2,1,2,0,1,60,0.0,1.0,0.20819968,1.0,0.3136736274152645,1.0,0.16826087,1.0,0.2717854277523516,1,2.0038728e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7758737,0.0,0.8708045829308098,0.0,0.88133013,0.0,0.856615100580661,0,0.9791332
24,2,3,1,0,1,1,40,0.0,0.0,0.8819802,0.0,0.9415740339953014,0.0,0.9266788,0.0,0.8982405161184038,0,0.9930327
46,2,6,2,0,1,0,40,0.0,0.0,0.9874065,0.0,0.9497146928619041,0.0,0.9888255,0.0,0.9848444034169662,0,0.99991953
53,2,7,1,0,0,1,40,1.0,0.0,0.647897,0.0,0.6351543597080156,0.0,0.55183035,0.0,0.5727335545469809,1,0.03929026
54,2,7,1,2,1,1,40,1.0,1.0,0.35265714,1.0,0.26750024383541027,1.0,0.41562724,1.0,0.3182451266390314,1,7.458435e-08
21,2,7,3,0,1,1,55,0.0,0.0,0.9771693,0.0,0.9638840378472842,0.0,0.9827115,0.0,0.9825586409095431,0,0.9998932
56,2,2,1,2,1,1,50,0.0,1.0,0.09894639,1.0,0.12173854346851354,1.0,0.24520218,1.0,0.1570731875158461,1,2.0083765e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13783503,1.0,0.14730400521542764,1.0,0.12503994,1.0,0.07981341183487367,1,2.3370832e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41287446,1.0,0.4599688305821382,1.0,0.4331444,0.0,0.512030609150709,1,4.9088583e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9741579,0.0,0.9555216012485972,0.0,0.990261,0.0,0.9542075391779911,0,0.9999844
20,2,7,3,0,1,0,40,0.0,0.0,0.9917916,0.0,0.9853337282551333,0.0,0.98678595,0.0,0.9871547954909798,0,0.99991024
29,2,3,3,0,1,1,40,0.0,0.0,0.9869548,0.0,0.9800489819891862,0.0,0.98591787,0.0,0.9842474369727249,0,0.99989116
37,2,7,0,4,0,0,40,0.0,0.0,0.97024655,0.0,0.9761660856027904,0.0,0.98016334,0.0,0.9755064673793636,0,0.9999192
17,2,6,3,0,1,1,16,0.0,0.0,0.9999949,0.0,0.9912371738767387,0.0,0.9882709,0.0,0.9871547954909798,0,0.9999169
32,2,3,0,0,1,0,38,0.0,0.0,0.98348147,0.0,0.9830507604141693,0.0,0.9924055,0.0,0.9842474369727249,0,0.99989986
23,2,3,3,5,1,1,40,0.0,0.0,0.9843017,0.0,0.9860096091993942,0.0,0.97159404,0.0,0.9603651564935253,0,0.99991035
45,3,4,0,3,1,0,42,1.0,0.0,0.76780164,0.0,0.7759707419221424,1.0,0.24619049,1.0,0.3873082516124752,1,0.00011673787
26,2,3,3,0,1,1,40,0.0,0.0,0.9897143,0.0,0.9820422497423456,0.0,0.9893835,0.0,0.9842474369727249,0,0.99989283
31,2,3,0,4,1,0,99,1.0,0.0,0.87775505,0.0,0.9060461826345733,0.0,0.5783107,0.0,0.6826433493351368,0,0.50883335
79,2,7,1,2,1,1,20,0.0,1.0,0.39835548,1.0,0.4051509574743093,1.0,0.396048,1.0,0.3021698356046292,1,1.09186665e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9545085,0.0,0.9538118458614571,0.0,0.96026236,0.0,0.9627384521958668,0,0.99983096
42,2,1,1,3,1,1,40,1.0,1.0,0.3036908,1.0,0.2903235475155467,1.0,0.37025458,1.0,0.33222537249684136,1,1.9559342e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.2060979,1.0,0.4237372768214285,1.0,0.28813535,1.0,0.23643256999320295,1,1.9190655e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.13135618,1.0,0.1670680471167859,1.0,0.18494761,1.0,0.16094426722089838,1,1.5299979e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.559213,1.0,0.3914776972455718,0.0,0.5524813,0.0,0.5639279202469915,1,0.17641287
31,2,3,1,0,1,1,40,0.0,0.0,0.83266646,0.0,0.8261599529527135,0.0,0.8369081,0.0,0.830314769857565,0,0.9708046
37,0,1,0,2,1,0,55,0.0,0.0,0.7817645,0.0,0.8086290651576424,0.0,0.6767056,0.0,0.7152484916189281,0,0.59030145
22,0,0,3,5,1,1,40,0.0,0.0,0.9663079,0.0,0.9546977095829594,0.0,0.97632575,0.0,0.9578459210959902,0,0.9999107
34,2,7,1,0,1,1,40,0.0,0.0,0.7146009,0.0,0.7302361800482027,0.0,0.74520934,0.0,0.7480377814593392,0,0.6897417
45,2,3,0,0,1,1,40,0.0,0.0,0.95116866,0.0,0.9353905326078141,0.0,0.9598236,0.0,0.966932902293408,0,0.9998764
51,2,3,1,0,0,1,40,0.0,0.0,0.7767728,0.0,0.7612702183518176,0.0,0.6869159,0.0,0.6545903111202123,1,0.39676523
28,2,6,1,5,1,0,40,0.0,0.0,0.9100029,0.0,0.9144851453294659,0.0,0.81772417,0.0,0.8677861131363467,0,0.9931722
38,2,0,0,5,0,0,40,0.0,0.0,0.93531424,0.0,0.9477451419473516,0.0,0.88526076,0.0,0.9369838723749303,0,0.9995498
40,2,6,0,0,1,0,40,0.0,0.0,0.9908434,0.0,0.9695257055453429,0.0,0.9873062,0.0,0.9868595781880563,0,0.99991417
50,2,7,1,4,1,1,60,1.0,1.0,0.3728785,1.0,0.3609866947489401,0.0,0.5301516,1.0,0.4919080948798088,1,3.7111124e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.98741704,0.0,0.9662903585368119,0.0,0.988155,0.0,0.9870230170504505,0,0.999913
49,2,1,1,5,1,1,40,0.0,1.0,0.21653897,1.0,0.18629972035326736,1.0,0.24220198,1.0,0.285710844008915,1,1.1082935e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.91828316,0.0,0.8931780811456919,0.0,0.96331406,0.0,0.9436576202556473,0,0.9998504
23,2,3,1,4,1,1,50,0.0,0.0,0.79426503,0.0,0.8109023326208407,0.0,0.74454397,0.0,0.7644246743701363,0,0.76572543
20,2,3,3,0,1,1,40,0.0,0.0,0.9951761,0.0,0.9837556272039906,0.0,0.99398524,0.0,0.9862677036272275,0,0.99990296
32,2,3,1,4,1,0,20,0.0,0.0,0.9284893,0.0,0.9036742682681839,0.0,0.94558066,0.0,0.8970007864257822,0,0.9951521
64,2,6,0,4,1,0,12,0.0,0.0,0.99335,0.0,0.9734170135127688,0.0,0.98990595,0.0,0.984031179760237,0,0.99990976
28,2,1,1,2,1,1,40,0.0,1.0,0.3773358,1.0,0.40051974704636495,0.0,0.53559804,1.0,0.42839323270490437,1,1.3927058e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.89063317,0.0,0.8786691086425871,0.0,0.88259155,0.0,0.900641134760968,0,0.9962806
37,2,7,0,5,1,0,40,0.0,0.0,0.94181836,0.0,0.963084235530446,0.0,0.95175576,0.0,0.9526155666097734,0,0.99996436
47,3,3,1,0,1,1,48,0.0,0.0,0.69066286,0.0,0.6555270267983977,0.0,0.64164275,0.0,0.6620166685756502,1,0.3412929
59,1,6,0,1,1,0,40,0.0,0.0,0.9828564,0.0,0.9562871411201355,0.0,0.98591477,0.0,0.9871547954909798,0,0.99991167
22,2,7,3,2,1,0,20,0.0,0.0,0.9909777,0.0,0.98760980010547,0.0,0.9892962,0.0,0.9779116153902514,0,0.9999746
47,2,6,1,0,1,1,40,1.0,0.0,0.8798212,0.0,0.8859954669721682,0.0,0.8727913,0.0,0.872492895861821,0,0.9964694
26,2,0,3,4,1,1,40,0.0,0.0,0.9776176,0.0,0.9797935637007545,0.0,0.9844202,0.0,0.9863250709034983,0,0.9999012
44,2,0,1,2,1,1,50,1.0,1.0,0.28689373,1.0,0.2738584618891574,1.0,0.31853068,1.0,0.22914817196972592,1,7.991697e-08
33,2,3,3,0,1,0,40,0.0,0.0,0.9854263,0.0,0.9829240712050443,0.0,0.98044026,0.0,0.9842474369727249,0,0.99989057
46,2,7,0,5,1,0,40,0.0,0.0,0.9231893,0.0,0.9657148872349267,0.0,0.9448056,0.0,0.9245076941893191,0,0.99994206
50,2,1,1,0,1,1,40,0.0,1.0,0.38617772,1.0,0.43044436044776946,0.0,0.53188276,1.0,0.4936996039021151,1,0.00038942695
44,2,5,1,2,1,1,50,1.0,1.0,0.10397619,1.0,0.14346074892331895,1.0,0.14222246,1.0,0.12285460048323382,1,2.0157717e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.9942499,0.0,0.9837556272039906,0.0,0.99357367,0.0,0.9862677036272275,0,0.9999014
33,2,7,0,0,1,1,40,0.0,0.0,0.94921845,0.0,0.95066219116867,0.0,0.98611486,0.0,0.9835955182057196,0,0.99991035
28,2,7,3,0,1,1,50,0.0,0.0,0.9595887,0.0,0.9610392129396905,0.0,0.9582982,0.0,0.981243455122226,0,0.9998925
29,2,1,1,5,1,1,50,1.0,1.0,0.27680826,1.0,0.2822596191248239,1.0,0.273777,1.0,0.32127873435075915,1,3.617046e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.75201064,0.0,0.8066023029856968,0.0,0.7321906,0.0,0.7565301684636706,0,0.686048
19,2,6,3,4,1,0,40,0.0,0.0,0.99881536,0.0,0.9890327673287502,0.0,0.9873628,0.0,0.9856192493313655,0,0.9999162
62,2,1,1,3,1,1,20,1.0,1.0,0.3392381,1.0,0.4938573965645058,1.0,0.2680202,1.0,0.3197210400070547,1,1.2121183e-07
50,2,3,1,0,1,1,45,1.0,0.0,0.62850153,0.0,0.5265112824526218,0.0,0.6363715,0.0,0.6317872587267909,1,0.33415875
21,0,7,3,4,1,1,40,0.0,0.0,0.98632187,0.0,0.9828219142672457,0.0,0.98696095,0.0,0.9871547954909798,0,0.99991167
60,2,3,1,3,1,1,40,1.0,1.0,0.46356475,0.0,0.6347222422040576,0.0,0.6219285,0.0,0.5211269644580132,1,0.00059341174
30,2,7,1,0,1,1,40,0.0,0.0,0.7528644,0.0,0.7800723818907742,0.0,0.7813909,0.0,0.7547703760679845,0,0.83653355
47,2,3,1,3,1,1,50,1.0,1.0,0.42908108,1.0,0.44672641266081525,1.0,0.43125945,1.0,0.4856669980798026,1,0.00024377335
52,0,1,4,5,1,0,55,0.0,0.0,0.76640755,0.0,0.7689125297437918,0.0,0.6692673,0.0,0.6245191676847052,1,0.16830978
36,2,5,3,5,1,1,50,1.0,0.0,0.53697574,0.0,0.6397795660407233,0.0,0.8769844,0.0,0.9001660300184231,0,0.999808
67,1,6,4,1,0,0,40,0.0,0.0,0.9833774,0.0,0.9569243661673217,0.0,0.9835175,0.0,0.9871547954909798,0,0.9999118
25,2,1,1,5,1,1,40,1.0,1.0,0.45375502,0.0,0.5422858026601816,1.0,0.33755422,0.0,0.5138723214889636,1,0.00086452294
22,2,6,2,4,1,0,35,0.0,0.0,0.9979884,0.0,0.9877548312827672,0.0,0.9872642,0.0,0.9848444034169662,0,0.99992025
49,2,6,2,0,1,1,38,0.0,0.0,0.98737234,0.0,0.956504736513449,0.0,0.98816174,0.0,0.9856192493313655,0,0.99992347
38,2,4,1,0,0,1,40,1.0,1.0,0.44894814,0.0,0.7062755066109185,1.0,0.39539635,1.0,0.3933917924180005,1,1.5433294e-07
54,3,3,1,3,0,1,40,0.0,0.0,0.6583662,0.0,0.6623209707773288,0.0,0.5645452,0.0,0.5484164008594015,1,0.031311627
63,2,1,1,5,1,1,40,0.0,1.0,0.16795862,1.0,0.25832287969509404,1.0,0.22267431,1.0,0.22888059791890947,1,8.215977e-08
67,1,6,4,1,1,0,35,0.0,0.0,0.98551387,0.0,0.9598110340300565,0.0,0.98577845,0.0,0.9871547954909798,0,0.9999113
22,2,7,3,0,1,1,35,0.0,0.0,0.9953328,0.0,0.9887559203039114,0.0,0.9864416,0.0,0.9871597813874214,0,0.9999126
39,0,1,3,5,1,1,45,0.0,0.0,0.78436464,0.0,0.8545045347384318,0.0,0.9107804,0.0,0.7622289453791197,0,0.86042166
