age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9259884,0.0,0.9692378,0,0.99960107
27,2,1,3,2,1,0,40,0.0,0.0,0.93100595,0.0,0.93212396,0,0.999742
25,2,0,1,3,1,1,40,0.0,0.0,0.8020359,0.0,0.5280817,1,0.00038571653
46,2,6,1,0,0,1,40,0.0,0.0,0.88108003,0.0,0.8922568,0,0.99905413
45,2,6,0,0,1,1,76,1.0,0.0,0.9510614,0.0,0.9820171,0,0.9999087
29,2,1,1,2,1,1,75,0.0,1.0,0.35799325,1.0,0.3186292,1,1.1911213e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.95190537,0.0,0.9208249,0,0.99995196
34,2,7,0,5,1,0,50,0.0,0.0,0.87291825,0.0,0.95780694,0,0.99884534
60,0,0,0,2,1,1,40,1.0,0.0,0.86494577,0.0,0.52768886,1,0.038585946
19,2,7,3,5,1,0,40,0.0,0.0,0.9961624,0.0,0.98392195,0,0.9998272
21,2,0,3,5,1,0,8,0.0,0.0,0.99876994,0.0,0.9875269,0,0.9998311
31,2,4,3,2,1,0,46,0.0,0.0,0.80044144,0.0,0.8770868,0,0.96304333
53,2,4,1,5,1,1,45,1.0,1.0,0.12877971,1.0,0.23390704,1,7.0806745e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.83776265,0.0,0.90069246,0,0.9993345
51,0,4,0,5,1,0,40,0.0,0.0,0.6930518,0.0,0.84858006,0,0.5211919
31,0,1,0,4,1,1,50,1.0,0.0,0.78132474,0.0,0.730209,0,0.9867519
37,2,7,1,0,1,1,52,0.0,0.0,0.5602393,1.0,0.49001008,1,0.0050954483
29,2,2,1,2,0,1,60,0.0,1.0,0.20742643,1.0,0.25195593,1,6.9449748e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.85415566,0.0,0.83858925,0,0.9842381
24,2,3,1,0,1,1,40,0.0,0.0,0.90759444,0.0,0.9193213,0,0.96936035
46,2,6,2,0,1,0,40,0.0,0.0,0.9952087,0.0,0.98644865,0,0.99984527
53,2,7,1,0,0,1,40,1.0,0.0,0.6828986,1.0,0.4314329,1,0.10022699
54,2,7,1,2,1,1,40,1.0,1.0,0.38895172,1.0,0.4243154,1,1.958601e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9806973,0.0,0.98652846,0,0.9998828
