age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92599684,0.0,0.92495286,0,0.99999154
27,2,1,3,2,1,0,40,0.0,0.0,0.9310057,0.0,0.91924274,0,0.99978954
25,2,0,1,3,1,1,40,0.0,0.0,0.80203223,0.0,0.6554097,0,0.9217676
46,2,6,1,0,0,1,40,0.0,0.0,0.8810926,0.0,0.89402217,0,0.9998667
45,2,6,0,0,1,1,76,1.0,0.0,0.9510615,0.0,0.8976038,0,0.9999999
29,2,1,1,2,1,1,75,0.0,1.0,0.3580057,1.0,0.27899188,1,8.561338e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.9519141,0.0,0.9667345,0,0.99999976
34,2,7,0,5,1,0,50,0.0,0.0,0.87293065,0.0,0.92995155,0,0.9999281
60,0,0,0,2,1,1,40,1.0,0.0,0.864935,0.0,0.7182585,0,0.968507
19,2,7,3,5,1,0,40,0.0,0.0,0.9961623,0.0,0.9437334,0,0.9999988
21,2,0,3,5,1,0,8,0.0,0.0,0.99876976,0.0,0.9587981,0,0.99999964
31,2,4,3,2,1,0,46,0.0,0.0,0.80044866,0.0,0.82951,0,0.9991629
53,2,4,1,5,1,1,45,1.0,1.0,0.12879854,1.0,0.2789452,1,8.561631e-05
35,1,3,1,1,1,0,25,0.0,0.0,0.8377653,0.0,0.95884603,0,0.9999441
51,0,4,0,5,1,0,40,0.0,0.0,0.69307566,0.0,0.75251263,0,0.8438199
31,0,1,0,4,1,1,50,1.0,0.0,0.7813691,0.0,0.9002967,0,0.9999919
37,2,7,1,0,1,1,52,0.0,0.0,0.5602764,0.0,0.5093659,0,0.8937247
29,2,2,1,2,0,1,60,0.0,1.0,0.2074287,1.0,0.27348065,1,7.599507e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.8541598,0.0,0.8928489,0,0.9990621
24,2,3,1,0,1,1,40,0.0,0.0,0.9076006,0.0,0.90807956,0,0.9999279
46,2,6,2,0,1,0,40,0.0,0.0,0.99520934,0.0,0.98176485,0,0.9999999
53,2,7,1,0,0,1,40,1.0,0.0,0.6829036,0.0,0.53162086,0,0.8675259
54,2,7,1,2,1,1,40,1.0,1.0,0.38898748,1.0,0.4793418,1,0.0039148405
21,2,7,3,0,1,1,55,0.0,0.0,0.9806974,0.0,0.9580161,0,0.99999976
56,2,2,1,2,1,1,50,0.0,1.0,0.112443864,1.0,0.11667603,1,8.5217194e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.081998885,1.0,0.11667639,1,8.5217194e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.37678653,0.0,0.51875854,1,0.46254912
36,3,7,0,3,1,0,35,0.0,0.0,0.9296895,0.0,0.9782543,0,0.99999976
20,2,7,3,0,1,0,40,0.0,0.0,0.9966451,0.0,0.981039,0,0.99999976
29,2,3,3,0,1,1,40,0.0,0.0,0.97218245,0.0,0.97452164,0,0.9999999
37,2,7,0,4,0,0,40,0.0,0.0,0.9787524,0.0,0.98516333,0,0.99999976
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9817649,0,0.9999999
32,2,3,0,0,1,0,38,0.0,0.0,0.9792795,0.0,0.9483964,0,0.9999999
23,2,3,3,5,1,1,40,0.0,0.0,0.984872,0.0,0.96734715,0,0.99999976
45,3,4,0,3,1,0,42,1.0,0.0,0.5888176,0.0,0.8791338,0,0.9991737
26,2,3,3,0,1,1,40,0.0,0.0,0.9817081,0.0,0.9741209,0,0.9999999
31,2,3,0,4,1,0,99,1.0,0.0,0.9611486,0.0,0.8139474,0,0.9996147
79,2,7,1,2,1,1,20,0.0,0.0,0.5984249,1.0,0.4541208,1,0.0010230634
49,2,3,0,4,1,0,40,0.0,0.0,0.9681414,0.0,0.9781098,0,0.9999999
42,2,1,1,3,1,1,40,1.0,1.0,0.2528327,1.0,0.26197577,1,0.0037533736
67,2,4,1,3,1,1,30,1.0,1.0,0.3642519,1.0,0.20942247,1,0.0001226567
35,2,2,1,5,1,1,45,1.0,1.0,0.11957008,1.0,0.27347052,1,7.5995646e-05
44,2,1,0,5,1,1,50,1.0,0.0,0.63699245,1.0,0.46342474,0,0.6906752
31,2,3,1,0,1,1,40,0.0,0.0,0.8112361,0.0,0.87040895,0,0.9991474
37,0,1,0,2,1,0,55,0.0,0.0,0.68788207,0.0,0.6356033,0,0.99053216
22,0,0,3,5,1,1,40,0.0,0.0,0.98223525,0.0,0.94211787,0,0.99999833
34,2,7,1,0,1,1,40,0.0,0.0,0.6996438,0.0,0.71532845,0,0.9447285
45,2,3,0,0,1,1,40,0.0,0.0,0.9438834,0.0,0.97255486,0,0.9999999
51,2,3,1,0,0,1,40,0.0,0.0,0.7837584,0.0,0.59407073,0,0.9026468
28,2,6,1,5,1,0,40,0.0,0.0,0.8425939,0.0,0.90807956,0,0.9999279
38,2,0,0,5,0,0,40,0.0,0.0,0.90756947,0.0,0.9545369,0,0.9999448
40,2,6,0,0,1,0,40,0.0,0.0,0.9859,0.0,0.94996965,0,0.9999999
50,2,7,1,4,1,1,60,1.0,1.0,0.40637696,0.0,0.5427734,1,0.2961902
33,2,6,0,0,1,1,40,0.0,0.0,0.986453,0.0,0.94972897,0,0.9999999
49,2,1,1,5,1,1,40,0.0,1.0,0.21779412,1.0,0.28346825,1,0.0001866136
44,2,0,0,0,1,0,45,0.0,0.0,0.9046422,0.0,0.97053504,0,0.9999995
23,2,3,1,4,1,1,50,0.0,0.0,0.8795341,0.0,0.87022835,0,0.99914336
20,2,3,3,0,1,1,40,0.0,0.0,0.99506074,0.0,0.9757498,0,0.9999999
32,2,3,1,4,1,0,20,0.0,0.0,0.9345828,0.0,0.97447014,0,0.99996793
64,2,6,0,4,1,0,12,0.0,0.0,0.99598944,0.0,0.9515484,0,0.9999999
28,2,1,1,2,1,1,40,0.0,1.0,0.43836677,1.0,0.3460644,1,0.0012332104
47,0,6,1,0,1,1,40,0.0,0.0,0.89802706,0.0,0.8793446,0,0.9999157
37,2,7,0,5,1,0,40,0.0,0.0,0.90420747,0.0,0.9228486,0,0.9999881
47,3,3,1,0,1,1,48,0.0,0.0,0.71101975,0.0,0.71532834,0,0.9447284
59,1,6,0,1,1,0,40,0.0,0.0,0.96806526,0.0,0.9518534,0,0.9999999
22,2,7,3,2,1,0,20,0.0,0.0,0.99644434,0.0,0.9463994,0,0.9999963
47,2,6,1,0,1,1,40,1.0,0.0,0.86316246,0.0,0.89838964,0,0.9998456
26,2,0,3,4,1,1,40,0.0,0.0,0.9791136,0.0,0.95620185,0,0.99999976
44,2,0,1,2,1,1,50,1.0,1.0,0.31566012,1.0,0.2825501,1,0.00025505602
33,2,3,3,0,1,0,40,0.0,0.0,0.97687095,0.0,0.97255796,0,0.9999999
46,2,7,0,5,1,0,40,0.0,0.0,0.8926266,0.0,0.92257226,0,0.99991024
50,2,1,1,0,1,1,40,0.0,1.0,0.411115,0.0,0.72523504,0,0.6687533
44,2,5,1,2,1,1,50,1.0,1.0,0.059296906,1.0,0.21594,1,7.863696e-05
21,2,3,3,0,1,1,40,0.0,0.0,0.99328625,0.0,0.9757498,0,0.9999999
33,2,7,0,0,1,1,40,0.0,0.0,0.9394093,0.0,0.972557,0,0.9999999
28,2,7,3,0,1,1,50,0.0,0.0,0.94885004,0.0,0.95805454,0,0.99999976
29,2,1,1,5,1,1,50,1.0,1.0,0.33919728,1.0,0.2839023,1,0.00018654902
41,0,3,1,0,0,1,40,0.0,0.0,0.7157904,0.0,0.71551126,0,0.94475925
19,2,6,3,4,1,0,40,0.0,0.0,0.99964267,0.0,0.9817649,0,0.9999999
62,2,1,1,3,1,1,20,1.0,0.0,0.52105176,1.0,0.3103869,1,0.0026953213
50,2,3,1,0,1,1,45,1.0,0.0,0.6249734,0.0,0.5815212,0,0.8989477
21,0,7,3,4,1,1,40,0.0,0.0,0.9938573,0.0,0.9580246,0,0.99999976
60,2,3,1,3,1,1,40,1.0,0.0,0.5516511,0.0,0.7458289,0,0.77113664
30,2,7,1,0,1,1,40,0.0,0.0,0.77076584,0.0,0.8030482,0,0.97694176
47,2,3,1,3,1,1,50,1.0,1.0,0.47572505,0.0,0.63327205,0,0.7043115
52,0,1,4,5,1,0,55,0.0,0.0,0.6483655,0.0,0.58984184,0,0.81724143
36,2,5,3,5,1,1,50,1.0,1.0,0.33001858,0.0,0.6220945,1,0.24524873
67,1,6,4,1,0,0,40,0.0,0.0,0.9815684,0.0,0.949911,0,0.9999999
25,2,1,1,5,1,1,40,1.0,0.0,0.5020436,1.0,0.48990643,1,0.019217301
22,2,6,2,4,1,0,35,0.0,0.0,0.99959856,0.0,0.9817649,0,0.9999999
49,2,6,2,0,1,1,38,0.0,0.0,0.9963647,0.0,0.98176485,0,0.9999999
38,2,4,1,0,0,1,40,1.0,1.0,0.30227,0.0,0.66836655,1,0.40903968
54,3,3,1,3,0,1,40,0.0,0.0,0.6902796,0.0,0.5815212,0,0.8989477
63,2,1,1,5,1,1,40,0.0,1.0,0.23515844,1.0,0.20720845,1,0.00016340766
67,1,6,4,1,1,0,35,0.0,0.0,0.9730916,0.0,0.9754466,0,0.9999999
22,2,7,3,0,1,1,35,0.0,0.0,0.99548537,0.0,0.972557,0,0.9999999
39,0,1,3,5,1,1,45,0.0,0.0,0.6515129,0.0,0.7146711,0,0.9993662
31,2,1,1,3,1,1,60,0.0,1.0,0.31545264,1.0,0.21730655,1,0.0004864728
57,2,7,1,0,1,1,40,1.0,0.0,0.6052844,0.0,0.58509207,0,0.8629678
22,2,1,3,2,1,1,40,0.0,0.0,0.936899,0.0,0.90038234,0,0.9996093
42,2,0,1,5,1,1,40,1.0,1.0,0.3536219,1.0,0.3047384,1,0.0011481881
19,2,3,3,4,1,0,20,0.0,0.0,0.99947715,0.0,0.9728318,0,0.9999999
17,0,6,3,4,1,1,30,0.0,0.0,0.9999989,0.0,0.9817649,0,0.9999999
28,3,7,1,0,1,1,55,0.0,0.0,0.72224164,0.0,0.8206863,0,0.96332157
46,0,3,0,2,1,0,40,0.0,0.0,0.84886825,0.0,0.9514295,0,0.99999416
45,2,7,0,0,1,1,56,1.0,0.0,0.8813381,0.0,0.8903509,0,0.99999917
20,2,7,2,3,0,0,40,0.0,0.0,0.99790657,0.0,0.9810378,0,0.99999976
32,2,3,3,4,0,0,40,0.0,0.0,0.9894867,0.0,0.981039,0,0.99999976
67,2,3,4,5,1,0,16,1.0,0.0,0.9309115,0.0,0.9825569,0,0.9999995
