age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94521546,0.0,0.9554073626231645,0.0,0.93643725,0.0,0.9273023974737586,0,0.9985133
27,2,1,3,2,1,0,40,0.0,0.0,0.90792173,0.0,0.9535041452474841,0.0,0.9382877,0.0,0.9331707206671755,0,0.99801576
25,2,0,1,3,1,1,40,0.0,0.0,0.7072332,0.0,0.7669354402406641,0.0,0.8348429,0.0,0.7856243010455384,0,0.59771734
46,2,6,1,0,0,1,40,0.0,0.0,0.903151,0.0,0.8615446071594304,0.0,0.8788696,0.0,0.8753335744793348,0,0.99943966
45,2,6,0,0,1,1,76,1.0,0.0,0.9499486,0.0,0.9091852256096543,0.0,0.978096,0.0,0.9679643672436662,0,0.9998838
29,2,1,1,2,1,1,75,0.0,1.0,0.26251274,1.0,0.31009734083845464,1.0,0.2038737,1.0,0.2924103972766755,1,8.910594e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9017279,0.0,0.950115297987765,0.0,0.8629084,0.0,0.8929873343720687,0,0.9989716
34,2,7,0,5,1,0,50,0.0,0.0,0.9119433,0.0,0.9452849020887134,0.0,0.8407561,0.0,0.8763079138956875,0,0.99539715
60,0,0,0,2,1,1,40,1.0,0.0,0.7682663,0.0,0.6013537006545755,0.0,0.93213266,0.0,0.889368498616476,0,0.99764603
19,2,7,3,5,1,0,40,0.0,0.0,0.9894865,0.0,0.9878610877514932,0.0,0.978647,0.0,0.9686801836111997,0,0.9998317
21,2,0,3,5,1,0,8,0.0,0.0,0.99567723,0.0,0.9824228387862516,0.0,0.9845585,0.0,0.982180354749568,0,0.99991024
31,2,4,3,2,1,0,46,0.0,0.0,0.7572546,0.0,0.8573478394063869,0.0,0.734595,0.0,0.6715102339001872,0,0.5967336
53,2,4,1,5,1,1,45,1.0,1.0,0.10262269,1.0,0.10882892731837979,1.0,0.18917918,1.0,0.13266036116740476,1,8.1889715e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88412976,0.0,0.9012581641653584,0.0,0.90770465,0.0,0.8847024041513809,0,0.99913067
51,0,4,0,5,1,0,40,0.0,0.0,0.75385547,0.0,0.6199982994391109,0.0,0.63468575,0.0,0.641594693788336,1,0.1583618
31,0,1,0,4,1,1,50,1.0,0.0,0.7887409,0.0,0.8743933639927456,0.0,0.91060907,0.0,0.9138108485261018,0,0.999634
37,2,7,1,0,1,1,52,0.0,0.0,0.5447882,0.0,0.5564997632147324,0.0,0.5180923,0.0,0.521166630683241,1,0.012137011
29,2,2,1,2,0,1,60,0.0,1.0,0.21029395,1.0,0.3136736274152645,1.0,0.15076578,1.0,0.2054118578964269,1,4.8238843e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77067256,0.0,0.8708045829308098,0.0,0.91038096,0.0,0.8481991314409023,0,0.9693145
24,2,3,1,0,1,1,40,0.0,0.0,0.8803933,0.0,0.9415740339953014,0.0,0.90795064,0.0,0.8806047673787247,0,0.99038637
46,2,6,2,0,1,0,40,0.0,0.0,0.98732704,0.0,0.9497146928619041,0.0,0.9728965,0.0,0.9647270724178469,0,0.99988055
53,2,7,1,0,0,1,40,1.0,0.0,0.645095,0.0,0.6351543597080156,0.0,0.5599556,0.0,0.5741793195041853,1,0.050000444
54,2,7,1,2,1,1,40,1.0,1.0,0.35087013,1.0,0.26750024383541027,1.0,0.3375703,1.0,0.47896804184316244,1,9.696078e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9768148,0.0,0.9638840378472842,0.0,0.9749149,0.0,0.9691457101997482,0,0.9998771
56,2,2,1,2,1,1,50,0.0,1.0,0.099215984,1.0,0.12173854346851354,1.0,0.12975305,1.0,0.18229510027629792,1,4.6575877e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13748026,1.0,0.14730400521542764,1.0,0.12085384,1.0,0.11505716806834843,1,4.384212e-07
