age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9449884,0.0,0.9554073626231645,0.0,0.9359924,0.0,0.9376935332148344,0,0.9988319
27,2,1,3,2,1,0,40,0.0,0.0,0.90871227,0.0,0.9535041452474841,0.0,0.91009796,0.0,0.9379627641467562,0,0.99847203
25,2,0,1,3,1,1,40,0.0,0.0,0.706257,0.0,0.7669354402406641,0.0,0.63263744,0.0,0.6211078473617839,1,0.118796796
46,2,6,1,0,0,1,40,0.0,0.0,0.9046041,0.0,0.8615446071594304,0.0,0.87875134,0.0,0.8763387132319469,0,0.99676114
45,2,6,0,0,1,1,76,1.0,0.0,0.9507004,0.0,0.9091852256096543,0.0,0.9227615,0.0,0.9718947629402195,0,0.9997501
29,2,1,1,2,1,1,75,0.0,1.0,0.2606082,1.0,0.31009734083845464,1.0,0.19570768,1.0,0.2390799189511117,1,1.6475693e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.90188783,0.0,0.950115297987765,0.0,0.981411,0.0,0.9793389884432705,0,0.99996173
34,2,7,0,5,1,0,50,0.0,0.0,0.91228867,0.0,0.9452849020887134,0.0,0.9075749,0.0,0.8883787650974171,0,0.99237
60,0,0,0,2,1,1,40,1.0,0.0,0.7705445,0.0,0.6013537006545755,0.0,0.7666422,0.0,0.7989544691107655,0,0.9980282
19,2,7,3,5,1,0,40,0.0,0.0,0.9894181,0.0,0.9878610877514932,0.0,0.96219605,0.0,0.9602760029273206,0,0.9998379
21,2,0,3,5,1,0,8,0.0,0.0,0.995589,0.0,0.9824228387862516,0.0,0.98670524,0.0,0.98642437255246,0,0.99995136
31,2,4,3,2,1,0,46,0.0,0.0,0.7572463,0.0,0.8573478394063869,0.0,0.7235797,0.0,0.7531785405488941,0,0.53418565
53,2,4,1,5,1,1,45,1.0,1.0,0.10251397,1.0,0.10882892731837979,1.0,0.19248396,1.0,0.1384515179177398,1,1.8219373e-05
35,1,3,1,1,1,0,25,0.0,0.0,0.88678706,0.0,0.9012581641653584,0.0,0.96377355,0.0,0.9434032575032311,0,0.99974376
51,0,4,0,5,1,0,40,0.0,0.0,0.7537398,0.0,0.6199982994391109,0.0,0.65763235,0.0,0.5832689552205508,1,0.09945671
31,0,1,0,4,1,1,50,1.0,0.0,0.793188,0.0,0.8743933639927456,0.0,0.9300918,0.0,0.9394775007995607,0,0.9991098
37,2,7,1,0,1,1,52,0.0,0.0,0.5451373,0.0,0.5564997632147324,0.0,0.5787487,0.0,0.576571423701233,1,0.0066380557
29,2,2,1,2,0,1,60,0.0,1.0,0.20678502,1.0,0.3136736274152645,1.0,0.17657179,1.0,0.19977298170633273,1,1.6281123e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.77386165,0.0,0.8708045829308098,0.0,0.85156244,0.0,0.8795827701540012,0,0.95564795
24,2,3,1,0,1,1,40,0.0,0.0,0.88162637,0.0,0.9415740339953014,0.0,0.94096655,0.0,0.9507279680583934,0,0.99287415
46,2,6,2,0,1,0,40,0.0,0.0,0.9877886,0.0,0.9497146928619041,0.0,0.98331654,0.0,0.9782600683691701,0,0.99998677
53,2,7,1,0,0,1,40,1.0,0.0,0.6466124,0.0,0.6351543597080156,0.0,0.6052729,0.0,0.5769375354451737,1,0.04207347
54,2,7,1,2,1,1,40,1.0,1.0,0.35431623,1.0,0.26750024383541027,1.0,0.34178728,1.0,0.35425686580375204,1,4.8095768e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.97678846,0.0,0.9638840378472842,0.0,0.9625099,0.0,0.958544445968096,0,0.99983644
56,2,2,1,2,1,1,50,0.0,1.0,0.09823847,1.0,0.12173854346851354,1.0,0.21147323,1.0,0.11728966663330465,1,1.6681619e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.13883138,1.0,0.14730400521542764,1.0,0.19289947,1.0,0.12002647817315393,1,1.6179494e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.4121353,1.0,0.4599688305821382,1.0,0.47911596,1.0,0.43544568875740874,1,8.765483e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9733917,0.0,0.9555216012485972,0.0,0.96950984,0.0,0.9718008962727874,0,0.9998927
20,2,7,3,0,1,0,40,0.0,0.0,0.9919195,0.0,0.9853337282551333,0.0,0.9842707,0.0,0.9776252631107657,0,0.99991226
29,2,3,3,0,1,1,40,0.0,0.0,0.9868253,0.0,0.9800489819891862,0.0,0.98759586,0.0,0.9849252578939024,0,0.9999454
37,2,7,0,4,0,0,40,0.0,0.0,0.9700615,0.0,0.9761660856027904,0.0,0.96811765,0.0,0.9720425977748408,0,0.99987936
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9912371738767387,0.0,0.98025197,0.0,0.98642437255246,0,0.9999566
32,2,3,0,0,1,0,38,0.0,0.0,0.98347986,0.0,0.9830507604141693,0.0,0.98937416,0.0,0.98642437255246,0,0.99994814
23,2,3,3,5,1,1,40,0.0,0.0,0.984001,0.0,0.9860096091993942,0.0,0.97382575,0.0,0.9730797371729106,0,0.99992335
45,3,4,0,3,1,0,42,1.0,0.0,0.76590717,0.0,0.7759707419221424,0.0,0.6238828,0.0,0.5386596540589481,1,0.06133105
26,2,3,3,0,1,1,40,0.0,0.0,0.98959595,0.0,0.9820422497423456,0.0,0.9882715,0.0,0.98642437255246,0,0.99994695
31,2,3,0,4,1,0,99,1.0,0.0,0.8796486,0.0,0.9060461826345733,0.0,0.64448315,0.0,0.7844126656531741,0,0.62039125
79,2,7,1,2,1,1,20,0.0,1.0,0.40089828,1.0,0.4051509574743093,1.0,0.46931332,1.0,0.3282023033422087,1,8.116452e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9543169,0.0,0.9538118458614571,0.0,0.9730792,0.0,0.9806439579413082,0,0.9999472
42,2,1,1,3,1,1,40,1.0,1.0,0.30494052,1.0,0.2903235475155467,1.0,0.37316477,1.0,0.3042129595650711,1,2.0216206e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.20670182,1.0,0.4237372768214285,1.0,0.3309031,1.0,0.2954007418784026,1,3.491997e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.13116807,1.0,0.1670680471167859,1.0,0.16924202,1.0,0.1271138978785753,1,1.8149489e-05
44,2,1,0,5,1,1,50,1.0,0.0,0.56236696,1.0,0.3914776972455718,0.0,0.6377275,1.0,0.4403757464678145,1,0.11988956
31,2,3,1,0,1,1,40,0.0,0.0,0.832031,0.0,0.8261599529527135,0.0,0.8458011,0.0,0.8498893698999063,0,0.97753304
37,0,1,0,2,1,0,55,0.0,0.0,0.77986604,0.0,0.8086290651576424,0.0,0.7931088,0.0,0.752272299355705,1,0.48253182
22,0,0,3,5,1,1,40,0.0,0.0,0.96623063,0.0,0.9546977095829594,0.0,0.97331727,0.0,0.9676447936661954,0,0.9998381
34,2,7,1,0,1,1,40,0.0,0.0,0.712939,0.0,0.7302361800482027,0.0,0.6438174,0.0,0.6614057025883597,1,0.49839765
45,2,3,0,0,1,1,40,0.0,0.0,0.95089954,0.0,0.9353905326078141,0.0,0.96967405,0.0,0.9729142443736468,0,0.9998951
51,2,3,1,0,0,1,40,0.0,0.0,0.7763141,0.0,0.7612702183518176,0.0,0.68327177,0.0,0.6338452130497608,1,0.28309718
28,2,6,1,5,1,0,40,0.0,0.0,0.90953463,0.0,0.9144851453294659,0.0,0.86856884,0.0,0.880010628057364,0,0.9875386
38,2,0,0,5,0,0,40,0.0,0.0,0.93456274,0.0,0.9477451419473516,0.0,0.8963397,0.0,0.9393146813249759,0,0.99925023
40,2,6,0,0,1,0,40,0.0,0.0,0.9908769,0.0,0.9695257055453429,0.0,0.9780439,0.0,0.98639199630677,0,0.9999223
50,2,7,1,4,1,1,60,1.0,1.0,0.37177652,1.0,0.3609866947489401,1.0,0.30094057,1.0,0.3647172456651465,1,5.719626e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.98731345,0.0,0.9662903585368119,0.0,0.9776833,0.0,0.9855817071636067,0,0.9999206
49,2,1,1,5,1,1,40,0.0,1.0,0.2159999,1.0,0.18629972035326736,1.0,0.22023928,1.0,0.2100158769546402,1,1.8432886e-05
44,2,0,0,0,1,0,45,0.0,0.0,0.9189701,0.0,0.8931780811456919,0.0,0.90918654,0.0,0.9424682657293946,0,0.99963915
23,2,3,1,4,1,1,50,0.0,0.0,0.7944447,0.0,0.8109023326208407,0.0,0.8398293,0.0,0.8026729912690478,0,0.83302987
20,2,3,3,0,1,1,40,0.0,0.0,0.995093,0.0,0.9837556272039906,0.0,0.9889676,0.0,0.98642437255246,0,0.9999491
32,2,3,1,4,1,0,20,0.0,0.0,0.9291905,0.0,0.9036742682681839,0.0,0.9313186,0.0,0.9282820556544008,0,0.9995284
64,2,6,0,4,1,0,12,0.0,0.0,0.9931899,0.0,0.9734170135127688,0.0,0.9720863,0.0,0.98639199630677,0,0.9999505
28,2,1,1,2,1,1,40,0.0,1.0,0.37686282,1.0,0.40051974704636495,1.0,0.44760358,1.0,0.4591604596055382,1,3.3081116e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.8902112,0.0,0.8786691086425871,0.0,0.86584663,0.0,0.8847570815092842,0,0.9958417
37,2,7,0,5,1,0,40,0.0,0.0,0.941763,0.0,0.963084235530446,0.0,0.92612344,0.0,0.9393146813249759,0,0.9993148
47,3,3,1,0,1,1,48,0.0,0.0,0.6913918,0.0,0.6555270267983977,0.0,0.6925669,0.0,0.6394697803195084,1,0.22621919
59,1,6,0,1,1,0,40,0.0,0.0,0.9829209,0.0,0.9562871411201355,0.0,0.96965796,0.0,0.9775050891332273,0,0.9998754
22,2,7,3,2,1,0,20,0.0,0.0,0.99114716,0.0,0.98760980010547,0.0,0.97135836,0.0,0.9825597883467926,0,0.9999316
47,2,6,1,0,1,1,40,1.0,0.0,0.88003427,0.0,0.8859954669721682,0.0,0.875131,0.0,0.8763387132319469,0,0.99633706
26,2,0,3,4,1,1,40,0.0,0.0,0.9768986,0.0,0.9797935637007545,0.0,0.98329747,0.0,0.98642437255246,0,0.999951
44,2,0,1,2,1,1,50,1.0,1.0,0.29110456,1.0,0.2738584618891574,1.0,0.23588425,1.0,0.44738956705801414,1,3.9859435e-05
33,2,3,3,0,1,0,40,0.0,0.0,0.9854961,0.0,0.9829240712050443,0.0,0.98554575,0.0,0.9839682555517053,0,0.99993753
46,2,7,0,5,1,0,40,0.0,0.0,0.9233798,0.0,0.9657148872349267,0.0,0.93365437,0.0,0.9339454236505836,0,0.99881965
50,2,1,1,0,1,1,40,0.0,1.0,0.38534975,1.0,0.43044436044776946,0.0,0.6073028,0.0,0.5602574828613525,1,0.0003484019
44,2,5,1,2,1,1,50,1.0,1.0,0.10489589,1.0,0.14346074892331895,1.0,0.19504279,1.0,0.11663466968446601,1,1.613858e-05
21,2,3,3,0,1,1,40,0.0,0.0,0.9941581,0.0,0.9837556272039906,0.0,0.9888441,0.0,0.98642437255246,0,0.9999486
33,2,7,0,0,1,1,40,0.0,0.0,0.94871324,0.0,0.95066219116867,0.0,0.9622327,0.0,0.962463295534981,0,0.99983835
28,2,7,3,0,1,1,50,0.0,0.0,0.9590153,0.0,0.9610392129396905,0.0,0.9573639,0.0,0.9568960562061822,0,0.99975234
29,2,1,1,5,1,1,50,1.0,1.0,0.27577895,1.0,0.2822596191248239,1.0,0.20877057,1.0,0.2346229743391106,1,1.8326948e-05
41,0,3,1,0,0,1,40,0.0,0.0,0.7518857,0.0,0.8066023029856968,0.0,0.81241226,0.0,0.731209435709102,0,0.78648543
19,2,6,3,4,1,0,40,0.0,0.0,0.99879813,0.0,0.9890327673287502,0.0,0.9704127,0.0,0.98642437255246,0,0.9999527
62,2,1,1,3,1,1,20,1.0,1.0,0.34160924,1.0,0.4938573965645058,0.0,0.5342587,0.0,0.5083787695421966,1,8.928724e-05
50,2,3,1,0,1,1,45,1.0,0.0,0.62709004,0.0,0.5265112824526218,0.0,0.6994319,0.0,0.6355853235759445,1,0.21034044
21,0,7,3,4,1,1,40,0.0,0.0,0.98623675,0.0,0.9828219142672457,0.0,0.9903375,0.0,0.9856748028167346,0,0.9999496
60,2,3,1,3,1,1,40,1.0,1.0,0.46418273,0.0,0.6347222422040576,0.0,0.55646837,0.0,0.5239236531760864,1,0.014942971
30,2,7,1,0,1,1,40,0.0,0.0,0.7513433,0.0,0.7800723818907742,0.0,0.81495726,0.0,0.7370807960510017,0,0.7937135
47,2,3,1,3,1,1,50,1.0,1.0,0.42993265,1.0,0.44672641266081525,0.0,0.5954363,0.0,0.5125705333560243,1,0.005479662
52,0,1,4,5,1,0,55,0.0,0.0,0.76540613,0.0,0.7689125297437918,1.0,0.41887438,1.0,0.33097871893246456,1,0.0001714332
36,2,5,3,5,1,1,50,1.0,0.0,0.54041004,0.0,0.6397795660407233,0.0,0.66889185,1.0,0.47202435473764526,1,0.04961056
67,1,6,4,1,0,0,40,0.0,0.0,0.9840053,0.0,0.9569243661673217,0.0,0.9881935,0.0,0.9686392791703594,0,0.99998474
25,2,1,1,5,1,1,40,1.0,1.0,0.4541999,0.0,0.5422858026601816,1.0,0.4009009,1.0,0.44725406403189594,1,2.1889142e-05
22,2,6,2,4,1,0,35,0.0,0.0,0.99799156,0.0,0.9877548312827672,0.0,0.9908846,0.0,0.9808184234490327,0,0.9999716
49,2,6,2,0,1,1,38,0.0,0.0,0.9874263,0.0,0.956504736513449,0.0,0.9868933,0.0,0.9796238836803111,0,0.99998784
38,2,4,1,0,0,1,40,1.0,1.0,0.44644493,0.0,0.7062755066109185,0.0,0.5396141,1.0,0.4991247205249727,1,6.821375e-05
54,3,3,1,3,0,1,40,0.0,0.0,0.6600827,0.0,0.6623209707773288,0.0,0.6086171,0.0,0.588880452506594,1,0.044746008
63,2,1,1,5,1,1,40,0.0,1.0,0.16709048,1.0,0.25832287969509404,1.0,0.1692347,1.0,0.20471604400313426,1,1.8668563e-05
67,1,6,4,1,1,0,35,0.0,0.0,0.98610693,0.0,0.9598110340300565,0.0,0.9914233,0.0,0.9720928378165767,0,0.9999856
22,2,7,3,0,1,1,35,0.0,0.0,0.9952497,0.0,0.9887559203039114,0.0,0.98664725,0.0,0.9837532284003953,0,0.9999404
39,0,1,3,5,1,1,45,0.0,0.0,0.7844387,0.0,0.8545045347384318,0.0,0.80132043,0.0,0.7788305553924207,0,0.68550164
31,2,1,1,3,1,1,60,0.0,1.0,0.28321737,1.0,0.236043135244687,1.0,0.28385073,1.0,0.2617015181837268,1,1.8106371e-05
57,2,7,1,0,1,1,40,1.0,0.0,0.5572516,0.0,0.5443994081519279,0.0,0.58235234,0.0,0.5553381323510426,1,0.018156577
22,2,1,3,2,1,1,40,0.0,0.0,0.9287932,0.0,0.941205907764685,0.0,0.8848566,0.0,0.9379627641467562,0,0.99917513
42,2,0,1,5,1,1,40,1.0,1.0,0.41625363,1.0,0.42712575082160675,1.0,0.41770118,1.0,0.4008565950329681,1,0.00011559569
19,2,3,3,4,1,0,20,0.0,0.0,0.99856824,0.0,0.9898590007823509,0.0,0.98561966,0.0,0.98642437255246,0,0.99996686
17,0,6,3,4,1,1,30,0.0,0.0,0.99997514,0.0,0.990646248739912,0.0,0.98617417,0.0,0.98642437255246,0,0.99996865
28,3,7,1,0,1,1,55,0.0,0.0,0.6893675,0.0,0.6906400135160535,0.0,0.61113,0.0,0.6054312870290435,1,0.04877261
46,0,3,0,2,1,0,40,0.0,0.0,0.91381484,0.0,0.9194752946909638,0.0,0.9701213,0.0,0.980427701824129,0,0.9999243
