age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.96377092780366,0,0.9999114
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9759773903177916,0,0.9997038
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5871939500781296,1,0.32636526
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8208724287896589,0,0.9949911
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9484921213875519,0,0.99950147
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2400495071027794,1,6.5939327e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9709454443020058,0,0.9997459
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9232938650369286,0,0.9998826
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8199914388291466,0,0.9994929
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.981338473522245,0,0.999915
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9801896291314781,0,0.99992585
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.9123226251840924,0,0.98001283
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.25745390082328923,1,4.260077e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8950673129575941,0,0.9940169
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7331217040521758,0,0.7926738
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.5376740258209314,0,0.9923809
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5653673376422432,1,0.21771696
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.32850808272884335,1,2.274557e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9323385448524738,0,0.8875686
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9499460580825769,0,0.964725
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9879347053466807,0,0.99993217
