age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94498646,0.0,0.9554073626231645,0.0,0.97511023,0.0,0.9624918732596122,0,0.99982977
27,2,1,3,2,1,0,40,0.0,0.0,0.90819067,0.0,0.9535041452474841,0.0,0.9580338,0.0,0.9642147724444451,0,0.9998456
25,2,0,1,3,1,1,40,0.0,0.0,0.7049905,0.0,0.7669354402406641,0.0,0.553758,0.0,0.6878679200082451,1,0.22791965
46,2,6,1,0,0,1,40,0.0,0.0,0.9026687,0.0,0.8615446071594304,0.0,0.8735225,0.0,0.8851990198955837,0,0.9932266
45,2,6,0,0,1,1,76,1.0,0.0,0.94965065,0.0,0.9091852256096543,0.0,0.93177736,0.0,0.9091439455057869,0,0.9997516
29,2,1,1,2,1,1,75,0.0,1.0,0.26307392,1.0,0.31009734083845464,1.0,0.23664701,1.0,0.31320122781581605,1,1.3127244e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9008624,0.0,0.950115297987765,0.0,0.8874689,0.0,0.8625743875679306,0,0.99919766
34,2,7,0,5,1,0,50,0.0,0.0,0.91187596,0.0,0.9452849020887134,0.0,0.9565253,0.0,0.9308630438795569,0,0.99981064
60,0,0,0,2,1,1,40,1.0,0.0,0.7689688,0.0,0.6013537006545755,0.0,0.7602939,0.0,0.8852569038380411,0,0.9996413
19,2,7,3,5,1,0,40,0.0,0.0,0.9893675,0.0,0.9878610877514932,0.0,0.9832338,0.0,0.9815127420249408,0,0.9998815
21,2,0,3,5,1,0,8,0.0,0.0,0.99561995,0.0,0.9824228387862516,0.0,0.9854779,0.0,0.9864477913969689,0,0.9998173
31,2,4,3,2,1,0,46,0.0,0.0,0.7580174,0.0,0.8573478394063869,0.0,0.6679708,0.0,0.8318226489740158,0,0.7691305
53,2,4,1,5,1,1,45,1.0,1.0,0.102382004,1.0,0.10882892731837979,1.0,0.22809088,1.0,0.14460196954424864,1,1.0072587e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88423765,0.0,0.9012581641653584,0.0,0.9305878,0.0,0.9255429949669285,0,0.9899041
51,0,4,0,5,1,0,40,0.0,0.0,0.7539115,0.0,0.6199982994391109,0.0,0.5582471,0.0,0.5473197649843693,1,0.29190344
31,0,1,0,4,1,1,50,1.0,0.0,0.79065967,0.0,0.8743933639927456,0.0,0.95058846,0.0,0.8898233957883657,0,0.99975723
37,2,7,1,0,1,1,52,0.0,0.0,0.543592,0.0,0.5564997632147324,1.0,0.4546557,1.0,0.4715803667991283,1,0.0024186636
29,2,2,1,2,0,1,60,0.0,1.0,0.20979702,1.0,0.3136736274152645,1.0,0.16563839,1.0,0.17032546274593152,1,1.0015765e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77216333,0.0,0.8708045829308098,0.0,0.8419517,0.0,0.8993934763931697,0,0.9723593
24,2,3,1,0,1,1,40,0.0,0.0,0.8810403,0.0,0.9415740339953014,0.0,0.9024132,0.0,0.902275454267398,0,0.98676
46,2,6,2,0,1,0,40,0.0,0.0,0.98765665,0.0,0.9497146928619041,0.0,0.98635155,0.0,0.980788441511317,0,0.9998561
53,2,7,1,0,0,1,40,1.0,0.0,0.6447674,0.0,0.6351543597080156,0.0,0.5278389,0.0,0.5455921335452013,1,0.061794713
54,2,7,1,2,1,1,40,1.0,1.0,0.3504812,1.0,0.26750024383541027,0.0,0.56344384,0.0,0.5048033439422901,1,7.548243e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.97663885,0.0,0.9638840378472842,0.0,0.98034096,0.0,0.9799120913889459,0,0.99989164
56,2,2,1,2,1,1,50,0.0,1.0,0.09816545,1.0,0.12173854346851354,1.0,0.17655885,1.0,0.16107383589138358,1,9.968643e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13794917,1.0,0.14730400521542764,1.0,0.154172,1.0,0.18658018914275953,1,9.356389e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40970767,1.0,0.4599688305821382,0.0,0.6093931,1.0,0.4912446798996414,1,0.00068211334
36,3,7,0,3,1,0,35,0.0,0.0,0.97351176,0.0,0.9555216012485972,0.0,0.9707388,0.0,0.9724785680358398,0,0.99987423
20,2,7,3,0,1,0,40,0.0,0.0,0.9917862,0.0,0.9853337282551333,0.0,0.9852908,0.0,0.9858336896392795,0,0.9998841
29,2,3,3,0,1,1,40,0.0,0.0,0.98670894,0.0,0.9800489819891862,0.0,0.98388445,0.0,0.9846418202068613,0,0.99984825
37,2,7,0,4,0,0,40,0.0,0.0,0.96991384,0.0,0.9761660856027904,0.0,0.9622651,0.0,0.9603635632977295,0,0.9998814
17,2,6,3,0,1,1,16,0.0,0.0,0.99999464,0.0,0.9912371738767387,0.0,0.9894283,0.0,0.986793979332954,0,0.9998497
32,2,3,0,0,1,0,38,0.0,0.0,0.9831463,0.0,0.9830507604141693,0.0,0.9845004,0.0,0.9728368188024711,0,0.99977607
23,2,3,3,5,1,1,40,0.0,0.0,0.98386914,0.0,0.9860096091993942,0.0,0.9822001,0.0,0.9843879639389143,0,0.99975365
45,3,4,0,3,1,0,42,1.0,0.0,0.7656386,0.0,0.7759707419221424,0.0,0.6131047,0.0,0.5601516378637152,1,0.12871306
26,2,3,3,0,1,1,40,0.0,0.0,0.9895095,0.0,0.9820422497423456,0.0,0.9841982,0.0,0.9856281018279319,0,0.99984574
31,2,3,0,4,1,0,99,1.0,0.0,0.8763804,0.0,0.9060461826345733,0.0,0.6755373,0.0,0.6143081683699885,1,0.20440246
79,2,7,1,2,1,1,20,0.0,1.0,0.39712733,1.0,0.4051509574743093,1.0,0.46461314,1.0,0.46082565993035496,1,0.0025179689
49,2,3,0,4,1,0,40,0.0,0.0,0.95406693,0.0,0.9538118458614571,0.0,0.95480055,0.0,0.9592025635580239,0,0.99974173
42,2,1,1,3,1,1,40,1.0,1.0,0.30108297,1.0,0.2903235475155467,1.0,0.42547423,1.0,0.36339128208589266,1,0.0002174001
67,2,4,1,3,1,1,30,1.0,1.0,0.20328969,1.0,0.4237372768214285,1.0,0.21821743,1.0,0.2501350031459697,1,9.2010424e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.13073069,1.0,0.1670680471167859,1.0,0.2912131,1.0,0.21859467394089815,1,7.4571255e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5576739,1.0,0.3914776972455718,1.0,0.4509493,0.0,0.5072200934100375,1,0.104904614
31,2,3,1,0,1,1,40,0.0,0.0,0.83154756,0.0,0.8261599529527135,0.0,0.86150426,0.0,0.8533560944858865,0,0.9598176
37,0,1,0,2,1,0,55,0.0,0.0,0.77802813,0.0,0.8086290651576424,0.0,0.58954173,0.0,0.7670750545403013,0,0.9992204
22,0,0,3,5,1,1,40,0.0,0.0,0.9649657,0.0,0.9546977095829594,0.0,0.97231495,0.0,0.9703462485134812,0,0.999764
34,2,7,1,0,1,1,40,0.0,0.0,0.7122106,0.0,0.7302361800482027,0.0,0.71493036,0.0,0.695074494043737,0,0.56346333
45,2,3,0,0,1,1,40,0.0,0.0,0.9506734,0.0,0.9353905326078141,0.0,0.95775783,0.0,0.9556610126508946,0,0.9994679
51,2,3,1,0,0,1,40,0.0,0.0,0.77622986,0.0,0.7612702183518176,0.0,0.60663617,0.0,0.6341334740923195,1,0.27836254
28,2,6,1,5,1,0,40,0.0,0.0,0.9100402,0.0,0.9144851453294659,0.0,0.9006358,0.0,0.8962640061565541,0,0.9909711
38,2,0,0,5,0,0,40,0.0,0.0,0.9354861,0.0,0.9477451419473516,0.0,0.93232554,0.0,0.9255316689845747,0,0.9980433
40,2,6,0,0,1,0,40,0.0,0.0,0.99071825,0.0,0.9695257055453429,0.0,0.98308456,0.0,0.9800764225591395,0,0.9998536
50,2,7,1,4,1,1,60,1.0,1.0,0.36989993,1.0,0.3609866947489401,1.0,0.44743812,1.0,0.44100485545050405,1,2.7576095e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.98727447,0.0,0.9662903585368119,0.0,0.9846045,0.0,0.9842362632217333,0,0.99985874
49,2,1,1,5,1,1,40,0.0,1.0,0.21387202,1.0,0.18629972035326736,1.0,0.22486132,1.0,0.276636675868174,1,7.723593e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.9186569,0.0,0.8931780811456919,0.0,0.89800733,0.0,0.935847553230865,0,0.9996588
23,2,3,1,4,1,1,50,0.0,0.0,0.7928399,0.0,0.8109023326208407,0.0,0.7487186,0.0,0.7678439232615238,0,0.69215083
20,2,3,3,0,1,1,40,0.0,0.0,0.99505186,0.0,0.9837556272039906,0.0,0.9850315,0.0,0.986793979332954,0,0.9998436
32,2,3,1,4,1,0,20,0.0,0.0,0.92831033,0.0,0.9036742682681839,0.0,0.9262824,0.0,0.8962551961821188,0,0.9908359
64,2,6,0,4,1,0,12,0.0,0.0,0.9932142,0.0,0.9734170135127688,0.0,0.9741787,0.0,0.9712677712210248,0,0.99980944
28,2,1,1,2,1,1,40,0.0,1.0,0.37572813,1.0,0.40051974704636495,1.0,0.4743508,1.0,0.4092649488617869,1,0.0005216097
47,0,6,1,0,1,1,40,0.0,0.0,0.88967204,0.0,0.8786691086425871,0.0,0.86662215,0.0,0.8782521591156568,0,0.99234927
37,2,7,0,5,1,0,40,0.0,0.0,0.94166535,0.0,0.963084235530446,0.0,0.9759753,0.0,0.952671148894388,0,0.9998305
47,3,3,1,0,1,1,48,0.0,0.0,0.6905453,0.0,0.6555270267983977,0.0,0.6470649,0.0,0.7255038241075573,1,0.47741482
59,1,6,0,1,1,0,40,0.0,0.0,0.9827032,0.0,0.9562871411201355,0.0,0.9837186,0.0,0.9782248450171901,0,0.9998272
22,2,7,3,2,1,0,20,0.0,0.0,0.9909833,0.0,0.98760980010547,0.0,0.9779216,0.0,0.9824059250547472,0,0.99989283
47,2,6,1,0,1,1,40,1.0,0.0,0.87859374,0.0,0.8859954669721682,0.0,0.87264866,0.0,0.8851990198955837,0,0.99118704
26,2,0,3,4,1,1,40,0.0,0.0,0.9771696,0.0,0.9797935637007545,0.0,0.9685277,0.0,0.9737809583091431,0,0.9998318
44,2,0,1,2,1,1,50,1.0,1.0,0.28579015,1.0,0.2738584618891574,1.0,0.30724722,1.0,0.29661737720214243,1,1.0853506e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.985332,0.0,0.9829240712050443,0.0,0.9834311,0.0,0.9846418202068613,0,0.9998523
46,2,7,0,5,1,0,40,0.0,0.0,0.9229918,0.0,0.9657148872349267,0.0,0.9657756,0.0,0.9536974510862584,0,0.9997876
50,2,1,1,0,1,1,40,0.0,1.0,0.3808803,1.0,0.43044436044776946,1.0,0.38573444,1.0,0.4091346238854512,1,0.0003476726
44,2,5,1,2,1,1,50,1.0,1.0,0.104953945,1.0,0.14346074892331895,1.0,0.17416656,1.0,0.15581732149410565,1,8.979735e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.9941109,0.0,0.9837556272039906,0.0,0.9848385,0.0,0.986793979332954,0,0.9998441
33,2,7,0,0,1,1,40,0.0,0.0,0.94877493,0.0,0.95066219116867,0.0,0.97903407,0.0,0.9808270423438971,0,0.99988294
28,2,7,3,0,1,1,50,0.0,0.0,0.958681,0.0,0.9610392129396905,0.0,0.9806153,0.0,0.9799120913889459,0,0.9998914
29,2,1,1,5,1,1,50,1.0,1.0,0.27652282,1.0,0.2822596191248239,1.0,0.2564093,1.0,0.25555493273842855,1,3.0713043e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.7529179,0.0,0.8066023029856968,0.0,0.69926196,0.0,0.7273512683835686,0,0.6605537
19,2,6,3,4,1,0,40,0.0,0.0,0.99881405,0.0,0.9890327673287502,0.0,0.9868106,0.0,0.9836902934668591,0,0.9998667
62,2,1,1,3,1,1,20,1.0,1.0,0.33522272,1.0,0.4938573965645058,1.0,0.2955435,1.0,0.4174879417308288,1,0.0005633367
50,2,3,1,0,1,1,45,1.0,0.0,0.6259661,0.0,0.5265112824526218,0.0,0.54669714,0.0,0.5457739090692431,1,0.13739772
21,0,7,3,4,1,1,40,0.0,0.0,0.98593456,0.0,0.9828219142672457,0.0,0.96875465,0.0,0.9685582957829323,0,0.999899
60,2,3,1,3,1,1,40,1.0,1.0,0.4634753,0.0,0.6347222422040576,0.0,0.7027788,0.0,0.6152671487922261,1,0.0043177744
30,2,7,1,0,1,1,40,0.0,0.0,0.7507282,0.0,0.7800723818907742,0.0,0.74221444,0.0,0.7711119614698472,0,0.60711163
47,2,3,1,3,1,1,50,1.0,1.0,0.4273153,1.0,0.44672641266081525,0.0,0.60377264,0.0,0.5703323457407532,1,0.00017003524
52,0,1,4,5,1,0,55,0.0,0.0,0.7618998,0.0,0.7689125297437918,1.0,0.2981915,0.0,0.6568366659179901,1,0.00114926
36,2,5,3,5,1,1,50,1.0,0.0,0.53708875,0.0,0.6397795660407233,1.0,0.27612638,0.0,0.5787639959160549,1,3.346157e-05
67,1,6,4,1,0,0,40,0.0,0.0,0.983391,0.0,0.9569243661673217,0.0,0.97579527,0.0,0.9722227185565251,0,0.9997907
25,2,1,1,5,1,1,40,1.0,1.0,0.45164323,0.0,0.5422858026601816,0.0,0.53861624,0.0,0.532969920068969,1,0.0009807262
22,2,6,2,4,1,0,35,0.0,0.0,0.99799865,0.0,0.9877548312827672,0.0,0.9874112,0.0,0.9843087209560705,0,0.99986756
49,2,6,2,0,1,1,38,0.0,0.0,0.9873783,0.0,0.956504736513449,0.0,0.98797184,0.0,0.9846418202068613,0,0.99986327
38,2,4,1,0,0,1,40,1.0,1.0,0.4493084,0.0,0.7062755066109185,1.0,0.29572338,1.0,0.3744208897996939,1,1.451941e-06
54,3,3,1,3,0,1,40,0.0,0.0,0.65834856,0.0,0.6623209707773288,1.0,0.49346006,0.0,0.5795191308280375,1,0.03593023
63,2,1,1,5,1,1,40,0.0,1.0,0.16500741,1.0,0.25832287969509404,1.0,0.22487432,1.0,0.22542628235378037,1,8.8347787e-07
67,1,6,4,1,1,0,35,0.0,0.0,0.9857179,0.0,0.9598110340300565,0.0,0.9801841,0.0,0.9782248450171901,0,0.99982005
22,2,7,3,0,1,1,35,0.0,0.0,0.9952297,0.0,0.9887559203039114,0.0,0.98684525,0.0,0.9858336896392795,0,0.99988115
39,0,1,3,5,1,1,45,0.0,0.0,0.78058165,0.0,0.8545045347384318,0.0,0.7764454,0.0,0.7842988275427938,0,0.9937302
31,2,1,1,3,1,1,60,0.0,1.0,0.28274888,1.0,0.236043135244687,1.0,0.29423964,1.0,0.23985870770829743,1,1.361006e-06
