age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9688557580903912,0,0.99957865
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9458858553343211,0,0.99995935
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6031480791204202,1,0.17080218
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9166244461599873,0,0.9658234
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9075409490193994,0,0.9995129
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.3992986486076314,1,2.8294303e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9750415331554532,0,0.9988809
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8093196437714546,0,0.99413705
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6649798325084406,0,0.84597564
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9912759708623722,0,0.99996436
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.994456632736149,0,0.99996555
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.844119296823451,0,0.9999496
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.18994878106199753,1,2.5227178e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9724100624853957,0,0.9554367
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9150979092972938,0,0.94130987
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8441707355328871,0,0.97158325
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6563336120238056,1,0.03581904
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.14165335812453828,1,1.8928552e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8939766613321002,0,0.7719794
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9488338671871325,0,0.94965184
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9410229526981073,0,0.99980956
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.591960304489423,1,0.077593975
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3947025935881521,1,3.0573275e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.941305885396865,0,0.99996173
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1702420318347193,1,1.9750968e-07
