age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9449406,0.0,0.9558286759475785,0.0,0.90889114,0.0,0.9252243061288578,0,0.7050039
27,2,1,3,2,1,0,40,0.0,0.0,0.9076755,0.0,0.9556590131425386,0.0,0.90196925,0.0,0.9417292812470855,0,0.7032084
25,2,0,1,3,1,1,40,0.0,0.0,0.7090044,0.0,0.7670628651929939,0.0,0.92641604,0.0,0.8782959684938845,0,0.70466036
46,2,6,1,0,0,1,40,0.0,0.0,0.90317655,0.0,0.86065181221261,0.0,0.83834577,0.0,0.8666449734119573,0,0.7033347
45,2,6,0,0,1,1,76,1.0,0.0,0.9500405,0.0,0.908180394438211,0.0,0.9534273,0.0,0.908807101495961,0,0.70315886
29,2,1,1,2,1,1,75,0.0,1.0,0.2624936,1.0,0.30744729396829185,1.0,0.45875216,1.0,0.3642648187249623,0,0.70353127
42,0,3,2,4,0,0,60,0.0,0.0,0.901207,0.0,0.951307712849119,0.0,0.6190889,0.0,0.6758168292687248,0,0.7047686
34,2,7,0,5,1,0,50,0.0,0.0,0.9117552,0.0,0.947012967837151,0.0,0.90390795,0.0,0.9246503455326818,0,0.7050683
60,0,0,0,2,1,1,40,1.0,0.0,0.7667732,0.0,0.6041386820043493,0.0,0.9414984,0.0,0.7810632411306432,0,0.7046872
19,2,7,3,5,1,0,40,0.0,0.0,0.9894896,0.0,0.9886839775798411,0.0,0.99997646,0.0,0.9907287815405786,0,0.704649
21,2,0,3,5,1,0,8,0.0,0.0,0.99577254,0.0,0.9823513674989599,0.0,0.99996495,0.0,0.9910880137795349,0,0.70326674
31,2,4,3,2,1,0,46,0.0,0.0,0.7538629,0.0,0.8644891221526771,0.0,0.76499724,0.0,0.6734771171116933,0,0.7018144
53,2,4,1,5,1,1,45,1.0,1.0,0.1018213,1.0,0.10024258165521516,1.0,0.11115998,1.0,0.13398633321122078,0,0.7019636
35,1,3,1,1,1,0,25,0.0,0.0,0.8836074,0.0,0.9012103752356428,0.0,0.7772912,0.0,0.7961691471695447,0,0.70496523
51,0,4,0,5,1,0,40,0.0,0.0,0.75315475,0.0,0.641506467861738,1.0,0.3209659,0.0,0.5817545655116989,0,0.70165354
31,0,1,0,4,1,1,50,1.0,0.0,0.7886401,0.0,0.8782518053011,0.0,0.59335876,0.0,0.8232870003528241,0,0.70324695
37,2,7,1,0,1,1,52,0.0,0.0,0.54468477,0.0,0.5570066470479662,0.0,0.66765237,0.0,0.5976430953885417,0,0.70422095
29,2,2,1,2,0,1,60,0.0,1.0,0.21020871,1.0,0.32704322211808246,1.0,0.48723072,0.0,0.6166493543851372,0,0.7036248
68,1,3,1,1,1,1,15,0.0,0.0,0.768133,0.0,0.8791914886341969,0.0,0.66018486,0.0,0.8023125803060889,0,0.70457435
24,2,3,1,0,1,1,40,0.0,0.0,0.88064504,0.0,0.9423561131619395,0.0,0.77270675,0.0,0.8399100660962318,0,0.70351034
46,2,6,2,0,1,0,40,0.0,0.0,0.98754406,0.0,0.9529659795440947,0.0,0.84360456,0.0,0.9032648619115154,0,0.70330167
53,2,7,1,0,0,1,40,1.0,0.0,0.6471286,0.0,0.6418686965471587,0.0,0.57000506,0.0,0.5754534220313681,0,0.70415676
54,2,7,1,2,1,1,40,1.0,1.0,0.35016632,1.0,0.2648189822890602,1.0,0.448833,0.0,0.5668717182881756,0,0.7050314
21,2,7,3,0,1,1,55,0.0,0.0,0.97686875,0.0,0.9645097215332594,0.0,0.98344576,0.0,0.9260447181689859,0,0.70460683
56,2,2,1,2,1,1,50,0.0,1.0,0.098385215,1.0,0.12643799055118765,1.0,0.49764073,1.0,0.2737078555837904,0,0.7040604
35,3,5,1,2,1,1,65,1.0,1.0,0.13780689,1.0,0.14500615531260563,1.0,0.45435053,1.0,0.09397260916440509,0,0.70155525
46,2,7,1,5,1,1,40,0.0,1.0,0.40911853,1.0,0.4622350731990118,0.0,0.51323014,1.0,0.4677344360619,0,0.7051221
36,3,7,0,3,1,0,35,0.0,0.0,0.9739222,0.0,0.954371520568556,1.0,0.36314267,0.0,0.8807217343320533,0,0.7046931
20,2,7,3,0,1,0,40,0.0,0.0,0.9918665,0.0,0.9863696747648122,0.0,0.9777114,0.0,0.935729504813867,0,0.7051616
29,2,3,3,0,1,1,40,0.0,0.0,0.98658913,0.0,0.9806113063845955,0.0,0.9321344,0.0,0.9762964257615278,0,0.7039657
37,2,7,0,4,0,0,40,0.0,0.0,0.96993953,0.0,0.9780143749067721,0.0,0.7799932,0.0,0.853469417922436,0,0.70493156
17,2,6,3,0,1,1,16,0.0,0.0,0.9999952,0.0,0.9920508658277523,0.0,0.99183697,0.0,0.9920488280903065,0,0.7030423
32,2,3,0,0,1,0,38,0.0,0.0,0.98320997,0.0,0.982625806811943,0.0,0.96618146,0.0,0.9309642511579856,0,0.70350695
23,2,3,3,5,1,1,40,0.0,0.0,0.9840183,0.0,0.9863324772102614,0.0,0.99251914,0.0,0.976625280745056,0,0.70403254
45,3,4,0,3,1,0,42,1.0,0.0,0.766438,0.0,0.7861577432059814,1.0,0.06871277,1.0,0.3958632898071631,0,0.7008874
26,2,3,3,0,1,1,40,0.0,0.0,0.989437,0.0,0.9828675849173878,0.0,0.94005024,0.0,0.9774782845918314,0,0.70397663
31,2,3,0,4,1,0,99,1.0,0.0,0.87726235,0.0,0.9122541269796558,0.0,0.987468,0.0,0.8643680464023524,0,0.70514095
79,2,7,1,2,1,1,20,0.0,1.0,0.3976071,1.0,0.40166152602239147,0.0,0.8159284,0.0,0.8756843434819725,0,0.70488757
