age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92600995,0.0,0.95006424,0,0.9999968
27,2,1,3,2,1,0,40,0.0,0.0,0.93097097,0.0,0.9707278,0,0.9999771
25,2,0,1,3,1,1,40,0.0,0.0,0.8020226,0.0,0.6885665,0,0.8610598
46,2,6,1,0,0,1,40,0.0,0.0,0.88123363,0.0,0.882978,0,0.9985273
45,2,6,0,0,1,1,76,1.0,0.0,0.9510535,0.0,0.95269424,0,0.9999993
29,2,1,1,2,1,1,75,0.0,1.0,0.35755724,1.0,0.24355394,1,0.001878558
42,0,3,2,4,0,0,60,0.0,0.0,0.95199406,0.0,0.98111725,0,0.99999607
34,2,7,0,5,1,0,50,0.0,0.0,0.8729464,0.0,0.8724139,0,0.99978334
60,0,0,0,2,1,1,40,1.0,0.0,0.86477137,0.0,0.7191757,0,0.9980445
19,2,7,3,5,1,0,40,0.0,0.0,0.9961593,0.0,0.9722446,0,0.99999976
21,2,0,3,5,1,0,8,0.0,0.0,0.9987631,0.0,0.9791123,0,0.99999917
31,2,4,3,2,1,0,46,0.0,0.0,0.8006184,0.0,0.7724047,0,0.9931671
53,2,4,1,5,1,1,45,1.0,1.0,0.12887752,1.0,0.2236864,1,0.0018502111
35,1,3,1,1,1,0,25,0.0,0.0,0.8377219,0.0,0.9302415,0,0.99987435
51,0,4,0,5,1,0,40,0.0,0.0,0.69302976,0.0,0.6865411,0,0.87250936
31,0,1,0,4,1,1,50,1.0,0.0,0.78179634,0.0,0.8221825,0,0.9917753
37,2,7,1,0,1,1,52,0.0,0.0,0.5603236,0.0,0.54683816,0,0.7609499
29,2,2,1,2,0,1,60,0.0,1.0,0.20743567,1.0,0.07716054,1,0.0018547304
68,1,3,1,1,1,1,15,0.0,0.0,0.8540341,0.0,0.86396307,0,0.9978963
24,2,3,1,0,1,1,40,0.0,0.0,0.9075299,0.0,0.89632964,0,0.99843866
46,2,6,2,0,1,0,40,0.0,0.0,0.9952025,0.0,0.95269376,0,0.9999993
53,2,7,1,0,0,1,40,1.0,0.0,0.6828729,1.0,0.46085936,0,0.8304092
54,2,7,1,2,1,1,40,1.0,1.0,0.38931537,1.0,0.46607846,1,0.0344712
21,2,7,3,0,1,1,55,0.0,0.0,0.98068607,0.0,0.98273367,0,0.9999994
56,2,2,1,2,1,1,50,0.0,1.0,0.11255956,1.0,0.12761128,1,0.0018091877
35,3,5,1,2,1,1,65,1.0,1.0,0.081994176,1.0,0.106846094,1,0.0018254337
46,2,7,1,5,1,1,40,0.0,1.0,0.3766364,0.0,0.5967441,1,0.25588697
36,3,7,0,3,1,0,35,0.0,0.0,0.9297657,0.0,0.97181183,0,0.99999917
20,2,7,3,0,1,0,40,0.0,0.0,0.9966413,0.0,0.9768347,0,0.99999976
