age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9446095,0.0,0.9554073626231645,0.0,0.9270363,0.0,0.9559457365962152,0,0.9999207
27,2,1,3,2,1,0,40,0.0,0.0,0.90807587,0.0,0.9535041452474841,0.0,0.93691885,0.0,0.911343520500379,0,0.9917018
25,2,0,1,3,1,1,40,0.0,0.0,0.7095504,0.0,0.7669354402406641,0.0,0.68538404,0.0,0.6252645368862326,1,0.1732447
46,2,6,1,0,0,1,40,0.0,0.0,0.9045636,0.0,0.8615446071594304,0.0,0.90032876,0.0,0.9131958945047619,0,0.99665064
45,2,6,0,0,1,1,76,1.0,0.0,0.9503094,0.0,0.9091852256096543,0.0,0.94935846,0.0,0.931358711075098,0,0.9998647
29,2,1,1,2,1,1,75,0.0,1.0,0.26250845,1.0,0.31009734083845464,1.0,0.26236904,1.0,0.24678822616519214,1,9.790825e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.903605,0.0,0.950115297987765,0.0,0.91528344,0.0,0.9559945853954089,0,0.9999124
34,2,7,0,5,1,0,50,0.0,0.0,0.9113514,0.0,0.9452849020887134,0.0,0.97271496,0.0,0.9210952412075065,0,0.9998541
60,0,0,0,2,1,1,40,1.0,0.0,0.76789105,0.0,0.6013537006545755,0.0,0.9333541,0.0,0.837528252294548,0,0.999244
19,2,7,3,5,1,0,40,0.0,0.0,0.9892475,0.0,0.9878610877514932,0.0,0.97458845,0.0,0.9803136036975606,0,0.99988997
21,2,0,3,5,1,0,8,0.0,0.0,0.9955645,0.0,0.9824228387862516,0.0,0.99276567,0.0,0.9847166013877109,0,0.9998971
31,2,4,3,2,1,0,46,0.0,0.0,0.75831103,0.0,0.8573478394063869,0.0,0.65367925,0.0,0.7285734178205551,1,3.9023034e-05
53,2,4,1,5,1,1,45,1.0,1.0,0.10301328,1.0,0.10882892731837979,1.0,0.15718114,1.0,0.15098550953547618,1,2.2124661e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88795984,0.0,0.9012581641653584,0.0,0.84985,0.0,0.9121008867133296,0,0.9989655
51,0,4,0,5,1,0,40,0.0,0.0,0.754575,0.0,0.6199982994391109,0.0,0.62848675,0.0,0.6124694717728266,1,0.11996957
31,0,1,0,4,1,1,50,1.0,0.0,0.7900816,0.0,0.8743933639927456,0.0,0.8110775,0.0,0.8538938540247307,0,0.98267996
37,2,7,1,0,1,1,52,0.0,0.0,0.54486096,0.0,0.5564997632147324,0.0,0.50401545,0.0,0.5697100465304668,1,2.4545305e-05
29,2,2,1,2,0,1,60,0.0,1.0,0.20760143,1.0,0.3136736274152645,1.0,0.2794335,1.0,0.253579683999294,1,1.3125028e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77671945,0.0,0.8708045829308098,0.0,0.89564633,0.0,0.8877052359711124,0,0.98366594
24,2,3,1,0,1,1,40,0.0,0.0,0.8809036,0.0,0.9415740339953014,0.0,0.923938,0.0,0.8847002036516305,0,0.9882206
46,2,6,2,0,1,0,40,0.0,0.0,0.98753655,0.0,0.9497146928619041,0.0,0.96954685,0.0,0.9689256764533988,0,0.9998872
53,2,7,1,0,0,1,40,1.0,0.0,0.6484201,0.0,0.6351543597080156,1.0,0.4968909,0.0,0.5420168736622757,1,0.04499389
54,2,7,1,2,1,1,40,1.0,1.0,0.3539043,1.0,0.26750024383541027,1.0,0.4072075,1.0,0.4483163387028902,1,4.227092e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9767278,0.0,0.9638840378472842,0.0,0.9815716,0.0,0.9736486868031462,0,0.9998456
56,2,2,1,2,1,1,50,0.0,1.0,0.09726101,1.0,0.12173854346851354,1.0,0.21434957,1.0,0.2030513034415493,1,1.0895196e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13652408,1.0,0.14730400521542764,1.0,0.13308853,1.0,0.10390129839324025,1,2.3985078e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41203225,1.0,0.4599688305821382,1.0,0.4741562,1.0,0.4451112763784175,1,1.2262688e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9738893,0.0,0.9555216012485972,0.0,0.95649934,0.0,0.9662318419363821,0,0.9998504
20,2,7,3,0,1,0,40,0.0,0.0,0.9917501,0.0,0.9853337282551333,0.0,0.9907614,0.0,0.984526437216569,0,0.9998449
29,2,3,3,0,1,1,40,0.0,0.0,0.9867391,0.0,0.9800489819891862,0.0,0.99359894,0.0,0.9856945539117874,0,0.9999045
37,2,7,0,4,0,0,40,0.0,0.0,0.9701196,0.0,0.9761660856027904,0.0,0.97859836,0.0,0.9674840727573015,0,0.9999038
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.9912371738767387,0.0,0.98897654,0.0,0.9845657782821668,0,0.99990046
32,2,3,0,0,1,0,38,0.0,0.0,0.98329014,0.0,0.9830507604141693,0.0,0.97921795,0.0,0.978468615861167,0,0.99990535
23,2,3,3,5,1,1,40,0.0,0.0,0.9840152,0.0,0.9860096091993942,0.0,0.9897186,0.0,0.9856945539117874,0,0.99992037
45,3,4,0,3,1,0,42,1.0,0.0,0.7671905,0.0,0.7759707419221424,0.0,0.6533737,0.0,0.6147303092304442,1,0.315635
26,2,3,3,0,1,1,40,0.0,0.0,0.98951083,0.0,0.9820422497423456,0.0,0.9940538,0.0,0.9856945539117874,0,0.9999039
31,2,3,0,4,1,0,99,1.0,0.0,0.87890834,0.0,0.9060461826345733,0.0,0.8523023,0.0,0.8422978538888797,1,0.00226003
79,2,7,1,2,1,1,20,0.0,1.0,0.401007,1.0,0.4051509574743093,0.0,0.63448024,1.0,0.4946615088805367,1,8.693909e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9547393,0.0,0.9538118458614571,0.0,0.95466405,0.0,0.9663530461456247,0,0.9999174
42,2,1,1,3,1,1,40,1.0,1.0,0.3034314,1.0,0.2903235475155467,1.0,0.4243332,1.0,0.3436504341997,1,1.4269435e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20493543,1.0,0.4237372768214285,1.0,0.38268006,1.0,0.33244229526832025,1,2.4000087e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13080156,1.0,0.1670680471167859,1.0,0.21090811,1.0,0.19560730841437424,1,1.1446708e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5596485,1.0,0.3914776972455718,1.0,0.44665998,0.0,0.5115595890451694,1,0.074241005
31,2,3,1,0,1,1,40,0.0,0.0,0.8317543,0.0,0.8261599529527135,0.0,0.84847164,0.0,0.8636661069009103,0,0.9642905
37,0,1,0,2,1,0,55,0.0,0.0,0.78013045,0.0,0.8086290651576424,0.0,0.8344468,0.0,0.7873959903063701,0,0.7037143
22,0,0,3,5,1,1,40,0.0,0.0,0.96543735,0.0,0.9546977095829594,0.0,0.9912924,0.0,0.9767274941219422,0,0.999899
34,2,7,1,0,1,1,40,0.0,0.0,0.7136407,0.0,0.7302361800482027,0.0,0.6712335,0.0,0.7150687869090526,1,0.4883822
45,2,3,0,0,1,1,40,0.0,0.0,0.9510085,0.0,0.9353905326078141,0.0,0.9730969,0.0,0.963055866978701,0,0.9999026
51,2,3,1,0,0,1,40,0.0,0.0,0.77758795,0.0,0.7612702183518176,0.0,0.68872476,0.0,0.6887038184342504,1,0.43309236
28,2,6,1,5,1,0,40,0.0,0.0,0.9099223,0.0,0.9144851453294659,0.0,0.9025422,0.0,0.8867957597428178,0,0.995006
38,2,0,0,5,0,0,40,0.0,0.0,0.93564206,0.0,0.9477451419473516,0.0,0.9031062,0.0,0.9307243512217351,0,0.9998355
40,2,6,0,0,1,0,40,0.0,0.0,0.9908487,0.0,0.9695257055453429,0.0,0.9818182,0.0,0.9821426269715418,0,0.99988353
50,2,7,1,4,1,1,60,1.0,1.0,0.37227023,1.0,0.3609866947489401,1.0,0.29055947,1.0,0.3595647137205311,1,2.288395e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.98743427,0.0,0.9662903585368119,0.0,0.98326063,0.0,0.9821426269715418,0,0.99988496
49,2,1,1,5,1,1,40,0.0,1.0,0.21603382,1.0,0.18629972035326736,1.0,0.24228954,1.0,0.22512715733845878,1,6.4986415e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.9189257,0.0,0.8931780811456919,0.0,0.906987,0.0,0.9124149301769354,0,0.9998491
23,2,3,1,4,1,1,50,0.0,0.0,0.79463816,0.0,0.8109023326208407,0.0,0.7926061,0.0,0.819627556309,0,0.7454865
20,2,3,3,0,1,1,40,0.0,0.0,0.99503565,0.0,0.9837556272039906,0.0,0.9946728,0.0,0.9856945539117874,0,0.9999051
32,2,3,1,4,1,0,20,0.0,0.0,0.92925066,0.0,0.9036742682681839,0.0,0.9192181,0.0,0.9269946032202544,0,0.9847467
64,2,6,0,4,1,0,12,0.0,0.0,0.99325323,0.0,0.9734170135127688,0.0,0.97583294,0.0,0.9809930192376027,0,0.9999031
28,2,1,1,2,1,1,40,0.0,1.0,0.37767798,1.0,0.40051974704636495,1.0,0.2706492,1.0,0.3537126905859461,1,7.665752e-07
47,0,6,1,0,1,1,40,0.0,0.0,0.89077157,0.0,0.8786691086425871,0.0,0.82191294,0.0,0.8746114796499693,0,0.9960848
37,2,7,0,5,1,0,40,0.0,0.0,0.94128424,0.0,0.963084235530446,0.0,0.9508901,0.0,0.9553157644345361,0,0.99991393
47,3,3,1,0,1,1,48,0.0,0.0,0.6924169,0.0,0.6555270267983977,0.0,0.700488,0.0,0.7214940532429119,1,0.48403028
59,1,6,0,1,1,0,40,0.0,0.0,0.9828858,0.0,0.9562871411201355,0.0,0.97313315,0.0,0.9617615749978482,0,0.9998747
22,2,7,3,2,1,0,20,0.0,0.0,0.99105376,0.0,0.98760980010547,0.0,0.9915581,0.0,0.9853963602577528,0,0.9998579
47,2,6,1,0,1,1,40,1.0,0.0,0.8797035,0.0,0.8859954669721682,0.0,0.89930004,0.0,0.8990781173527753,0,0.9960269
26,2,0,3,4,1,1,40,0.0,0.0,0.977393,0.0,0.9797935637007545,0.0,0.98774475,0.0,0.9837472415430796,0,0.99988294
44,2,0,1,2,1,1,50,1.0,1.0,0.28745526,1.0,0.2738584618891574,1.0,0.28183597,1.0,0.2596362226624759,1,1.993429e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9852784,0.0,0.9829240712050443,0.0,0.99265534,0.0,0.9856945539117874,0,0.9999063
46,2,7,0,5,1,0,40,0.0,0.0,0.9226559,0.0,0.9657148872349267,0.0,0.91306657,0.0,0.9311480800106897,0,0.99991024
50,2,1,1,0,1,1,40,0.0,1.0,0.38371527,1.0,0.43044436044776946,1.0,0.45033062,1.0,0.4488021179942805,1,9.974853e-06
44,2,5,1,2,1,1,50,1.0,1.0,0.10353029,1.0,0.14346074892331895,1.0,0.17119855,1.0,0.1566788224063419,1,1.6280111e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.99409354,0.0,0.9837556272039906,0.0,0.9945688,0.0,0.9856945539117874,0,0.9999045
33,2,7,0,0,1,1,40,0.0,0.0,0.94889545,0.0,0.95066219116867,0.0,0.9829695,0.0,0.9801005670518322,0,0.999889
28,2,7,3,0,1,1,50,0.0,0.0,0.9590404,0.0,0.9610392129396905,0.0,0.9756831,0.0,0.9698106445041516,0,0.99981946
29,2,1,1,5,1,1,50,1.0,1.0,0.27703464,1.0,0.2822596191248239,1.0,0.2808773,1.0,0.2362950467352687,1,5.8170616e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.7540165,0.0,0.8066023029856968,0.0,0.6758916,0.0,0.7101875242730304,0,0.5192822
19,2,6,3,4,1,0,40,0.0,0.0,0.99881685,0.0,0.9890327673287502,0.0,0.9866206,0.0,0.982587591972893,0,0.99989283
62,2,1,1,3,1,1,20,1.0,1.0,0.33894688,1.0,0.4938573965645058,0.0,0.6049789,1.0,0.4692113384510258,1,0.00013741621
50,2,3,1,0,1,1,45,1.0,0.0,0.6280217,0.0,0.5265112824526218,0.0,0.59461117,0.0,0.6031636534505567,1,0.17253412
21,0,7,3,4,1,1,40,0.0,0.0,0.98618203,0.0,0.9828219142672457,0.0,0.99035674,0.0,0.984844857775366,0,0.99992394
60,2,3,1,3,1,1,40,1.0,1.0,0.46535397,0.0,0.6347222422040576,0.0,0.52623177,0.0,0.5442312859087952,1,0.012323993
30,2,7,1,0,1,1,40,0.0,0.0,0.75192845,0.0,0.7800723818907742,0.0,0.80390483,0.0,0.7867581250207762,0,0.73933977
47,2,3,1,3,1,1,50,1.0,1.0,0.429596,1.0,0.44672641266081525,1.0,0.48366624,0.0,0.5572281795220593,1,6.2763436e-05
52,0,1,4,5,1,0,55,0.0,0.0,0.7649521,0.0,0.7689125297437918,0.0,0.72835076,0.0,0.6587920794661932,1,0.18342997
36,2,5,3,5,1,1,50,1.0,0.0,0.53989416,0.0,0.6397795660407233,0.0,0.5029086,0.0,0.584537416878412,1,3.8742487e-06
67,1,6,4,1,0,0,40,0.0,0.0,0.98366165,0.0,0.9569243661673217,0.0,0.9748219,0.0,0.9671538165528993,0,0.9999012
25,2,1,1,5,1,1,40,1.0,1.0,0.45270538,0.0,0.5422858026601816,1.0,0.45540947,1.0,0.4112216541132886,1,1.5409556e-06
22,2,6,2,4,1,0,35,0.0,0.0,0.9979966,0.0,0.9877548312827672,0.0,0.989707,0.0,0.9830333231341565,0,0.99988735
49,2,6,2,0,1,1,38,0.0,0.0,0.9874085,0.0,0.956504736513449,0.0,0.9759521,0.0,0.971289302528303,0,0.9998927
38,2,4,1,0,0,1,40,1.0,1.0,0.45066375,0.0,0.7062755066109185,0.0,0.53081274,1.0,0.424343788632366,1,2.1896788e-06
54,3,3,1,3,0,1,40,0.0,0.0,0.66025525,0.0,0.6623209707773288,0.0,0.6460539,0.0,0.6109815139169819,1,0.12826595
63,2,1,1,5,1,1,40,0.0,1.0,0.16698515,1.0,0.25832287969509404,1.0,0.17525762,1.0,0.20440647668880663,1,7.1042075e-07
67,1,6,4,1,1,0,35,0.0,0.0,0.9856731,0.0,0.9598110340300565,0.0,0.98024434,0.0,0.9819885353604693,0,0.9999021
22,2,7,3,0,1,1,35,0.0,0.0,0.99524,0.0,0.9887559203039114,0.0,0.9924558,0.0,0.9853176916777141,0,0.9998908
39,0,1,3,5,1,1,45,0.0,0.0,0.7834717,0.0,0.8545045347384318,0.0,0.854431,0.0,0.8399993051122371,0,0.9389874
31,2,1,1,3,1,1,60,0.0,1.0,0.2837056,1.0,0.236043135244687,1.0,0.2808534,1.0,0.28747414039942687,1,5.6764384e-07
57,2,7,1,0,1,1,40,1.0,0.0,0.5581478,0.0,0.5443994081519279,0.0,0.5277913,0.0,0.5420168736622757,1,0.03151168
22,2,1,3,2,1,1,40,0.0,0.0,0.9285795,0.0,0.941205907764685,0.0,0.9636523,0.0,0.9430735218195342,0,0.9963806
42,2,0,1,5,1,1,40,1.0,1.0,0.4148752,1.0,0.42712575082160675,1.0,0.42408407,1.0,0.4816288484933632,1,8.824868e-06
19,2,3,3,4,1,0,20,0.0,0.0,0.9985578,0.0,0.9898590007823509,0.0,0.9909833,0.0,0.9856027469295516,0,0.99992025
17,0,6,3,4,1,1,30,0.0,0.0,0.99997485,0.0,0.990646248739912,0.0,0.9831153,0.0,0.9844633341051723,0,0.99990296
28,3,7,1,0,1,1,55,0.0,0.0,0.68782264,0.0,0.6906400135160535,0.0,0.6320509,0.0,0.6047403601567852,1,0.12965949
46,0,3,0,2,1,0,40,0.0,0.0,0.91429716,0.0,0.9194752946909638,0.0,0.9165245,0.0,0.9330706077278588,0,0.99978644
45,2,7,0,0,1,1,56,1.0,0.0,0.85136145,0.0,0.8113841868675518,0.0,0.88057977,0.0,0.9107393324769332,0,0.99992704
20,2,7,2,3,0,0,40,0.0,0.0,0.98280346,0.0,0.9807111020329287,0.0,0.98423123,0.0,0.9836121964504142,0,0.9999107
32,2,3,3,4,0,0,40,0.0,0.0,0.9887533,0.0,0.9881354808134503,0.0,0.9938201,0.0,0.9856945539117874,0,0.9999175
67,2,3,4,5,1,0,16,1.0,0.0,0.9505303,0.0,0.9488156319966008,0.0,0.9925109,0.0,0.9844088064851817,0,0.9999238
52,2,3,1,0,0,1,40,1.0,0.0,0.7730621,0.0,0.7612702183518176,0.0,0.69257224,0.0,0.6839007050907331,1,0.4164542
35,2,3,1,3,1,1,44,0.0,0.0,0.6143637,0.0,0.5601529595492075,0.0,0.53914744,0.0,0.5587108774222628,1,0.113898024
43,2,3,0,5,1,0,58,0.0,0.0,0.89332044,0.0,0.9442150529655499,0.0,0.9011624,0.0,0.9414899947414082,0,0.99987197
