age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9452967,0.0,0.9558286759475785,0.0,0.9631567,0.0,0.938326803139718,0,0.99852604
27,2,1,3,2,1,0,40,0.0,0.0,0.907123,0.0,0.9556590131425386,0.0,0.96649367,0.0,0.9328782085555504,0,0.99044853
25,2,0,1,3,1,1,40,0.0,0.0,0.7052504,0.0,0.7670628651929939,0.0,0.8467673,0.0,0.6524053753985167,1,0.01909513
46,2,6,1,0,0,1,40,0.0,0.0,0.9037553,0.0,0.86065181221261,0.0,0.8631561,0.0,0.8752826947434089,0,0.9978021
45,2,6,0,0,1,1,76,1.0,0.0,0.950379,0.0,0.908180394438211,0.0,0.9547095,0.0,0.9359745009465578,0,0.99909663
29,2,1,1,2,1,1,75,0.0,1.0,0.26073712,1.0,0.30744729396829185,1.0,0.23242152,1.0,0.2368119106322858,1,1.6640391e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9013316,0.0,0.951307712849119,0.0,0.9426218,0.0,0.9224504244101123,0,0.9978975
34,2,7,0,5,1,0,50,0.0,0.0,0.91238827,0.0,0.947012967837151,0.0,0.90878624,0.0,0.8890882806955821,0,0.98832804
60,0,0,0,2,1,1,40,1.0,0.0,0.77192366,0.0,0.6041386820043493,0.0,0.7344039,0.0,0.769602375830369,1,0.4859165
19,2,7,3,5,1,0,40,0.0,0.0,0.98936313,0.0,0.9886839775798411,0.0,0.98762107,0.0,0.9865162855336446,0,0.9999304
21,2,0,3,5,1,0,8,0.0,0.0,0.9956343,0.0,0.9823513674989599,0.0,0.99112684,0.0,0.9878110830238331,0,0.99996495
31,2,4,3,2,1,0,46,0.0,0.0,0.7538306,0.0,0.8644891221526771,0.0,0.82808775,0.0,0.7335625751822223,1,0.34204447
53,2,4,1,5,1,1,45,1.0,1.0,0.10352832,1.0,0.10024258165521516,1.0,0.1942923,1.0,0.1683541080182548,1,9.539079e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8867738,0.0,0.9012103752356428,0.0,0.9045045,0.0,0.9134201411696301,0,0.9983588
51,0,4,0,5,1,0,40,0.0,0.0,0.7525127,0.0,0.641506467861738,0.0,0.5245604,1.0,0.44499109280860905,1,0.020062197
31,0,1,0,4,1,1,50,1.0,0.0,0.7901155,0.0,0.8782518053011,0.0,0.8874953,0.0,0.8575827436575031,0,0.99471277
37,2,7,1,0,1,1,52,0.0,0.0,0.5451038,0.0,0.5570066470479662,0.0,0.6074693,0.0,0.5488896006928455,1,0.018582506
29,2,2,1,2,0,1,60,0.0,1.0,0.20801574,1.0,0.32704322211808246,1.0,0.2686777,1.0,0.233375798688776,1,1.2139895e-06
