age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92600834,0.0,0.91717625,0,0.99926716
27,2,1,3,2,1,0,40,0.0,0.0,0.9309872,0.0,0.9565731,0,0.99967635
25,2,0,1,3,1,1,40,0.0,0.0,0.8020282,0.0,0.74460983,1,0.479749
46,2,6,1,0,0,1,40,0.0,0.0,0.88118416,0.0,0.91563606,0,0.9873673
45,2,6,0,0,1,1,76,1.0,0.0,0.95106375,0.0,0.94378555,0,0.9998896
29,2,1,1,2,1,1,75,0.0,1.0,0.35771012,1.0,0.18607628,1,2.923743e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9519571,0.0,0.9305407,0,0.9999013
34,2,7,0,5,1,0,50,0.0,0.0,0.87294334,0.0,0.9118273,0,0.9936745
60,0,0,0,2,1,1,40,1.0,0.0,0.86483335,0.0,0.65553665,1,0.263191
19,2,7,3,5,1,0,40,0.0,0.0,0.9961607,0.0,0.96895194,0,0.999889
21,2,0,3,5,1,0,8,0.0,0.0,0.9987656,0.0,0.9544897,0,0.99989855
31,2,4,3,2,1,0,46,0.0,0.0,0.8005653,0.0,0.8187716,0,0.9781292
53,2,4,1,5,1,1,45,1.0,1.0,0.12884659,1.0,0.18818176,1,2.9201038e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.837725,0.0,0.8800145,0,0.9906956
51,0,4,0,5,1,0,40,0.0,0.0,0.6930549,0.0,0.71688914,1,0.38200864
31,0,1,0,4,1,1,50,1.0,0.0,0.7816367,0.0,0.92134947,0,0.99670535
37,2,7,1,0,1,1,52,0.0,0.0,0.5603068,0.0,0.57107043,1,0.00901532
29,2,2,1,2,0,1,60,0.0,1.0,0.20744658,1.0,0.08808166,1,3.1897378e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.8540827,0.0,0.8926888,0,0.9658535
24,2,3,1,0,1,1,40,0.0,0.0,0.9075615,0.0,0.8997785,0,0.99170685
46,2,6,2,0,1,0,40,0.0,0.0,0.99520534,0.0,0.98531234,0,0.9998827
53,2,7,1,0,0,1,40,1.0,0.0,0.6829015,0.0,0.5104331,1,0.0078107663
54,2,7,1,2,1,1,40,1.0,1.0,0.38917625,0.0,0.521917,1,4.062269e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9806888,0.0,0.9614841,0,0.9998975
56,2,2,1,2,1,1,50,0.0,1.0,0.11251122,1.0,0.15724516,1,2.9805122e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.081985295,1.0,0.07210654,1,3.3494766e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.3766898,1.0,0.4867168,1,6.942969e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.92973757,0.0,0.96202797,0,0.9998964
20,2,7,3,0,1,0,40,0.0,0.0,0.99664277,0.0,0.9857453,0,0.99987924
29,2,3,3,0,1,1,40,0.0,0.0,0.97218865,0.0,0.95780855,0,0.9999057
37,2,7,0,4,0,0,40,0.0,0.0,0.9787262,0.0,0.97945577,0,0.9998615
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9853474,0,0.9998839
32,2,3,0,0,1,0,38,0.0,0.0,0.9792352,0.0,0.97665036,0,0.99989593
23,2,3,3,5,1,1,40,0.0,0.0,0.9848693,0.0,0.9640733,0,0.99986637
45,3,4,0,3,1,0,42,1.0,0.0,0.58914393,0.0,0.83742785,1,0.27209255
26,2,3,3,0,1,1,40,0.0,0.0,0.9817118,0.0,0.95807904,0,0.9999057
31,2,3,0,4,1,0,99,1.0,0.0,0.96088403,0.0,0.8588124,0,0.9975364
79,2,7,1,2,1,1,20,0.0,0.0,0.5979588,0.0,0.5315738,1,3.26936e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.96810025,0.0,0.97811556,0,0.99987686
42,2,1,1,3,1,1,40,1.0,1.0,0.2528184,1.0,0.45291442,1,2.9180565e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.36386603,1.0,0.3229196,1,8.026019e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.11962402,1.0,0.10960388,1,3.053152e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.6372483,0.0,0.7175614,1,0.028019866
31,2,3,1,0,1,1,40,0.0,0.0,0.8111982,0.0,0.90888286,0,0.9826476
37,0,1,0,2,1,0,55,0.0,0.0,0.6878764,0.0,0.7784806,1,0.3860272
22,0,0,3,5,1,1,40,0.0,0.0,0.98223495,0.0,0.8924984,0,0.9988865
34,2,7,1,0,1,1,40,0.0,0.0,0.6995238,0.0,0.74649477,1,0.48058492
45,2,3,0,0,1,1,40,0.0,0.0,0.943856,0.0,0.9197774,0,0.999908
51,2,3,1,0,0,1,40,0.0,0.0,0.78378356,0.0,0.55188465,0,0.7855022
28,2,6,1,5,1,0,40,0.0,0.0,0.84282565,0.0,0.8963105,0,0.9892447
38,2,0,0,5,0,0,40,0.0,0.0,0.90750605,0.0,0.89356697,0,0.9874241
40,2,6,0,0,1,0,40,0.0,0.0,0.98589087,0.0,0.9698357,0,0.9998635
50,2,7,1,4,1,1,60,1.0,1.0,0.40612864,0.0,0.5034567,1,0.005604719
33,2,6,0,0,1,1,40,0.0,0.0,0.98643786,0.0,0.9819767,0,0.99988997
49,2,1,1,5,1,1,40,0.0,1.0,0.21776593,1.0,0.34653205,1,3.3633395e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.90461075,0.0,0.9617429,0,0.99972194
23,2,3,1,4,1,1,50,0.0,0.0,0.8794395,0.0,0.7861931,0,0.9614557
20,2,3,3,0,1,1,40,0.0,0.0,0.9950592,0.0,0.9594961,0,0.99990535
32,2,3,1,4,1,0,20,0.0,0.0,0.9345115,0.0,0.8979032,0,0.9901674
64,2,6,0,4,1,0,12,0.0,0.0,0.99598205,0.0,0.96999776,0,0.9997403
28,2,1,1,2,1,1,40,0.0,1.0,0.43830347,1.0,0.41840506,1,1.9955056e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.89798975,0.0,0.93817174,0,0.9915241
37,2,7,0,5,1,0,40,0.0,0.0,0.90417606,0.0,0.90048486,0,0.9990189
47,3,3,1,0,1,1,48,0.0,0.0,0.7111224,0.0,0.6501386,0,0.6149255
59,1,6,0,1,1,0,40,0.0,0.0,0.9681332,0.0,0.92855287,0,0.99980813
22,2,7,3,2,1,0,20,0.0,0.0,0.9964368,0.0,0.98443997,0,0.99987626
47,2,6,1,0,1,1,40,1.0,0.0,0.8631929,0.0,0.9140249,0,0.98669666
26,2,0,3,4,1,1,40,0.0,0.0,0.97912437,0.0,0.95769227,0,0.9999052
44,2,0,1,2,1,1,50,1.0,1.0,0.31572938,1.0,0.39123398,1,2.8335833e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.97685,0.0,0.98221797,0,0.9998869
46,2,7,0,5,1,0,40,0.0,0.0,0.8926029,0.0,0.95520025,0,0.99770844
50,2,1,1,0,1,1,40,0.0,1.0,0.41118348,0.0,0.5378389,1,0.0004555805
44,2,5,1,2,1,1,50,1.0,1.0,0.05928117,1.0,0.16426021,1,2.9720204e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.99328524,0.0,0.95916146,0,0.99990547
33,2,7,0,0,1,1,40,0.0,0.0,0.9393965,0.0,0.96664405,0,0.9998857
28,2,7,3,0,1,1,50,0.0,0.0,0.9488644,0.0,0.9635606,0,0.99989283
29,2,1,1,5,1,1,50,1.0,1.0,0.33916718,1.0,0.32711828,1,3.0328263e-07
