age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94458514,0.0,0.9554073626231645,0.0,0.96411514,0.0,0.9604897271598739,0,0.999003
27,2,1,3,2,1,0,40,0.0,0.0,0.90722036,0.0,0.9535041452474841,0.0,0.918888,0.0,0.9339976522238234,0,0.9966293
25,2,0,1,3,1,1,40,0.0,0.0,0.7059515,0.0,0.7669354402406641,0.0,0.76211494,0.0,0.6269331587668218,1,4.7180572e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.90302896,0.0,0.8615446071594304,0.0,0.88361275,0.0,0.8857733973699313,0,0.9975491
45,2,6,0,0,1,1,76,1.0,0.0,0.94971496,0.0,0.9091852256096543,0.0,0.9842971,0.0,0.9597592055547115,0,0.9999484
29,2,1,1,2,1,1,75,0.0,1.0,0.26095462,1.0,0.31009734083845464,1.0,0.19520241,1.0,0.14945770450458795,1,1.3098444e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9016401,0.0,0.950115297987765,0.0,0.9822847,0.0,0.9464698899526903,0,0.99990404
34,2,7,0,5,1,0,50,0.0,0.0,0.9109946,0.0,0.9452849020887134,0.0,0.91348636,0.0,0.9215744144827966,0,0.9953499
60,0,0,0,2,1,1,40,1.0,0.0,0.7656498,0.0,0.6013537006545755,0.0,0.8512033,0.0,0.8343600844489776,0,0.9792421
19,2,7,3,5,1,0,40,0.0,0.0,0.9892803,0.0,0.9878610877514932,0.0,0.9918103,0.0,0.9821116785793115,0,0.99990237
21,2,0,3,5,1,0,8,0.0,0.0,0.9956229,0.0,0.9824228387862516,0.0,0.9889713,0.0,0.9821116785793115,0,0.9999546
31,2,4,3,2,1,0,46,0.0,0.0,0.75523615,0.0,0.8573478394063869,0.0,0.70274174,0.0,0.8070687138185136,0,0.6910029
53,2,4,1,5,1,1,45,1.0,1.0,0.102104425,1.0,0.10882892731837979,1.0,0.23894274,1.0,0.12529951240131598,1,9.032798e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88258916,0.0,0.9012581641653584,0.0,0.90994906,0.0,0.9459244854544383,0,0.98727405
51,0,4,0,5,1,0,40,0.0,0.0,0.75170255,0.0,0.6199982994391109,0.0,0.548053,0.0,0.6490008488241095,1,0.39231494
31,0,1,0,4,1,1,50,1.0,0.0,0.78805023,0.0,0.8743933639927456,0.0,0.86901146,0.0,0.9075157239843767,0,0.99997854
37,2,7,1,0,1,1,52,0.0,0.0,0.54275787,0.0,0.5564997632147324,0.0,0.5488148,0.0,0.5315530810779803,1,0.027595932
29,2,2,1,2,0,1,60,0.0,1.0,0.20799035,1.0,0.3136736274152645,1.0,0.26296473,1.0,0.22037890092374912,1,8.94389e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.76870954,0.0,0.8708045829308098,0.0,0.7974012,0.0,0.804922984801928,0,0.89948064
24,2,3,1,0,1,1,40,0.0,0.0,0.8799255,0.0,0.9415740339953014,0.0,0.937227,0.0,0.9445123815271994,0,0.9886835
46,2,6,2,0,1,0,40,0.0,0.0,0.98752683,0.0,0.9497146928619041,0.0,0.9633819,0.0,0.9730302165899384,0,0.99991965
53,2,7,1,0,0,1,40,1.0,0.0,0.64687306,0.0,0.6351543597080156,1.0,0.49203533,0.0,0.5461337902722803,1,0.051330112
54,2,7,1,2,1,1,40,1.0,1.0,0.3475219,1.0,0.26750024383541027,1.0,0.44176,1.0,0.43809329901678207,1,7.965945e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.97695,0.0,0.9638840378472842,0.0,0.941028,0.0,0.9793942078635413,0,0.99997497
56,2,2,1,2,1,1,50,0.0,1.0,0.09930456,1.0,0.12173854346851354,1.0,0.16992545,1.0,0.17934493450776967,1,7.7049424e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13835293,1.0,0.14730400521542764,1.0,0.14780515,1.0,0.09633241936465053,1,1.1122033e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.40998363,1.0,0.4599688305821382,1.0,0.4690832,1.0,0.48834641368758325,1,4.842053e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.97367424,0.0,0.9555216012485972,0.0,0.99344456,0.0,0.9753967588175456,0,0.9996784
20,2,7,3,0,1,0,40,0.0,0.0,0.9918046,0.0,0.9853337282551333,0.0,0.9752871,0.0,0.9818378575176888,0,0.99997187
29,2,3,3,0,1,1,40,0.0,0.0,0.9866442,0.0,0.9800489819891862,0.0,0.9846592,0.0,0.9833586585786624,0,0.999967
37,2,7,0,4,0,0,40,0.0,0.0,0.9701709,0.0,0.9761660856027904,0.0,0.96775144,0.0,0.9762592698058408,0,0.99997044
17,2,6,3,0,1,1,16,0.0,0.0,0.99999493,0.0,0.9912371738767387,0.0,0.98355705,0.0,0.9812552050029598,0,0.99997234
32,2,3,0,0,1,0,38,0.0,0.0,0.98321646,0.0,0.9830507604141693,0.0,0.9832177,0.0,0.9719635836657373,0,0.9999658
23,2,3,3,5,1,1,40,0.0,0.0,0.9841319,0.0,0.9860096091993942,0.0,0.980718,0.0,0.9821116785793115,0,0.99988055
45,3,4,0,3,1,0,42,1.0,0.0,0.76487494,0.0,0.7759707419221424,0.0,0.5775248,0.0,0.5913685969112109,1,0.15177558
26,2,3,3,0,1,1,40,0.0,0.0,0.9894765,0.0,0.9820422497423456,0.0,0.9840271,0.0,0.9833586585786624,0,0.99996936
31,2,3,0,4,1,0,99,1.0,0.0,0.87643075,0.0,0.9060461826345733,0.0,0.89431566,0.0,0.7354596165049181,1,0.078712344
79,2,7,1,2,1,1,20,0.0,1.0,0.3938946,1.0,0.4051509574743093,0.0,0.51306844,0.0,0.5657386249090419,1,4.6990445e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.95390844,0.0,0.9538118458614571,0.0,0.9835479,0.0,0.9725491582252074,0,0.99996805
42,2,1,1,3,1,1,40,1.0,1.0,0.2996524,1.0,0.2903235475155467,1.0,0.3062405,1.0,0.29787553571739633,1,7.4593447e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.20253217,1.0,0.4237372768214285,1.0,0.25085944,1.0,0.25386190158284627,1,8.290813e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.13109541,1.0,0.1670680471167859,1.0,0.16283244,1.0,0.20599941738560035,1,8.247707e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55357414,1.0,0.3914776972455718,0.0,0.55198133,0.0,0.5245362124388586,1,0.010685644
31,2,3,1,0,1,1,40,0.0,0.0,0.8297924,0.0,0.8261599529527135,0.0,0.8511051,0.0,0.8483074936149555,0,0.9666649
37,0,1,0,2,1,0,55,0.0,0.0,0.7781567,0.0,0.8086290651576424,0.0,0.6481452,0.0,0.6294548881383202,1,0.25535363
