age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94354856,0.0,0.9554073626231645,0.0,0.9560785,0.0,0.9666309072674552,0,0.99993336
27,2,1,3,2,1,0,40,0.0,0.0,0.906382,0.0,0.9535041452474841,0.0,0.91520727,0.0,0.9261794815850543,0,0.99612194
25,2,0,1,3,1,1,40,0.0,0.0,0.7058053,0.0,0.7669354402406641,0.0,0.77634895,0.0,0.8303082016741002,1,0.14400105
46,2,6,1,0,0,1,40,0.0,0.0,0.9033507,0.0,0.8615446071594304,0.0,0.891062,0.0,0.8654689028004934,0,0.99949646
45,2,6,0,0,1,1,76,1.0,0.0,0.9505284,0.0,0.9091852256096543,0.0,0.9694891,0.0,0.9756198330124835,0,0.9997135
29,2,1,1,2,1,1,75,0.0,1.0,0.25958133,1.0,0.31009734083845464,1.0,0.275469,1.0,0.23427921884675051,1,1.8446427e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90261716,0.0,0.950115297987765,0.0,0.96810716,0.0,0.9587734743468469,0,0.99944764
34,2,7,0,5,1,0,50,0.0,0.0,0.91026706,0.0,0.9452849020887134,0.0,0.9628012,0.0,0.9630427597285804,0,0.9998915
60,0,0,0,2,1,1,40,1.0,0.0,0.7673107,0.0,0.6013537006545755,0.0,0.7547887,0.0,0.7826908908474595,0,0.89015377
19,2,7,3,5,1,0,40,0.0,0.0,0.9892532,0.0,0.9878610877514932,0.0,0.9878074,0.0,0.9849006339268992,0,0.99994016
21,2,0,3,5,1,0,8,0.0,0.0,0.99564904,0.0,0.9824228387862516,0.0,0.988935,0.0,0.9848377687480243,0,0.9999541
31,2,4,3,2,1,0,46,0.0,0.0,0.75305897,0.0,0.8573478394063869,0.0,0.7341361,0.0,0.7547755020985059,0,0.5936037
53,2,4,1,5,1,1,45,1.0,1.0,0.10180277,1.0,0.10882892731837979,1.0,0.14802778,1.0,0.14983851879234777,1,8.560261e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8896444,0.0,0.9012581641653584,0.0,0.9510359,0.0,0.9192848695079461,0,0.99964476
51,0,4,0,5,1,0,40,0.0,0.0,0.7500113,0.0,0.6199982994391109,0.0,0.64862776,0.0,0.6581465396666453,0,0.5057627
31,0,1,0,4,1,1,50,1.0,0.0,0.79181296,0.0,0.8743933639927456,0.0,0.9299543,0.0,0.9160387455352919,0,0.99837095
37,2,7,1,0,1,1,52,0.0,0.0,0.5415448,0.0,0.5564997632147324,0.0,0.5400081,0.0,0.5690353494661294,1,0.07404817
29,2,2,1,2,0,1,60,0.0,1.0,0.20790547,1.0,0.3136736274152645,1.0,0.20767194,1.0,0.23419787036212825,1,1.8608026e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77493405,0.0,0.8708045829308098,0.0,0.8922162,0.0,0.8632348839988824,0,0.93592554
24,2,3,1,0,1,1,40,0.0,0.0,0.8798103,0.0,0.9415740339953014,0.0,0.9413119,0.0,0.91317853725953,0,0.9987025
46,2,6,2,0,1,0,40,0.0,0.0,0.98764294,0.0,0.9497146928619041,0.0,0.9895537,0.0,0.984218356815378,0,0.9999268
53,2,7,1,0,0,1,40,1.0,0.0,0.64578414,0.0,0.6351543597080156,1.0,0.49766558,0.0,0.5311148992184118,1,0.06726156
54,2,7,1,2,1,1,40,1.0,1.0,0.35229188,1.0,0.26750024383541027,1.0,0.37123007,1.0,0.41718830965617804,1,1.357119e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97662723,0.0,0.9638840378472842,0.0,0.97686595,0.0,0.9815174397574409,0,0.99991465
56,2,2,1,2,1,1,50,0.0,1.0,0.09750062,1.0,0.12173854346851354,1.0,0.13772792,1.0,0.19254552889423904,1,1.5203199e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13722461,1.0,0.14730400521542764,1.0,0.15660197,1.0,0.1225579131161253,1,2.0706733e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40913695,1.0,0.4599688305821382,0.0,0.5421233,1.0,0.45153073873928906,1,0.00016034784
36,3,7,0,3,1,0,35,0.0,0.0,0.9732899,0.0,0.9555216012485972,0.0,0.9840407,0.0,0.9831805947558526,0,0.999956
20,2,7,3,0,1,0,40,0.0,0.0,0.991768,0.0,0.9853337282551333,0.0,0.98526084,0.0,0.9832897969406768,0,0.9999279
29,2,3,3,0,1,1,40,0.0,0.0,0.9867193,0.0,0.9800489819891862,0.0,0.98460615,0.0,0.9832665124341219,0,0.9998419
37,2,7,0,4,0,0,40,0.0,0.0,0.9698269,0.0,0.9761660856027904,0.0,0.97928834,0.0,0.9763856680761882,0,0.99993956
17,2,6,3,0,1,1,16,0.0,0.0,0.999995,0.0,0.9912371738767387,0.0,0.9905014,0.0,0.9861844510142947,0,0.99996483
32,2,3,0,0,1,0,38,0.0,0.0,0.98303246,0.0,0.9830507604141693,0.0,0.982888,0.0,0.9811306912841864,0,0.9998859
23,2,3,3,5,1,1,40,0.0,0.0,0.983758,0.0,0.9860096091993942,0.0,0.9781564,0.0,0.9808674482909397,0,0.99980956
45,3,4,0,3,1,0,42,1.0,0.0,0.76336265,0.0,0.7759707419221424,0.0,0.71468425,0.0,0.6625334494427862,0,0.5327512
26,2,3,3,0,1,1,40,0.0,0.0,0.9894945,0.0,0.9820422497423456,0.0,0.98545796,0.0,0.9835729747053654,0,0.99985707
31,2,3,0,4,1,0,99,1.0,0.0,0.87727153,0.0,0.9060461826345733,0.0,0.5850017,0.0,0.5928599565606631,1,0.163285
79,2,7,1,2,1,1,20,0.0,1.0,0.4006847,1.0,0.4051509574743093,0.0,0.5527047,0.0,0.5686206017167545,1,1.8680887e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9540947,0.0,0.9538118458614571,0.0,0.9611922,0.0,0.9505814530635267,0,0.9996699
42,2,1,1,3,1,1,40,1.0,1.0,0.30069828,1.0,0.2903235475155467,1.0,0.20430183,1.0,0.24609135687554884,1,2.228691e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.20478344,1.0,0.4237372768214285,1.0,0.23983294,1.0,0.3043464315058475,1,4.1399383e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12975657,1.0,0.1670680471167859,1.0,0.16482377,1.0,0.1429154484367836,1,2.3043967e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5584779,1.0,0.3914776972455718,1.0,0.307455,1.0,0.4684283383746134,1,0.019192273
31,2,3,1,0,1,1,40,0.0,0.0,0.83016104,0.0,0.8261599529527135,0.0,0.83162856,0.0,0.820030554976005,0,0.97688234
37,0,1,0,2,1,0,55,0.0,0.0,0.77790314,0.0,0.8086290651576424,0.0,0.886082,0.0,0.7921941386769347,0,0.7022197
22,0,0,3,5,1,1,40,0.0,0.0,0.9656923,0.0,0.9546977095829594,0.0,0.96334326,0.0,0.9657664222300185,0,0.9997937
34,2,7,1,0,1,1,40,0.0,0.0,0.7105329,0.0,0.7302361800482027,0.0,0.68772304,0.0,0.6860032805080198,0,0.6243624
