age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9447045,0.0,0.9554073626231645,0.0,0.95339257,0.0,0.9594520389116094,0,0.9986211
27,2,1,3,2,1,0,40,0.0,0.0,0.9073945,0.0,0.9535041452474841,0.0,0.93602276,0.0,0.9256672295194509,0,0.99683183
25,2,0,1,3,1,1,40,0.0,0.0,0.7060236,0.0,0.7669354402406641,0.0,0.77473074,0.0,0.7254115953156723,1,0.42615715
46,2,6,1,0,0,1,40,0.0,0.0,0.90355176,0.0,0.8615446071594304,0.0,0.8548649,0.0,0.8779541850632133,0,0.9944699
45,2,6,0,0,1,1,76,1.0,0.0,0.94956267,0.0,0.9091852256096543,0.0,0.9251669,0.0,0.923515862170134,0,0.99851876
29,2,1,1,2,1,1,75,0.0,1.0,0.2602806,1.0,0.31009734083845464,1.0,0.2979474,1.0,0.2744315321820884,1,1.7955953e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9042173,0.0,0.950115297987765,0.0,0.90081775,0.0,0.8860613727878638,0,0.99614197
34,2,7,0,5,1,0,50,0.0,0.0,0.9114479,0.0,0.9452849020887134,0.0,0.92971,0.0,0.9395245964822316,0,0.98824614
60,0,0,0,2,1,1,40,1.0,0.0,0.76785797,0.0,0.6013537006545755,0.0,0.5189438,0.0,0.635205035624976,0,0.7941939
19,2,7,3,5,1,0,40,0.0,0.0,0.98923665,0.0,0.9878610877514932,0.0,0.98310614,0.0,0.9862686768177261,0,0.99996316
21,2,0,3,5,1,0,8,0.0,0.0,0.9955634,0.0,0.9824228387862516,0.0,0.987518,0.0,0.9859423150422947,0,0.99995387
31,2,4,3,2,1,0,46,0.0,0.0,0.7543304,0.0,0.8573478394063869,0.0,0.7093862,0.0,0.7831472327160394,0,0.6020404
53,2,4,1,5,1,1,45,1.0,1.0,0.103013694,1.0,0.10882892731837979,1.0,0.15004629,1.0,0.12170873684396688,1,3.3864873e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88306755,0.0,0.9012581641653584,0.0,0.9671485,0.0,0.9311097770012464,0,0.9985154
51,0,4,0,5,1,0,40,0.0,0.0,0.7513418,0.0,0.6199982994391109,0.0,0.80381,0.0,0.6123768421937774,1,0.24865519
31,0,1,0,4,1,1,50,1.0,0.0,0.7903311,0.0,0.8743933639927456,0.0,0.9808645,0.0,0.9518780326695727,0,0.99992514
37,2,7,1,0,1,1,52,0.0,0.0,0.5430945,0.0,0.5564997632147324,0.0,0.6148776,0.0,0.5176311034523255,1,0.0057690027
29,2,2,1,2,0,1,60,0.0,1.0,0.2053175,1.0,0.3136736274152645,1.0,0.17410266,1.0,0.14176662469983226,1,6.172626e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77299714,0.0,0.8708045829308098,0.0,0.8549493,0.0,0.8471777988677865,0,0.96477914
24,2,3,1,0,1,1,40,0.0,0.0,0.8802414,0.0,0.9415740339953014,0.0,0.9398353,0.0,0.9043508097126105,0,0.98878634
46,2,6,2,0,1,0,40,0.0,0.0,0.98764074,0.0,0.9497146928619041,0.0,0.97834224,0.0,0.985697721199914,0,0.9999075
53,2,7,1,0,0,1,40,1.0,0.0,0.64791036,0.0,0.6351543597080156,0.0,0.530424,1.0,0.45364934669886103,1,0.084175654
54,2,7,1,2,1,1,40,1.0,1.0,0.35070062,1.0,0.26750024383541027,1.0,0.3982979,1.0,0.44494243495429275,1,6.916857e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9767643,0.0,0.9638840378472842,0.0,0.98347455,0.0,0.9596465287736414,0,0.99995255
56,2,2,1,2,1,1,50,0.0,1.0,0.097616374,1.0,0.12173854346851354,1.0,0.16426992,1.0,0.13137311845170496,1,5.860092e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13706654,1.0,0.14730400521542764,1.0,0.16186178,1.0,0.1255126942235335,1,9.217492e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41153246,1.0,0.4599688305821382,1.0,0.38781327,1.0,0.4732025898792829,1,1.5909477e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.97354066,0.0,0.9555216012485972,0.0,0.9281301,0.0,0.9684441636705814,0,0.999595
20,2,7,3,0,1,0,40,0.0,0.0,0.9917922,0.0,0.9853337282551333,0.0,0.970793,0.0,0.9867920242138508,0,0.99997294
29,2,3,3,0,1,1,40,0.0,0.0,0.98663604,0.0,0.9800489819891862,0.0,0.98382866,0.0,0.9846015784585026,0,0.99994695
37,2,7,0,4,0,0,40,0.0,0.0,0.9701627,0.0,0.9761660856027904,0.0,0.9782782,0.0,0.9762666439167614,0,0.99993086
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.9912371738767387,0.0,0.9811007,0.0,0.9862762999984156,0,0.99997497
32,2,3,0,0,1,0,38,0.0,0.0,0.98301697,0.0,0.9830507604141693,0.0,0.9781916,0.0,0.9726477365200452,0,0.99977356
23,2,3,3,5,1,1,40,0.0,0.0,0.98405576,0.0,0.9860096091993942,0.0,0.9870418,0.0,0.9865170742795333,0,0.99994445
45,3,4,0,3,1,0,42,1.0,0.0,0.7666969,0.0,0.7759707419221424,0.0,0.72731817,0.0,0.6403797726198079,1,0.39152458
26,2,3,3,0,1,1,40,0.0,0.0,0.98945063,0.0,0.9820422497423456,0.0,0.9843022,0.0,0.9856936354590099,0,0.999949
31,2,3,0,4,1,0,99,1.0,0.0,0.8790291,0.0,0.9060461826345733,0.0,0.8327619,0.0,0.6859082177827704,1,0.031130193
79,2,7,1,2,1,1,20,0.0,1.0,0.39665478,1.0,0.4051509574743093,1.0,0.41205323,1.0,0.44643140662882774,1,1.1970108e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9541188,0.0,0.9538118458614571,0.0,0.9752988,0.0,0.9792152854794192,0,0.9998
42,2,1,1,3,1,1,40,1.0,1.0,0.30272633,1.0,0.2903235475155467,1.0,0.25544274,1.0,0.35759813820445707,1,8.762608e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.20576781,1.0,0.4237372768214285,1.0,0.32405072,1.0,0.2661745764990565,1,3.5578128e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13030154,1.0,0.1670680471167859,1.0,0.1188972,1.0,0.18572078748041887,1,6.405802e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55833995,1.0,0.3914776972455718,1.0,0.2788446,1.0,0.4360934396684806,1,0.08640352
31,2,3,1,0,1,1,40,0.0,0.0,0.83044773,0.0,0.8261599529527135,0.0,0.82622945,0.0,0.8391364555727586,0,0.9534896
37,0,1,0,2,1,0,55,0.0,0.0,0.78041977,0.0,0.8086290651576424,0.0,0.82963353,0.0,0.7108524464513608,0,0.75077814
22,0,0,3,5,1,1,40,0.0,0.0,0.9655208,0.0,0.9546977095829594,0.0,0.9628725,0.0,0.9708799845817417,0,0.99984527
34,2,7,1,0,1,1,40,0.0,0.0,0.71251166,0.0,0.7302361800482027,0.0,0.6876744,0.0,0.6706552817682598,0,0.53890866
45,2,3,0,0,1,1,40,0.0,0.0,0.95043623,0.0,0.9353905326078141,0.0,0.9490409,0.0,0.9381800208128217,0,0.9987062
51,2,3,1,0,0,1,40,0.0,0.0,0.77629566,0.0,0.7612702183518176,0.0,0.66407883,0.0,0.6504990297306648,1,0.37327018
28,2,6,1,5,1,0,40,0.0,0.0,0.910328,0.0,0.9144851453294659,0.0,0.9339967,0.0,0.9330979357209014,0,0.9931666
38,2,0,0,5,0,0,40,0.0,0.0,0.93512875,0.0,0.9477451419473516,0.0,0.9504303,0.0,0.9539183343215727,0,0.9974252
40,2,6,0,0,1,0,40,0.0,0.0,0.9907387,0.0,0.9695257055453429,0.0,0.98018414,0.0,0.9829623134623918,0,0.99989843
50,2,7,1,4,1,1,60,1.0,1.0,0.3700819,1.0,0.3609866947489401,1.0,0.2993279,1.0,0.2900159120444852,1,3.589562e-07
33,2,6,0,0,1,1,40,0.0,0.0,0.98720896,0.0,0.9662903585368119,0.0,0.9805668,0.0,0.9851069319616788,0,0.9999119
49,2,1,1,5,1,1,40,0.0,1.0,0.21474409,1.0,0.18629972035326736,1.0,0.19805914,1.0,0.24870197252927884,1,4.0529437e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.91871053,0.0,0.8931780811456919,0.0,0.8868503,0.0,0.8688496696957988,0,0.99092674
23,2,3,1,4,1,1,50,0.0,0.0,0.793354,0.0,0.8109023326208407,0.0,0.76748776,0.0,0.7891796815212976,0,0.83547246
20,2,3,3,0,1,1,40,0.0,0.0,0.99504465,0.0,0.9837556272039906,0.0,0.9855319,0.0,0.9865132194011454,0,0.9999591
32,2,3,1,4,1,0,20,0.0,0.0,0.92722005,0.0,0.9036742682681839,0.0,0.9578054,0.0,0.9347555665233483,0,0.9985273
64,2,6,0,4,1,0,12,0.0,0.0,0.99318737,0.0,0.9734170135127688,0.0,0.96647435,0.0,0.9851254115659315,0,0.99990726
28,2,1,1,2,1,1,40,0.0,1.0,0.37467593,1.0,0.40051974704636495,1.0,0.38483435,1.0,0.4078553155196418,1,4.3368058e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.88908935,0.0,0.8786691086425871,0.0,0.87484866,0.0,0.8844944146232243,0,0.98723096
37,2,7,0,5,1,0,40,0.0,0.0,0.9411459,0.0,0.963084235530446,0.0,0.95548475,0.0,0.9595041240131612,0,0.99869674
47,3,3,1,0,1,1,48,0.0,0.0,0.6890125,0.0,0.6555270267983977,0.0,0.60484225,0.0,0.6090815272159971,1,0.24657826
59,1,6,0,1,1,0,40,0.0,0.0,0.9827384,0.0,0.9562871411201355,0.0,0.96435493,0.0,0.9862395333826622,0,0.99990046
22,2,7,3,2,1,0,20,0.0,0.0,0.99076563,0.0,0.98760980010547,0.0,0.9844422,0.0,0.9822981875370691,0,0.9998418
47,2,6,1,0,1,1,40,1.0,0.0,0.8781408,0.0,0.8859954669721682,0.0,0.8563455,0.0,0.8779541850632133,0,0.9938846
26,2,0,3,4,1,1,40,0.0,0.0,0.97758245,0.0,0.9797935637007545,0.0,0.9913302,0.0,0.985027802271694,0,0.99996364
44,2,0,1,2,1,1,50,1.0,1.0,0.2841497,1.0,0.2738584618891574,1.0,0.3613413,1.0,0.32218921530839595,1,1.3886105e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9853127,0.0,0.9829240712050443,0.0,0.9830983,0.0,0.9823718033338171,0,0.9999441
46,2,7,0,5,1,0,40,0.0,0.0,0.92239773,0.0,0.9657148872349267,0.0,0.95357513,0.0,0.950368992548084,0,0.9964843
50,2,1,1,0,1,1,40,0.0,1.0,0.38135362,1.0,0.43044436044776946,0.0,0.7457928,0.0,0.5136210652450237,1,1.7763774e-05
44,2,5,1,2,1,1,50,1.0,1.0,0.10299581,1.0,0.14346074892331895,1.0,0.18932688,1.0,0.1335805459571473,1,8.8094623e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.99409515,0.0,0.9837556272039906,0.0,0.9852881,0.0,0.9865132194011454,0,0.9999579
33,2,7,0,0,1,1,40,0.0,0.0,0.94872844,0.0,0.95066219116867,0.0,0.961661,0.0,0.9597810434121004,0,0.9992512
28,2,7,3,0,1,1,50,0.0,0.0,0.9589672,0.0,0.9610392129396905,0.0,0.9694059,0.0,0.9630479530518088,0,0.99995816
