age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92600095,0.0,0.9722215,0,0.9999964
27,2,1,3,2,1,0,40,0.0,0.0,0.93099546,0.0,0.8271104,0,0.99997365
25,2,0,1,3,1,1,40,0.0,0.0,0.8020293,0.0,0.58447206,0,0.89549965
46,2,6,1,0,0,1,40,0.0,0.0,0.8811437,0.0,0.8970222,0,0.9998845
45,2,6,0,0,1,1,76,1.0,0.0,0.9510578,0.0,0.98463434,0,0.99999976
29,2,1,1,2,1,1,75,0.0,1.0,0.3578235,1.0,0.18831295,1,0.00042378376
42,0,3,2,4,0,0,60,0.0,0.0,0.9519389,0.0,0.9667228,0,0.9999963
34,2,7,0,5,1,0,50,0.0,0.0,0.8729346,0.0,0.8898005,0,0.99999
60,0,0,0,2,1,1,40,1.0,0.0,0.86486524,0.0,0.7168244,0,0.99075377
19,2,7,3,5,1,0,40,0.0,0.0,0.99616116,0.0,0.97547823,0,0.999997
21,2,0,3,5,1,0,8,0.0,0.0,0.99876726,0.0,0.98305416,0,0.99999905
31,2,4,3,2,1,0,46,0.0,0.0,0.80051494,0.0,0.66526437,0,0.97720647
53,2,4,1,5,1,1,45,1.0,1.0,0.12882096,1.0,0.18837827,1,0.00042280485
35,1,3,1,1,1,0,25,0.0,0.0,0.8377441,0.0,0.8093941,0,0.9999745
51,0,4,0,5,1,0,40,0.0,0.0,0.6930527,0.0,0.61378384,0,0.9806191
31,0,1,0,4,1,1,50,1.0,0.0,0.78151065,0.0,0.93312484,0,0.99995625
37,2,7,1,0,1,1,52,0.0,0.0,0.56028336,0.0,0.5278543,0,0.5993117
29,2,2,1,2,0,1,60,0.0,1.0,0.20743716,1.0,0.16064006,1,0.00028014497
68,1,3,1,1,1,1,15,0.0,0.0,0.85411,0.0,0.8691528,0,0.99951017
24,2,3,1,0,1,1,40,0.0,0.0,0.90757716,0.0,0.905714,0,0.99937207
46,2,6,2,0,1,0,40,0.0,0.0,0.9952072,0.0,0.9881361,0,0.9999999
53,2,7,1,0,0,1,40,1.0,0.0,0.6828995,0.0,0.6201674,0,0.69220227
54,2,7,1,2,1,1,40,1.0,1.0,0.38909227,1.0,0.31487393,1,0.007494844
21,2,7,3,0,1,1,55,0.0,0.0,0.980692,0.0,0.9778148,0,0.9999987
56,2,2,1,2,1,1,50,0.0,1.0,0.11246884,1.0,0.12717223,1,0.00026943034
35,3,5,1,2,1,1,65,1.0,1.0,0.08199072,1.0,0.12691069,1,0.00026933945
46,2,7,1,5,1,1,40,0.0,1.0,0.3767361,0.0,0.5013325,1,0.075360134
36,3,7,0,3,1,0,35,0.0,0.0,0.92972034,0.0,0.9569744,0,0.9999974
20,2,7,3,0,1,0,40,0.0,0.0,0.9966435,0.0,0.98181254,0,0.9999993
29,2,3,3,0,1,1,40,0.0,0.0,0.97218484,0.0,0.98166144,0,0.9999995
37,2,7,0,4,0,0,40,0.0,0.0,0.978736,0.0,0.9668461,0,0.99999785
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9964191,0,0.9999999
32,2,3,0,0,1,0,38,0.0,0.0,0.9792544,0.0,0.98898,0,0.99999976
23,2,3,3,5,1,1,40,0.0,0.0,0.98487073,0.0,0.97940767,0,0.9999987
45,3,4,0,3,1,0,42,1.0,0.0,0.5889878,0.0,0.6582712,0,0.99591285
26,2,3,3,0,1,1,40,0.0,0.0,0.9817094,0.0,0.9804469,0,0.99999976
31,2,3,0,4,1,0,99,1.0,0.0,0.96100193,0.0,0.6881769,0,0.99510175
79,2,7,1,2,1,1,20,0.0,0.0,0.5981561,1.0,0.45068288,1,0.013540348
49,2,3,0,4,1,0,40,0.0,0.0,0.9681162,0.0,0.95481837,0,0.999997
42,2,1,1,3,1,1,40,1.0,1.0,0.2528214,1.0,0.44026804,1,0.12994933
67,2,4,1,3,1,1,30,1.0,1.0,0.3640278,1.0,0.2829501,1,0.0064598797
35,2,2,1,5,1,1,45,1.0,1.0,0.11959922,1.0,0.19824082,1,0.0003078839
44,2,1,0,5,1,1,50,1.0,0.0,0.6371162,0.0,0.59689206,0,0.9438733
31,2,3,1,0,1,1,40,0.0,0.0,0.81121343,0.0,0.863341,0,0.9840418
37,0,1,0,2,1,0,55,0.0,0.0,0.68787503,0.0,0.61006093,0,0.98018414
22,0,0,3,5,1,1,40,0.0,0.0,0.9822345,0.0,0.96890974,0,0.9999974
34,2,7,1,0,1,1,40,0.0,0.0,0.699576,0.0,0.7238679,0,0.9095884
45,2,3,0,0,1,1,40,0.0,0.0,0.94386476,0.0,0.9750081,0,0.99999905
51,2,3,1,0,0,1,40,0.0,0.0,0.78377604,0.0,0.63121927,0,0.8458461
28,2,6,1,5,1,0,40,0.0,0.0,0.8427159,0.0,0.9024848,0,0.99998987
38,2,0,0,5,0,0,40,0.0,0.0,0.9075264,0.0,0.92850226,0,0.9999918
40,2,6,0,0,1,0,40,0.0,0.0,0.9858947,0.0,0.98830533,0,0.9999999
50,2,7,1,4,1,1,60,1.0,1.0,0.40623486,0.0,0.5288056,1,0.10257556
33,2,6,0,0,1,1,40,0.0,0.0,0.9864437,0.0,0.98825234,0,0.9999999
49,2,1,1,5,1,1,40,0.0,1.0,0.2177853,1.0,0.3133626,1,0.0021551452
44,2,0,0,0,1,0,45,0.0,0.0,0.9046214,0.0,0.9757138,0,0.9999981
23,2,3,1,4,1,1,50,0.0,0.0,0.87948143,0.0,0.68884075,0,0.9339324
20,2,3,3,0,1,1,40,0.0,0.0,0.9950596,0.0,0.9846161,0,0.99999976
32,2,3,1,4,1,0,20,0.0,0.0,0.93454105,0.0,0.93150616,0,0.99982387
64,2,6,0,4,1,0,12,0.0,0.0,0.995985,0.0,0.9745234,0,0.99999964
28,2,1,1,2,1,1,40,0.0,1.0,0.43831915,1.0,0.2852438,1,0.0059280447
47,0,6,1,0,1,1,40,0.0,0.0,0.89800197,0.0,0.9278498,0,0.9998505
37,2,7,0,5,1,0,40,0.0,0.0,0.9041891,0.0,0.9531643,0,0.9999945
47,3,3,1,0,1,1,48,0.0,0.0,0.71107113,0.0,0.67523396,0,0.7540608
