age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9445855,0.0,0.9554073626231645,0.0,0.95371175,0.0,0.9346208424512941,0,0.999846
27,2,1,3,2,1,0,40,0.0,0.0,0.9075005,0.0,0.9535041452474841,0.0,0.92062867,0.0,0.9208193490615644,0,0.9766005
25,2,0,1,3,1,1,40,0.0,0.0,0.7051946,0.0,0.7669354402406641,0.0,0.708789,0.0,0.7239562408224753,1,0.41369307
46,2,6,1,0,0,1,40,0.0,0.0,0.90259045,0.0,0.8615446071594304,0.0,0.9095496,0.0,0.9071584678342821,0,0.998863
45,2,6,0,0,1,1,76,1.0,0.0,0.94982886,0.0,0.9091852256096543,0.0,0.9471356,0.0,0.9784002855287031,0,0.999944
29,2,1,1,2,1,1,75,0.0,1.0,0.26122087,1.0,0.31009734083845464,1.0,0.19560349,1.0,0.2509224323618613,1,2.9210328e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9013185,0.0,0.950115297987765,0.0,0.9386487,0.0,0.8636670948471022,0,0.998173
34,2,7,0,5,1,0,50,0.0,0.0,0.91139424,0.0,0.9452849020887134,0.0,0.9002451,0.0,0.9286319032056024,0,0.99797875
60,0,0,0,2,1,1,40,1.0,0.0,0.7677734,0.0,0.6013537006545755,0.0,0.81813014,0.0,0.8037065807937054,0,0.9751558
19,2,7,3,5,1,0,40,0.0,0.0,0.9891853,0.0,0.9878610877514932,0.0,0.9806794,0.0,0.9796013557036691,0,0.99995315
21,2,0,3,5,1,0,8,0.0,0.0,0.9955707,0.0,0.9824228387862516,0.0,0.9895602,0.0,0.9848506829122304,0,0.99984753
31,2,4,3,2,1,0,46,0.0,0.0,0.754016,0.0,0.8573478394063869,0.0,0.7515289,0.0,0.7364984950809856,0,0.5940106
53,2,4,1,5,1,1,45,1.0,1.0,0.10214192,1.0,0.10882892731837979,1.0,0.16016549,1.0,0.1342226973717343,1,1.9028219e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88399994,0.0,0.9012581641653584,0.0,0.8642601,0.0,0.8855807056917067,0,0.99422425
51,0,4,0,5,1,0,40,0.0,0.0,0.7507274,0.0,0.6199982994391109,0.0,0.79429716,0.0,0.6988104242410074,0,0.73210996
31,0,1,0,4,1,1,50,1.0,0.0,0.7898827,0.0,0.8743933639927456,0.0,0.86598337,0.0,0.7364798370062099,0,0.9926634
