age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.961985607982131,0,0.99988675
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9793869651564607,0,0.9977666
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.8823088276463878,1,0.403479
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8952479859190487,0,0.99442
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8736538915355907,0,0.9997557
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.5289149934139936,1,5.347473e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8148618231828754,0,0.9998528
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9078285380861806,0,0.9993285
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.5793530646765852,1,0.13789986
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9967143489848311,0,0.99995255
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.998258734246523,0,0.99994504
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8934028296381191,0,0.98916364
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.16777074328678765,1,6.4114e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8916947524665235,0,0.99949455
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8473844469468949,0,0.9984573
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8771758968495525,0,0.9419135
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5370657271317089,1,0.013613847
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.1516024173519953,1,7.987938e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9371876939741196,0,0.91418797
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9457700087830003,0,0.93751514
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9929826835340642,0,0.99994826
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.3898232379482741,1,0.10021387
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.40750043523958535,1,4.261369e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9631846068060279,0,0.9999442
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1699770610691541,1,6.968553e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.14355402691055652,1,5.4234727e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.41615316864417606,1,1.0649409e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9733794358606852,0,0.9990307
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9852050213212676,0,0.9999335
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9774054659418208,0,0.9999603
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9227790271972081,0,0.9999522
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9948708677543939,0,0.99994755
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9820689033053313,0,0.99991715
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9926180710019041,0,0.99994123
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.7832618810680319,0,0.9944019
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9794970267070742,0,0.9999602
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.5509140413302411,0,0.81396675
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.35616362044235794,1,3.9545557e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9471928467494015,0,0.9999008
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.27961658337779993,1,1.7534668e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.41119391031542996,1,1.044867e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.05026671452547371,1,9.3085947e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.4483211451882465,1,0.007843915
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8830318448870336,0,0.844593
