age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94456166,0.0,0.9558286759475785,0.0,0.95893735,0.0,0.9650503704257019,0,0.9999126
27,2,1,3,2,1,0,40,0.0,0.0,0.90730286,0.0,0.9556590131425386,0.0,0.964084,0.0,0.9630615147501037,0,0.9998312
25,2,0,1,3,1,1,40,0.0,0.0,0.7072842,0.0,0.7670628651929939,0.0,0.6530342,0.0,0.7219146316357538,1,0.00015261474
46,2,6,1,0,0,1,40,0.0,0.0,0.9030699,0.0,0.86065181221261,0.0,0.87232715,0.0,0.8880803733527061,0,0.9967102
45,2,6,0,0,1,1,76,1.0,0.0,0.94971555,0.0,0.908180394438211,0.0,0.95655704,0.0,0.941307198772144,0,0.99976975
29,2,1,1,2,1,1,75,0.0,1.0,0.26101875,1.0,0.30744729396829185,1.0,0.18383044,1.0,0.30218350889287715,1,1.0848788e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9026844,0.0,0.951307712849119,0.0,0.9420538,0.0,0.9706346679212423,0,0.9998872
34,2,7,0,5,1,0,50,0.0,0.0,0.91135585,0.0,0.947012967837151,0.0,0.9522361,0.0,0.9519497471813774,0,0.99992335
60,0,0,0,2,1,1,40,1.0,0.0,0.7674439,0.0,0.6041386820043493,0.0,0.5262748,0.0,0.6324999293095654,1,0.2592
19,2,7,3,5,1,0,40,0.0,0.0,0.98925245,0.0,0.9886839775798411,0.0,0.9825695,0.0,0.9846349009782709,0,0.9998889
21,2,0,3,5,1,0,8,0.0,0.0,0.99555546,0.0,0.9823513674989599,0.0,0.989026,0.0,0.9855633784233945,0,0.9998715
31,2,4,3,2,1,0,46,0.0,0.0,0.753314,0.0,0.8644891221526771,0.0,0.75313437,0.0,0.7475924030010903,0,0.99970347
53,2,4,1,5,1,1,45,1.0,1.0,0.102552,1.0,0.10024258165521516,1.0,0.15939939,1.0,0.13947982915307122,1,1.4690042e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88380176,0.0,0.9012103752356428,0.0,0.921601,0.0,0.9347083332994881,0,0.9974239
51,0,4,0,5,1,0,40,0.0,0.0,0.75289077,0.0,0.641506467861738,0.0,0.7757978,0.0,0.5837510362104092,1,1.02133545e-05
31,0,1,0,4,1,1,50,1.0,0.0,0.7894798,0.0,0.8782518053011,0.0,0.74133813,0.0,0.6893457628870132,1,0.45866624
37,2,7,1,0,1,1,52,0.0,0.0,0.5431341,0.0,0.5570066470479662,0.0,0.55699724,0.0,0.5326819935888889,1,0.07922307
29,2,2,1,2,0,1,60,0.0,1.0,0.20920867,1.0,0.32704322211808246,1.0,0.1500839,1.0,0.15321136389308843,1,1.230261e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77178234,0.0,0.8791914886341969,0.0,0.8919611,0.0,0.8751859295409564,0,0.98370355
24,2,3,1,0,1,1,40,0.0,0.0,0.8805219,0.0,0.9423561131619395,0.0,0.8896907,0.0,0.8711979058230246,0,0.9770135
46,2,6,2,0,1,0,40,0.0,0.0,0.9876796,0.0,0.9529659795440947,0.0,0.9726437,0.0,0.9615903627722058,0,0.9998319
53,2,7,1,0,0,1,40,1.0,0.0,0.6459466,0.0,0.6418686965471587,0.0,0.55817175,0.0,0.5763693063377278,1,0.10420492
54,2,7,1,2,1,1,40,1.0,1.0,0.35131848,1.0,0.2648189822890602,1.0,0.48619145,0.0,0.5280156654728859,1,1.9855624e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9767016,0.0,0.9645097215332594,0.0,0.9779154,0.0,0.9836769102659358,0,0.9998342
56,2,2,1,2,1,1,50,0.0,1.0,0.098189,1.0,0.12643799055118765,1.0,0.13062012,1.0,0.14257157431608414,1,1.305527e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13874811,1.0,0.14500615531260563,1.0,0.13508081,1.0,0.1314525539976069,1,1.2892888e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4082027,1.0,0.4622350731990118,1.0,0.42865157,1.0,0.434382792184022,1,2.5294298e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9738641,0.0,0.954371520568556,0.0,0.9826978,0.0,0.957607869517995,0,0.99989414
20,2,7,3,0,1,0,40,0.0,0.0,0.99177516,0.0,0.9863696747648122,0.0,0.9858997,0.0,0.9837794853354977,0,0.99984574
29,2,3,3,0,1,1,40,0.0,0.0,0.98671204,0.0,0.9806113063845955,0.0,0.976906,0.0,0.9832373046175632,0,0.99981624
37,2,7,0,4,0,0,40,0.0,0.0,0.970167,0.0,0.9780143749067721,0.0,0.9568339,0.0,0.9643935499608213,0,0.9998857
17,2,6,3,0,1,1,16,0.0,0.0,0.9999946,0.0,0.9920508658277523,0.0,0.97022253,0.0,0.9817778893986068,0,0.9998379
32,2,3,0,0,1,0,38,0.0,0.0,0.983324,0.0,0.982625806811943,0.0,0.9728197,0.0,0.9829631391663132,0,0.9998223
23,2,3,3,5,1,1,40,0.0,0.0,0.98410875,0.0,0.9863324772102614,0.0,0.98630977,0.0,0.9846349009782709,0,0.9998838
45,3,4,0,3,1,0,42,1.0,0.0,0.7660638,0.0,0.7861577432059814,0.0,0.7397938,0.0,0.6217081981483988,1,0.02927953
26,2,3,3,0,1,1,40,0.0,0.0,0.9895055,0.0,0.9828675849173878,0.0,0.97835624,0.0,0.9844898056898317,0,0.999821
31,2,3,0,4,1,0,99,1.0,0.0,0.8771523,0.0,0.9122541269796558,0.0,0.75148106,0.0,0.6809353784255296,0,0.85701275
79,2,7,1,2,1,1,20,0.0,1.0,0.39776665,1.0,0.40166152602239147,1.0,0.40893042,1.0,0.47261122225314045,1,2.2488941e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9545179,0.0,0.9525852294428004,0.0,0.95612806,0.0,0.9631622424860594,0,0.9998946
42,2,1,1,3,1,1,40,1.0,1.0,0.30088943,1.0,0.2872751259941543,1.0,0.2857299,1.0,0.2618413387921492,1,2.2227741e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20346177,1.0,0.37795877886280393,1.0,0.36388177,1.0,0.26564191179097085,1,1.4345218e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.1311531,1.0,0.1690181109647132,1.0,0.16928512,1.0,0.11757225055744047,1,1.3175394e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.55763495,1.0,0.39754637690044436,1.0,0.4883418,1.0,0.4649025711990187,1,0.0004121251
31,2,3,1,0,1,1,40,0.0,0.0,0.8309401,0.0,0.8260061073058818,0.0,0.8471344,0.0,0.841395175580097,0,0.9528176
37,0,1,0,2,1,0,55,0.0,0.0,0.7779847,0.0,0.8130629588204693,0.0,0.66510284,0.0,0.8356763909103485,1,8.868435e-07
22,0,0,3,5,1,1,40,0.0,0.0,0.9656826,0.0,0.9577075596952873,0.0,0.9871296,0.0,0.9850871173495523,0,0.9998766
34,2,7,1,0,1,1,40,0.0,0.0,0.71213573,0.0,0.7336674494282687,0.0,0.651769,0.0,0.6656212692087442,1,0.48374242
45,2,3,0,0,1,1,40,0.0,0.0,0.9504452,0.0,0.9353442986767395,0.0,0.95298964,0.0,0.9514962966616539,0,0.99977964
51,2,3,1,0,0,1,40,0.0,0.0,0.7756133,0.0,0.7629594671366072,0.0,0.619356,0.0,0.6626597169328148,1,0.32839963
28,2,6,1,5,1,0,40,0.0,0.0,0.9102268,0.0,0.9171337786596333,0.0,0.8277639,0.0,0.9449260529208134,0,0.99969673
38,2,0,0,5,0,0,40,0.0,0.0,0.9350939,0.0,0.9513835194920531,0.0,0.8872818,0.0,0.9366303512570939,0,0.9999274
40,2,6,0,0,1,0,40,0.0,0.0,0.99086607,0.0,0.969819984938962,0.0,0.96724975,0.0,0.9742888962093402,0,0.99981385
50,2,7,1,4,1,1,60,1.0,1.0,0.3704756,1.0,0.35833484736703813,0.0,0.5554903,1.0,0.39908945071718516,1,0.00071697263
33,2,6,0,0,1,1,40,0.0,0.0,0.98721653,0.0,0.9655577742763785,0.0,0.9700894,0.0,0.9819218650970337,0,0.9998159
49,2,1,1,5,1,1,40,0.0,1.0,0.21387601,1.0,0.19085537108950434,1.0,0.2681749,1.0,0.22307636426096644,1,2.1301241e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.91865903,0.0,0.895899259323777,0.0,0.9181512,0.0,0.8572426750178045,0,0.9997118
23,2,3,1,4,1,1,50,0.0,0.0,0.7929822,0.0,0.8126458986134895,0.0,0.76800084,0.0,0.7992323558169125,0,0.8138875
20,2,3,3,0,1,1,40,0.0,0.0,0.99505174,0.0,0.9839535596896772,0.0,0.98324114,0.0,0.9845234446260019,0,0.9998405
32,2,3,1,4,1,0,20,0.0,0.0,0.92854637,0.0,0.8903181364036001,0.0,0.9475189,0.0,0.9476114556135766,0,0.99716514
64,2,6,0,4,1,0,12,0.0,0.0,0.99334115,0.0,0.9733131103187654,0.0,0.9769905,0.0,0.9843954200288786,0,0.9998926
