age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944593,0.0,0.9554073626231645,0.0,0.96858555,0.0,0.9580315383346439,0,0.99939764
27,2,1,3,2,1,0,40,0.0,0.0,0.9074146,0.0,0.9535041452474841,0.0,0.8839907,0.0,0.9365080149282257,0,0.99604297
25,2,0,1,3,1,1,40,0.0,0.0,0.707356,0.0,0.7669354402406641,1.0,0.4417808,0.0,0.6717784706924939,1,5.670336e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.9036909,0.0,0.8615446071594304,0.0,0.8969741,0.0,0.8872629297666189,0,0.98787814
45,2,6,0,0,1,1,76,1.0,0.0,0.9504131,0.0,0.9091852256096543,0.0,0.8679205,0.0,0.839775193697445,0,0.9971757
29,2,1,1,2,1,1,75,0.0,1.0,0.26466316,1.0,0.31009734083845464,1.0,0.30724704,1.0,0.4359939091062427,1,1.7897022e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9010066,0.0,0.950115297987765,0.0,0.9065084,0.0,0.8960479312653317,0,0.9908048
34,2,7,0,5,1,0,50,0.0,0.0,0.91121775,0.0,0.9452849020887134,0.0,0.899982,0.0,0.9194567617567772,0,0.98600084
60,0,0,0,2,1,1,40,1.0,0.0,0.7680022,0.0,0.6013537006545755,0.0,0.80695736,0.0,0.6059158355113321,0,0.9402181
19,2,7,3,5,1,0,40,0.0,0.0,0.98920214,0.0,0.9878610877514932,0.0,0.9898728,0.0,0.9880799887004306,0,0.99996614
21,2,0,3,5,1,0,8,0.0,0.0,0.9956206,0.0,0.9824228387862516,0.0,0.98984253,0.0,0.9867389904210455,0,0.9999794
31,2,4,3,2,1,0,46,0.0,0.0,0.7542467,0.0,0.8573478394063869,0.0,0.8585811,0.0,0.7843289863586909,0,0.73646575
53,2,4,1,5,1,1,45,1.0,1.0,0.10248989,1.0,0.10882892731837979,1.0,0.17225963,1.0,0.12423756377351125,1,9.0365717e-07
