age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9807918469215017,0,0.99977297
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9397347666758572,0,0.9988557
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6243923132589992,1,0.28058344
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8915282287220364,0,0.9876079
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.7383172293389105,0,0.999998
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2529285888294719,1,3.7104152e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.948663419279802,0,0.99963176
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9428043651088676,0,0.99776244
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6618306771272814,0,0.8475171
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.981041519206481,0,0.9998857
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9898780582670555,0,0.9999372
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8379670775526948,0,0.9426635
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.2636894457534268,1,3.2960352e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9921626636798131,0,0.99999976
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8070528703654022,1,0.21113464
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8220957892545359,0,0.98990154
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5228811966852922,1,0.17262267
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.23341187599157576,1,3.7246954e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9154503626451489,0,0.88945514
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9352792225210711,0,0.9527456
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9899069906042803,0,0.99998105
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4938542101172003,1,0.22110888
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3085193909263726,1,2.9367988e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9912639302594454,0,0.9999796
