age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94512516,0.0,0.9554073626231645,0.0,0.95899475,0.0,0.9406868098926059,0,0.9994703
27,2,1,3,2,1,0,40,0.0,0.0,0.9075395,0.0,0.9535041452474841,0.0,0.9754226,0.0,0.964114010028212,0,0.9998685
25,2,0,1,3,1,1,40,0.0,0.0,0.7108097,0.0,0.7669354402406641,0.0,0.794977,0.0,0.7523882731832848,1,0.41928297
46,2,6,1,0,0,1,40,0.0,0.0,0.9037567,0.0,0.8615446071594304,0.0,0.90915203,0.0,0.8929823516821709,0,0.99269813
45,2,6,0,0,1,1,76,1.0,0.0,0.9506233,0.0,0.9091852256096543,0.0,0.9321626,0.0,0.9173413478128288,0,0.9997602
29,2,1,1,2,1,1,75,0.0,1.0,0.26339948,1.0,0.31009734083845464,1.0,0.23701668,1.0,0.2132178831892747,1,3.3132928e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.9038286,0.0,0.950115297987765,0.0,0.9844539,0.0,0.9667769416759033,0,0.9999547
34,2,7,0,5,1,0,50,0.0,0.0,0.9120524,0.0,0.9452849020887134,0.0,0.8931677,0.0,0.9178537042041899,0,0.9958806
60,0,0,0,2,1,1,40,1.0,0.0,0.7701662,0.0,0.6013537006545755,0.0,0.85084075,0.0,0.8383682809896471,0,0.99659604
19,2,7,3,5,1,0,40,0.0,0.0,0.9893809,0.0,0.9878610877514932,0.0,0.9895604,0.0,0.981418094261758,0,0.9998629
21,2,0,3,5,1,0,8,0.0,0.0,0.9956326,0.0,0.9824228387862516,0.0,0.9903699,0.0,0.9834410920089114,0,0.9998795
31,2,4,3,2,1,0,46,0.0,0.0,0.75416076,0.0,0.8573478394063869,0.0,0.80602443,0.0,0.6159109869519994,0,0.99995553
53,2,4,1,5,1,1,45,1.0,1.0,0.10425919,1.0,0.10882892731837979,1.0,0.13501662,1.0,0.1594860928773506,1,4.6717517e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.88773227,0.0,0.9012581641653584,0.0,0.9522587,0.0,0.948402744961499,0,0.9992828
51,0,4,0,5,1,0,40,0.0,0.0,0.7559281,0.0,0.6199982994391109,0.0,0.64665806,0.0,0.6676217761874719,1,0.20702086
31,0,1,0,4,1,1,50,1.0,0.0,0.7928825,0.0,0.8743933639927456,0.0,0.84405243,0.0,0.8090461867070069,0,0.9994931
37,2,7,1,0,1,1,52,0.0,0.0,0.54619944,0.0,0.5564997632147324,1.0,0.46291125,0.0,0.5263995661908714,1,0.0003403229
29,2,2,1,2,0,1,60,0.0,1.0,0.21063542,1.0,0.3136736274152645,1.0,0.29269773,1.0,0.2827946830115464,1,7.211445e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7741735,0.0,0.8708045829308098,0.0,0.87425786,0.0,0.9581432021989194,0,0.99957746
24,2,3,1,0,1,1,40,0.0,0.0,0.8811391,0.0,0.9415740339953014,0.0,0.8776638,0.0,0.8802690696082652,0,0.9547
