age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94411904,0.0,0.9558286759475785,0.0,0.98481584,0.0,0.9782730488098509,0,0.99993837
27,2,1,3,2,1,0,40,0.0,0.0,0.9072639,0.0,0.9556590131425386,0.0,0.9434474,0.0,0.8997787185121948,0,0.9754832
25,2,0,1,3,1,1,40,0.0,0.0,0.7043458,0.0,0.7670628651929939,0.0,0.6417948,0.0,0.5988475218216585,1,0.19601773
46,2,6,1,0,0,1,40,0.0,0.0,0.90312034,0.0,0.86065181221261,0.0,0.87740993,0.0,0.8989018328873241,0,0.99799675
45,2,6,0,0,1,1,76,1.0,0.0,0.9504655,0.0,0.908180394438211,0.0,0.9798818,0.0,0.9767121808450924,0,0.9998857
29,2,1,1,2,1,1,75,0.0,1.0,0.26315296,1.0,0.30744729396829185,1.0,0.13700026,1.0,0.38025763323139306,1,5.179247e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90129095,0.0,0.951307712849119,0.0,0.8588308,0.0,0.8669670303263982,0,0.9982401
34,2,7,0,5,1,0,50,0.0,0.0,0.91091484,0.0,0.947012967837151,0.0,0.94410986,0.0,0.9466181123566767,0,0.99995756
60,0,0,0,2,1,1,40,1.0,0.0,0.76788586,0.0,0.6041386820043493,0.0,0.53185534,1.0,0.378303082883369,0,0.9736312
19,2,7,3,5,1,0,40,0.0,0.0,0.98916596,0.0,0.9886839775798411,0.0,0.984839,0.0,0.9821610765840303,0,0.9999361
21,2,0,3,5,1,0,8,0.0,0.0,0.9956212,0.0,0.9823513674989599,0.0,0.98641074,0.0,0.9788860116512771,0,0.99992716
31,2,4,3,2,1,0,46,0.0,0.0,0.7562714,0.0,0.8644891221526771,0.0,0.83367425,0.0,0.7388240424865773,0,0.9100483
53,2,4,1,5,1,1,45,1.0,1.0,0.1018545,1.0,0.10024258165521516,1.0,0.19778872,1.0,0.18462168024783787,1,1.3667808e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8885401,0.0,0.9012103752356428,0.0,0.88717574,0.0,0.9250695986786455,0,0.9920156
51,0,4,0,5,1,0,40,0.0,0.0,0.7514717,0.0,0.641506467861738,0.0,0.6956888,0.0,0.7132637107646258,1,0.42652306
31,0,1,0,4,1,1,50,1.0,0.0,0.79054654,0.0,0.8782518053011,0.0,0.896898,0.0,0.905434441974136,0,0.99992836
37,2,7,1,0,1,1,52,0.0,0.0,0.54346013,0.0,0.5570066470479662,0.0,0.55269444,0.0,0.5482505974435574,1,0.07981247
29,2,2,1,2,0,1,60,0.0,1.0,0.20732206,1.0,0.32704322211808246,1.0,0.13140988,1.0,0.41852309910916086,1,3.1410343e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77368397,0.0,0.8791914886341969,0.0,0.84887147,0.0,0.8406442447635596,0,0.9388476
24,2,3,1,0,1,1,40,0.0,0.0,0.880387,0.0,0.9423561131619395,0.0,0.89552414,0.0,0.9103694479035305,0,0.9893874
46,2,6,2,0,1,0,40,0.0,0.0,0.98765755,0.0,0.9529659795440947,0.0,0.9833513,0.0,0.9734600564834271,0,0.99988365
53,2,7,1,0,0,1,40,1.0,0.0,0.6452025,0.0,0.6418686965471587,0.0,0.58265126,0.0,0.5661122912702813,1,0.10193307
54,2,7,1,2,1,1,40,1.0,1.0,0.3479386,1.0,0.2648189822890602,1.0,0.3197747,1.0,0.321104627000667,1,1.134193e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.976716,0.0,0.9645097215332594,0.0,0.9811938,0.0,0.9838056170051265,0,0.9999294
56,2,2,1,2,1,1,50,0.0,1.0,0.09720087,1.0,0.12643799055118765,1.0,0.13546556,1.0,0.1825560372625753,1,1.4357519e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13758272,1.0,0.14500615531260563,1.0,0.24935895,1.0,0.13384199485670878,1,9.934224e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.4084533,1.0,0.4622350731990118,1.0,0.4658687,1.0,0.4327687645323738,1,4.1583462e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.97359794,0.0,0.954371520568556,0.0,0.93458295,0.0,0.9402082358643337,0,0.9996561
20,2,7,3,0,1,0,40,0.0,0.0,0.991712,0.0,0.9863696747648122,0.0,0.9821503,0.0,0.984111967492382,0,0.9999349
29,2,3,3,0,1,1,40,0.0,0.0,0.9866887,0.0,0.9806113063845955,0.0,0.98300105,0.0,0.9854210085196317,0,0.9999385
37,2,7,0,4,0,0,40,0.0,0.0,0.97014135,0.0,0.9780143749067721,0.0,0.9580999,0.0,0.9412314151932324,0,0.9998203
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9920508658277523,0.0,0.98530877,0.0,0.9854210085196317,0,0.9999391
32,2,3,0,0,1,0,38,0.0,0.0,0.98318243,0.0,0.982625806811943,0.0,0.98316085,0.0,0.984111967492382,0,0.99993706
23,2,3,3,5,1,1,40,0.0,0.0,0.983876,0.0,0.9863324772102614,0.0,0.98327273,0.0,0.9811730184894376,0,0.9999552
45,3,4,0,3,1,0,42,1.0,0.0,0.76571244,0.0,0.7861577432059814,0.0,0.7508321,0.0,0.707789212850368,1,0.47126025
26,2,3,3,0,1,1,40,0.0,0.0,0.9894744,0.0,0.9828675849173878,0.0,0.98301834,0.0,0.9854210085196317,0,0.9999404
31,2,3,0,4,1,0,99,1.0,0.0,0.8793304,0.0,0.9122541269796558,1.0,0.29622346,0.0,0.6282983176534906,0,0.9992793
79,2,7,1,2,1,1,20,0.0,1.0,0.39448887,1.0,0.40166152602239147,1.0,0.4950378,1.0,0.4379334900850085,1,1.7983528e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.95448595,0.0,0.9525852294428004,0.0,0.95068204,0.0,0.9456301298963885,0,0.99979025
