age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9259922,0.0,0.98079896,0,0.99999654
27,2,1,3,2,1,0,40,0.0,0.0,0.93101203,0.0,0.90255976,0,0.99991643
25,2,0,1,3,1,1,40,0.0,0.0,0.80203944,0.0,0.75966716,0,0.9986513
46,2,6,1,0,0,1,40,0.0,0.0,0.881093,0.0,0.9198768,0,0.9996234
45,2,6,0,0,1,1,76,1.0,0.0,0.9510675,0.0,0.9635104,0,0.9999813
29,2,1,1,2,1,1,75,0.0,1.0,0.35802996,1.0,0.2149691,1,8.5640655e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.95190567,0.0,0.9422322,0,0.99999046
34,2,7,0,5,1,0,50,0.0,0.0,0.8729254,0.0,0.9152385,0,0.9999757
60,0,0,0,2,1,1,40,1.0,0.0,0.8649474,0.0,0.82177854,0,0.9996147
19,2,7,3,5,1,0,40,0.0,0.0,0.9961627,0.0,0.9859653,0,0.99999595
21,2,0,3,5,1,0,8,0.0,0.0,0.99877,0.0,0.985997,0,0.99999595
31,2,4,3,2,1,0,46,0.0,0.0,0.80045056,0.0,0.65821075,0,0.97390616
53,2,4,1,5,1,1,45,1.0,1.0,0.1287905,1.0,0.16573143,1,9.132602e-05
35,1,3,1,1,1,0,25,0.0,0.0,0.8377726,0.0,0.87902313,0,0.99867564
51,0,4,0,5,1,0,40,0.0,0.0,0.6930643,0.0,0.77562875,0,0.932909
31,0,1,0,4,1,1,50,1.0,0.0,0.7813356,0.0,0.6285075,0,0.9996333
37,2,7,1,0,1,1,52,0.0,0.0,0.5602597,1.0,0.4789998,0,0.68475085
29,2,2,1,2,0,1,60,0.0,1.0,0.207448,1.0,0.14643347,1,0.00023757525
68,1,3,1,1,1,1,15,0.0,0.0,0.8541605,0.0,0.7880547,0,0.99540305
