age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9442864,0.0,0.9558286759475785,0.0,0.98668754,0.0,0.9718688831996978,0,0.9999912
27,2,1,3,2,1,0,40,0.0,0.0,0.9063648,0.0,0.9556590131425386,0.0,0.9164505,0.0,0.9521649199495044,0,0.99702054
25,2,0,1,3,1,1,40,0.0,0.0,0.7053424,0.0,0.7670628651929939,0.0,0.84535885,0.0,0.8372115041325424,0,0.7239677
46,2,6,1,0,0,1,40,0.0,0.0,0.903545,0.0,0.86065181221261,0.0,0.88828295,0.0,0.8540535911069151,0,0.98943603
45,2,6,0,0,1,1,76,1.0,0.0,0.95003104,0.0,0.908180394438211,0.0,0.9107853,0.0,0.9446862843202803,0,0.99949527
29,2,1,1,2,1,1,75,0.0,1.0,0.25995356,1.0,0.30744729396829185,1.0,0.25178897,1.0,0.2651188166674848,1,6.565557e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90319675,0.0,0.951307712849119,0.0,0.99519694,0.0,0.9748713817480477,0,0.99999774
34,2,7,0,5,1,0,50,0.0,0.0,0.910859,0.0,0.947012967837151,0.0,0.8860342,0.0,0.9590652522278652,0,0.99999356
60,0,0,0,2,1,1,40,1.0,0.0,0.768008,0.0,0.6041386820043493,0.0,0.7938324,0.0,0.8335161295067202,0,0.99584216
19,2,7,3,5,1,0,40,0.0,0.0,0.9892294,0.0,0.9886839775798411,0.0,0.981096,0.0,0.9836382483086081,0,0.9996753
21,2,0,3,5,1,0,8,0.0,0.0,0.9955789,0.0,0.9823513674989599,0.0,0.98095953,0.0,0.984569516077909,0,0.9999149
31,2,4,3,2,1,0,46,0.0,0.0,0.75412446,0.0,0.8644891221526771,0.0,0.72639656,0.0,0.7310959307095891,1,0.41713834
53,2,4,1,5,1,1,45,1.0,1.0,0.10248047,1.0,0.10024258165521516,1.0,0.1485734,1.0,0.1253405941966086,1,3.4276084e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8851702,0.0,0.9012103752356428,0.0,0.93751013,0.0,0.9272575382284161,0,0.99264354
51,0,4,0,5,1,0,40,0.0,0.0,0.75410986,0.0,0.641506467861738,0.0,0.5516709,0.0,0.7465895266419278,1,1.3192946e-06
31,0,1,0,4,1,1,50,1.0,0.0,0.7902453,0.0,0.8782518053011,0.0,0.97000504,0.0,0.8326484213443113,0,0.999126
37,2,7,1,0,1,1,52,0.0,0.0,0.54434186,0.0,0.5570066470479662,0.0,0.54535747,1.0,0.4942572478849664,1,5.3282292e-05
29,2,2,1,2,0,1,60,0.0,1.0,0.20823771,1.0,0.32704322211808246,1.0,0.19580686,1.0,0.18926728178100827,1,6.0768755e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.77435845,0.0,0.8791914886341969,0.0,0.91542554,0.0,0.9033815599567776,0,0.9255238
24,2,3,1,0,1,1,40,0.0,0.0,0.88071525,0.0,0.9423561131619395,0.0,0.8917589,0.0,0.8942912575359375,0,0.97292995
46,2,6,2,0,1,0,40,0.0,0.0,0.98759544,0.0,0.9529659795440947,0.0,0.9938686,0.0,0.9805825467225828,0,0.9999937
53,2,7,1,0,0,1,40,1.0,0.0,0.64710045,0.0,0.6418686965471587,0.0,0.58041,0.0,0.5793542303841539,1,0.01685301
54,2,7,1,2,1,1,40,1.0,1.0,0.35041046,1.0,0.2648189822890602,1.0,0.28245044,1.0,0.4108626474814089,1,1.4017321e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97658527,0.0,0.9645097215332594,0.0,0.98025763,0.0,0.9725637747882184,0,0.9997322
56,2,2,1,2,1,1,50,0.0,1.0,0.09814167,1.0,0.12643799055118765,1.0,0.11641234,1.0,0.13004191115300068,1,3.6000657e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.13673097,1.0,0.14500615531260563,1.0,0.13767904,1.0,0.13284118900123587,1,3.3884316e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.410083,1.0,0.4622350731990118,1.0,0.39674312,1.0,0.3879993823457899,1,0.000120193654
36,3,7,0,3,1,0,35,0.0,0.0,0.97392935,0.0,0.954371520568556,0.0,0.9725231,0.0,0.9812409464838424,0,0.9999982
20,2,7,3,0,1,0,40,0.0,0.0,0.9917212,0.0,0.9863696747648122,0.0,0.9768408,0.0,0.9831581608992088,0,0.9998105
29,2,3,3,0,1,1,40,0.0,0.0,0.98660344,0.0,0.9806113063845955,0.0,0.99153936,0.0,0.984714266199072,0,0.9999651
37,2,7,0,4,0,0,40,0.0,0.0,0.970153,0.0,0.9780143749067721,0.0,0.9413974,0.0,0.9603513272944214,0,0.9999572
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9920508658277523,0.0,0.98798823,0.0,0.984714266199072,0,0.9999715
32,2,3,0,0,1,0,38,0.0,0.0,0.9830179,0.0,0.982625806811943,0.0,0.9820889,0.0,0.9798739051305985,0,0.9998047
23,2,3,3,5,1,1,40,0.0,0.0,0.9839339,0.0,0.9863324772102614,0.0,0.9873239,0.0,0.984569516077909,0,0.99980336
45,3,4,0,3,1,0,42,1.0,0.0,0.76645815,0.0,0.7861577432059814,0.0,0.5496993,1.0,0.4230480058206123,1,3.0159931e-06
26,2,3,3,0,1,1,40,0.0,0.0,0.9894211,0.0,0.9828675849173878,0.0,0.9913295,0.0,0.984714266199072,0,0.99996495
31,2,3,0,4,1,0,99,1.0,0.0,0.87794214,0.0,0.9122541269796558,0.0,0.89702255,0.0,0.8943710985340585,1,0.2845354
79,2,7,1,2,1,1,20,0.0,1.0,0.3975786,1.0,0.40166152602239147,1.0,0.48480773,0.0,0.5345781389475937,1,7.074654e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.95430124,0.0,0.9525852294428004,0.0,0.96802217,0.0,0.969638239832707,0,0.99974686
42,2,1,1,3,1,1,40,1.0,1.0,0.3002773,1.0,0.2872751259941543,1.0,0.19996732,1.0,0.21053055829174216,1,8.840249e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20240057,1.0,0.37795877886280393,1.0,0.20536631,1.0,0.2406224430294911,1,4.7296886e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.13133973,1.0,0.1690181109647132,1.0,0.12853813,1.0,0.1828152056307194,1,7.272804e-08
44,2,1,0,5,1,1,50,1.0,0.0,0.5574929,1.0,0.39754637690044436,0.0,0.63852525,0.0,0.5097480823505254,1,0.070594266
31,2,3,1,0,1,1,40,0.0,0.0,0.83095247,0.0,0.8260061073058818,0.0,0.8307143,0.0,0.8188031376753109,0,0.95450133
37,0,1,0,2,1,0,55,0.0,0.0,0.7791834,0.0,0.8130629588204693,0.0,0.89046186,0.0,0.8576472960506295,0,0.7769724
22,0,0,3,5,1,1,40,0.0,0.0,0.96517384,0.0,0.9577075596952873,0.0,0.9787125,0.0,0.9726020372371246,0,0.9995389
34,2,7,1,0,1,1,40,0.0,0.0,0.7128831,0.0,0.7336674494282687,0.0,0.7116177,0.0,0.7029485013990795,1,0.43191537
45,2,3,0,0,1,1,40,0.0,0.0,0.95043796,0.0,0.9353442986767395,0.0,0.9606404,0.0,0.9539025561500031,0,0.9996159
51,2,3,1,0,0,1,40,0.0,0.0,0.7769296,0.0,0.7629594671366072,0.0,0.6647951,0.0,0.6521770578721375,1,0.2540313
28,2,6,1,5,1,0,40,0.0,0.0,0.90973955,0.0,0.9171337786596333,0.0,0.9131656,0.0,0.8514397324416719,0,0.9623423
38,2,0,0,5,0,0,40,0.0,0.0,0.93507046,0.0,0.9513835194920531,0.0,0.8554528,0.0,0.9242253999826822,0,0.9991534
40,2,6,0,0,1,0,40,0.0,0.0,0.9907733,0.0,0.969819984938962,0.0,0.9810075,0.0,0.9761407614999661,0,0.99988794
50,2,7,1,4,1,1,60,1.0,1.0,0.3699273,1.0,0.35833484736703813,1.0,0.44397956,1.0,0.3353940245935393,1,1.5183945e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.98728096,0.0,0.9655577742763785,0.0,0.98933244,0.0,0.978888387087795,0,0.9999248
49,2,1,1,5,1,1,40,0.0,1.0,0.21386933,1.0,0.19085537108950434,1.0,0.16549152,1.0,0.19931045249700707,1,2.6321127e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.91826034,0.0,0.895899259323777,0.0,0.91967916,0.0,0.8896576142100869,0,0.9990069
23,2,3,1,4,1,1,50,0.0,0.0,0.7921114,0.0,0.8126458986134895,0.0,0.82468855,0.0,0.861274914440942,0,0.9141755
20,2,3,3,0,1,1,40,0.0,0.0,0.9950214,0.0,0.9839535596896772,0.0,0.9908597,0.0,0.984714266199072,0,0.9999645
32,2,3,1,4,1,0,20,0.0,0.0,0.92777616,0.0,0.8903181364036001,0.0,0.944954,0.0,0.9358797498574999,0,0.9968641
64,2,6,0,4,1,0,12,0.0,0.0,0.9933124,0.0,0.9733131103187654,0.0,0.9743492,0.0,0.966553333880086,0,0.9996687
