age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9501169182871808,0,0.99618596
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9723577193314318,0,0.9979462
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7849522835664873,0,0.7557351
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9496468198605865,0,0.9956815
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.954487648630086,0,0.99857616
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.4299242658809658,1,6.775648e-09
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9848509171104193,0,0.9973667
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9345469894800726,0,0.98309374
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7672589086816026,0,0.7956415
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9944967107173677,0,0.9998721
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9469615729318197,0,0.999984
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.9174469062316851,0,0.9852309
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.10914971701690268,1,1.26254704e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9188084494215978,0,0.96626985
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8250708024000424,0,0.7764357
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8759194151401626,0,0.98362154
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.49844548835636515,1,0.16269033
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.19123976784885288,1,6.712746e-09
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.7828764850566442,0,0.92204136
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9070271641192458,0,0.95331764
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9951251099361013,0,0.9999356
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.523574290918938,1,0.31080148
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5298399438265547,1,2.5300924e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9517323299922149,0,0.9998423
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.20297060611176332,1,6.7166646e-09
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.16156859879470165,1,1.70242e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5017743059012392,1,0.0044148206
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9585995826310344,0,0.9982168
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9869143700535592,0,0.99998057
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9748460401529069,0,0.9999565
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9576498910121467,0,0.99983907
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9970465300122127,0,0.99996984
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9824023575000578,0,0.9999273
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9536672394773431,0,0.9998946
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8145825588872152,0,0.84678483
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9824862405625967,0,0.9999615
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.03207581441307461,1,0.00015572303
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5691667448178291,1,0.00040476074
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9644215233987864,0,0.9996018
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.4131925726350756,1,0.0002586823
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.14636592172636276,1,3.0463796e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.16809474510659272,1,5.5572125e-09
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.40439244351569026,1,0.044535566
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8497248580415819,0,0.8654826
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7356999265237905,0,0.54752153
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9870175671141977,0,0.99986625
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7219125028231403,0,0.5962341
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9154839178907292,0,0.99929297
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6071873310873622,0,0.51168364
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9607619793580221,0,0.99956375
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.8791938991296022,0,0.996271
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.988057164181807,0,0.99993813
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.8263882763760066,1,4.1927933e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.990399485707971,0,0.99984396
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.16586319172655506,1,3.6605414e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9832479758865105,0,0.9994561
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.7436704337527646,0,0.61643964
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9952457031748554,0,0.9999715
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9842065047927391,0,0.9992685
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9965186804041621,0,0.99994504
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.40859863532054996,1,4.462523e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8776285307275776,0,0.98943406
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9545775778219249,0,0.9958211
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6665750523527447,1,0.28147393
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9538218656085813,0,0.99924016
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9825153273096251,0,0.9999454
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9603085778591864,0,0.99418324
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9409615578377812,0,0.99999845
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.4326203129283658,1,7.594201e-09
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.991413488474713,0,0.999974
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9298080452787445,0,0.9908221
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5518947831650873,1,0.058888733
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.15420873374366673,1,8.697135e-09
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9944541340269437,0,0.9999707
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9455439365189005,0,0.9995303
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9690425480466136,0,0.99978286
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.2929749545248842,1,1.6099116e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.7802565469449173,0,0.7555667
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9929306041159756,0,0.9999838
