age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260294,0.0,0.970599,0,0.99925286
27,2,1,3,2,1,0,40,0.0,0.0,0.93094915,0.0,0.9310362,0,0.9992568
25,2,0,1,3,1,1,40,0.0,0.0,0.8020016,0.0,0.5309974,1,0.01969835
46,2,6,1,0,0,1,40,0.0,0.0,0.8813041,0.0,0.8384513,0,0.9997224
45,2,6,0,0,1,1,76,1.0,0.0,0.951058,0.0,0.9462016,0,0.9998766
29,2,1,1,2,1,1,75,0.0,1.0,0.35743904,0.0,0.5568713,1,1.3465729e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.95201546,0.0,0.96585566,0,0.99957496
34,2,7,0,5,1,0,50,0.0,0.0,0.8729761,0.0,0.95138013,0,0.9991825
60,0,0,0,2,1,1,40,1.0,0.0,0.86472833,0.0,0.76267815,1,0.24551752
19,2,7,3,5,1,0,40,0.0,0.0,0.9961586,0.0,0.97253823,0,0.9995413
21,2,0,3,5,1,0,8,0.0,0.0,0.9987607,0.0,0.9971332,0,0.9999366
31,2,4,3,2,1,0,46,0.0,0.0,0.80067635,0.0,0.8291092,0,0.98623043
53,2,4,1,5,1,1,45,1.0,1.0,0.12889731,1.0,0.20468181,1,1.8556241e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8377159,0.0,0.8851518,0,0.99351865
51,0,4,0,5,1,0,40,0.0,0.0,0.69302255,0.0,0.69470346,1,0.31987116
31,0,1,0,4,1,1,50,1.0,0.0,0.78192884,0.0,0.75073767,0,0.8640058
37,2,7,1,0,1,1,52,0.0,0.0,0.56036735,0.0,0.5073575,1,0.057787683
29,2,2,1,2,0,1,60,0.0,1.0,0.20751029,1.0,0.21801776,1,1.4951345e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.8540118,0.0,0.637936,0,0.7546383
24,2,3,1,0,1,1,40,0.0,0.0,0.907499,0.0,0.8865616,0,0.9591805
46,2,6,2,0,1,0,40,0.0,0.0,0.9951993,0.0,0.9814609,0,0.99997294
53,2,7,1,0,0,1,40,1.0,0.0,0.68288624,1.0,0.47854638,1,0.03386414
54,2,7,1,2,1,1,40,1.0,1.0,0.3894499,1.0,0.46133357,1,0.00010616876
21,2,7,3,0,1,1,55,0.0,0.0,0.98068386,0.0,0.9821658,0,0.9998272
