age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9446088,0.0,0.9558286759475785,0.0,0.9101373,0.0,0.936584775148475,0,0.9996352
27,2,1,3,2,1,0,40,0.0,0.0,0.9071775,0.0,0.9556590131425386,0.0,0.9462058,0.0,0.9252732787132217,0,0.9994413
25,2,0,1,3,1,1,40,0.0,0.0,0.7059426,0.0,0.7670628651929939,0.0,0.5977813,0.0,0.7462549736955748,1,0.4185778
46,2,6,1,0,0,1,40,0.0,0.0,0.90350825,0.0,0.86065181221261,0.0,0.8554631,0.0,0.8808010875058373,0,0.9966439
45,2,6,0,0,1,1,76,1.0,0.0,0.9503539,0.0,0.908180394438211,0.0,0.9459848,0.0,0.9672064199933122,0,0.99984765
29,2,1,1,2,1,1,75,0.0,1.0,0.26121467,1.0,0.30744729396829185,1.0,0.26056767,1.0,0.21364968783907268,1,8.091592e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9018171,0.0,0.951307712849119,0.0,0.907916,0.0,0.9602682165609445,0,0.9998511
34,2,7,0,5,1,0,50,0.0,0.0,0.91148895,0.0,0.947012967837151,0.0,0.8113236,0.0,0.8872414780302021,0,0.9991584
60,0,0,0,2,1,1,40,1.0,0.0,0.76803976,0.0,0.6041386820043493,0.0,0.8984259,0.0,0.8325683590277987,0,0.98603904
19,2,7,3,5,1,0,40,0.0,0.0,0.98928416,0.0,0.9886839775798411,0.0,0.98438966,0.0,0.9836745043860651,0,0.9998578
21,2,0,3,5,1,0,8,0.0,0.0,0.9955716,0.0,0.9823513674989599,0.0,0.9666002,0.0,0.9727539229846334,0,0.9997079
31,2,4,3,2,1,0,46,0.0,0.0,0.75418955,0.0,0.8644891221526771,0.0,0.73786557,0.0,0.8017052817485045,0,0.883742
53,2,4,1,5,1,1,45,1.0,1.0,0.10236645,1.0,0.10024258165521516,1.0,0.19449008,1.0,0.16687634506199167,1,9.256975e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8849426,0.0,0.9012103752356428,0.0,0.95025694,0.0,0.9410353882370668,0,0.9985372
51,0,4,0,5,1,0,40,0.0,0.0,0.7525156,0.0,0.641506467861738,1.0,0.46629483,0.0,0.5557079187580183,1,0.01630996
31,0,1,0,4,1,1,50,1.0,0.0,0.7884059,0.0,0.8782518053011,0.0,0.88826096,0.0,0.9148531382970003,0,0.99992204
37,2,7,1,0,1,1,52,0.0,0.0,0.5433816,0.0,0.5570066470479662,1.0,0.49541098,0.0,0.542567775105252,1,0.00069939514
29,2,2,1,2,0,1,60,0.0,1.0,0.20935577,1.0,0.32704322211808246,1.0,0.22773486,1.0,0.2562848171910531,1,7.728374e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.76996166,0.0,0.8791914886341969,0.0,0.896422,0.0,0.9200799788349816,0,0.9815812
24,2,3,1,0,1,1,40,0.0,0.0,0.8810502,0.0,0.9423561131619395,0.0,0.95262456,0.0,0.9277430888739481,0,0.9928677
46,2,6,2,0,1,0,40,0.0,0.0,0.9876457,0.0,0.9529659795440947,0.0,0.98473537,0.0,0.9687703686410064,0,0.99985015
53,2,7,1,0,0,1,40,1.0,0.0,0.64490265,0.0,0.6418686965471587,0.0,0.6349189,0.0,0.5992083343284998,1,0.12990366
54,2,7,1,2,1,1,40,1.0,1.0,0.35072023,1.0,0.2648189822890602,1.0,0.39529377,0.0,0.5028894803771804,1,2.2842348e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9768712,0.0,0.9645097215332594,0.0,0.97794527,0.0,0.965331273947119,0,0.99990416
56,2,2,1,2,1,1,50,0.0,1.0,0.099191606,1.0,0.12643799055118765,1.0,0.27163732,1.0,0.1362798236507743,1,8.442917e-07
