age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9448881,0.0,0.9554073626231645,0.0,0.89123374,0.0,0.97429190063062,0,0.99991536
27,2,1,3,2,1,0,40,0.0,0.0,0.9069184,0.0,0.9535041452474841,0.0,0.9023773,0.0,0.9386594852409861,0,0.9999578
25,2,0,1,3,1,1,40,0.0,0.0,0.7041383,0.0,0.7669354402406641,0.0,0.57635146,0.0,0.6013056690940062,1,0.079169884
46,2,6,1,0,0,1,40,0.0,0.0,0.9035903,0.0,0.8615446071594304,0.0,0.90241486,0.0,0.8908776141718467,0,0.99943084
45,2,6,0,0,1,1,76,1.0,0.0,0.9497355,0.0,0.9091852256096543,0.0,0.97323376,0.0,0.9821899481998039,0,0.99989057
29,2,1,1,2,1,1,75,0.0,1.0,0.26000386,1.0,0.31009734083845464,1.0,0.20533234,1.0,0.19523862001023917,1,5.351592e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9006535,0.0,0.950115297987765,0.0,0.92495954,0.0,0.9495808581703978,0,0.99947804
34,2,7,0,5,1,0,50,0.0,0.0,0.9117049,0.0,0.9452849020887134,0.0,0.8764177,0.0,0.9456342069400738,0,0.99987996
60,0,0,0,2,1,1,40,1.0,0.0,0.77000034,0.0,0.6013537006545755,0.0,0.90346986,0.0,0.8096857467899956,0,0.9920666
19,2,7,3,5,1,0,40,0.0,0.0,0.9892881,0.0,0.9878610877514932,0.0,0.9840368,0.0,0.9846920713370424,0,0.9999137
21,2,0,3,5,1,0,8,0.0,0.0,0.9955918,0.0,0.9824228387862516,0.0,0.9752151,0.0,0.9662802993709483,0,0.9998246
31,2,4,3,2,1,0,46,0.0,0.0,0.75622785,0.0,0.8573478394063869,0.0,0.66296494,0.0,0.7199309986031153,0,0.99938464
53,2,4,1,5,1,1,45,1.0,1.0,0.10239214,1.0,0.10882892731837979,1.0,0.13876235,1.0,0.15326891789925734,1,2.637671e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8858693,0.0,0.9012581641653584,0.0,0.9405329,0.0,0.9704868147194488,0,0.9996772
51,0,4,0,5,1,0,40,0.0,0.0,0.75380725,0.0,0.6199982994391109,0.0,0.6190957,0.0,0.6802905029923776,1,0.48455375
31,0,1,0,4,1,1,50,1.0,0.0,0.788923,0.0,0.8743933639927456,0.0,0.7944277,0.0,0.9263673984528074,0,0.9999026
37,2,7,1,0,1,1,52,0.0,0.0,0.54413116,0.0,0.5564997632147324,0.0,0.6091233,0.0,0.5552482782226535,1,3.6580326e-07
29,2,2,1,2,0,1,60,0.0,1.0,0.20799124,1.0,0.3136736274152645,1.0,0.15277255,1.0,0.2036872576416251,1,3.2731984e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7724486,0.0,0.8708045829308098,0.0,0.8749536,0.0,0.8258350328316575,0,0.9746742
24,2,3,1,0,1,1,40,0.0,0.0,0.8806184,0.0,0.9415740339953014,0.0,0.9102602,0.0,0.9232022598352657,0,0.9891973
46,2,6,2,0,1,0,40,0.0,0.0,0.9875507,0.0,0.9497146928619041,0.0,0.9768208,0.0,0.9849797620757001,0,0.99988496
53,2,7,1,0,0,1,40,1.0,0.0,0.6456766,0.0,0.6351543597080156,0.0,0.574491,0.0,0.5564623430696674,1,0.05556224
54,2,7,1,2,1,1,40,1.0,1.0,0.35128278,1.0,0.26750024383541027,1.0,0.42948627,1.0,0.42419323070125603,1,5.8197026e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9768723,0.0,0.9638840378472842,0.0,0.9628078,0.0,0.9724502449651415,0,0.999814
56,2,2,1,2,1,1,50,0.0,1.0,0.09826392,1.0,0.12173854346851354,1.0,0.13921511,1.0,0.1702477725325342,1,2.94949e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13723111,1.0,0.14730400521542764,1.0,0.14283073,1.0,0.15287818962534694,1,2.5963172e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.40957224,1.0,0.4599688305821382,1.0,0.49305975,0.0,0.5195841964514231,1,9.1089316e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9738161,0.0,0.9555216012485972,0.0,0.9454076,0.0,0.9720663213754609,0,0.99981433
20,2,7,3,0,1,0,40,0.0,0.0,0.9917716,0.0,0.9853337282551333,0.0,0.9792474,0.0,0.9840469640942541,0,0.99985087
29,2,3,3,0,1,1,40,0.0,0.0,0.9866732,0.0,0.9800489819891862,0.0,0.9815537,0.0,0.9843092839149633,0,0.99986124
37,2,7,0,4,0,0,40,0.0,0.0,0.9700935,0.0,0.9761660856027904,0.0,0.9443036,0.0,0.9615269296192458,0,0.99966574
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9912371738767387,0.0,0.9773103,0.0,0.9849797620757001,0,0.99988675
32,2,3,0,0,1,0,38,0.0,0.0,0.983144,0.0,0.9830507604141693,0.0,0.9853657,0.0,0.9825078475174264,0,0.99986553
23,2,3,3,5,1,1,40,0.0,0.0,0.98400986,0.0,0.9860096091993942,0.0,0.9765348,0.0,0.9849797620757001,0,0.999892
45,3,4,0,3,1,0,42,1.0,0.0,0.7667929,0.0,0.7759707419221424,1.0,0.46924418,0.0,0.5933778028238522,1,0.04350325
26,2,3,3,0,1,1,40,0.0,0.0,0.98949885,0.0,0.9820422497423456,0.0,0.981628,0.0,0.9843092839149633,0,0.99986243
31,2,3,0,4,1,0,99,1.0,0.0,0.8752272,0.0,0.9060461826345733,0.0,0.5831355,0.0,0.7344377697505065,1,0.0005633276
79,2,7,1,2,1,1,20,0.0,1.0,0.3966663,1.0,0.4051509574743093,0.0,0.5886556,1.0,0.49331495553954596,1,1.5701753e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.95399266,0.0,0.9538118458614571,0.0,0.96042,0.0,0.9679895270995148,0,0.99976915
42,2,1,1,3,1,1,40,1.0,1.0,0.30148292,1.0,0.2903235475155467,1.0,0.32251883,1.0,0.2722061702199865,1,3.0815827e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.20304304,1.0,0.4237372768214285,1.0,0.29238093,1.0,0.3418340316298407,1,2.1498756e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13078302,1.0,0.1670680471167859,1.0,0.26037246,1.0,0.25577444760898727,1,4.7288863e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.556144,1.0,0.3914776972455718,0.0,0.78191984,0.0,0.6021616006340749,1,0.09436187
31,2,3,1,0,1,1,40,0.0,0.0,0.8306885,0.0,0.8261599529527135,0.0,0.8243807,0.0,0.8665169522096368,0,0.952074
