age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9259977,0.0,0.91704965,0,0.9995701
27,2,1,3,2,1,0,40,0.0,0.0,0.93099964,0.0,0.9650234,0,0.99706334
25,2,0,1,3,1,1,40,0.0,0.0,0.8020322,0.0,0.7384652,1,0.071933925
46,2,6,1,0,0,1,40,0.0,0.0,0.8811281,0.0,0.8975288,0,0.9649829
45,2,6,0,0,1,1,76,1.0,0.0,0.9510581,0.0,0.95721644,0,0.99968743
29,2,1,1,2,1,1,75,0.0,1.0,0.35787404,1.0,0.21227187,1,6.976613e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9519251,0.0,0.98517615,0,0.99984264
34,2,7,0,5,1,0,50,0.0,0.0,0.8729274,0.0,0.9359105,0,0.99869186
60,0,0,0,2,1,1,40,1.0,0.0,0.8648926,0.0,0.74093163,0,0.9941256
19,2,7,3,5,1,0,40,0.0,0.0,0.9961617,0.0,0.98371,0,0.9998267
21,2,0,3,5,1,0,8,0.0,0.0,0.9987683,0.0,0.98441803,0,0.9999391
31,2,4,3,2,1,0,46,0.0,0.0,0.80050147,0.0,0.7182096,0,0.8126634
53,2,4,1,5,1,1,45,1.0,1.0,0.12881535,1.0,0.20671934,1,6.8371855e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8377558,0.0,0.95274985,0,0.9937366
51,0,4,0,5,1,0,40,0.0,0.0,0.6930535,0.0,0.65848017,0,0.7537386
31,0,1,0,4,1,1,50,1.0,0.0,0.78145325,0.0,0.8786471,0,0.9997272
37,2,7,1,0,1,1,52,0.0,0.0,0.5602801,0.0,0.5110849,1,0.16254969
29,2,2,1,2,0,1,60,0.0,1.0,0.20742363,1.0,0.19833714,1,7.006217e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.85413826,0.0,0.80451584,0,0.7493022
24,2,3,1,0,1,1,40,0.0,0.0,0.9075853,0.0,0.9066743,0,0.82181054
46,2,6,2,0,1,0,40,0.0,0.0,0.9952078,0.0,0.98599046,0,0.9999255
53,2,7,1,0,0,1,40,1.0,0.0,0.6828991,0.0,0.51376015,1,0.16344395
54,2,7,1,2,1,1,40,1.0,1.0,0.38904303,0.0,0.54093784,1,0.0011401566
21,2,7,3,0,1,1,55,0.0,0.0,0.9806944,0.0,0.93288875,0,0.999818
56,2,2,1,2,1,1,50,0.0,1.0,0.112452984,1.0,0.2233401,1,7.03904e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.081989646,1.0,0.09091097,1,1.1136859e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.37675917,1.0,0.32651794,1,0.0005066866
36,3,7,0,3,1,0,35,0.0,0.0,0.9297066,0.0,0.96478355,0,0.9998492
