age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9441226,0.0,0.9558286759475785,0.0,0.9526459,0.0,0.9459820300932116,0,0.9997855
27,2,1,3,2,1,0,40,0.0,0.0,0.9064756,0.0,0.9556590131425386,0.0,0.9133071,0.0,0.9416781179454032,0,0.99791235
25,2,0,1,3,1,1,40,0.0,0.0,0.7051114,0.0,0.7670628651929939,0.0,0.65365255,0.0,0.6235396462831266,1,0.14850116
46,2,6,1,0,0,1,40,0.0,0.0,0.9034981,0.0,0.86065181221261,0.0,0.90085566,0.0,0.8977337560082321,0,0.9945458
45,2,6,0,0,1,1,76,1.0,0.0,0.95008504,0.0,0.908180394438211,0.0,0.9246293,0.0,0.9471246303366311,0,0.99968696
29,2,1,1,2,1,1,75,0.0,1.0,0.26173663,1.0,0.30744729396829185,1.0,0.20051831,1.0,0.3014320305689323,1,2.3103776e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9004991,0.0,0.951307712849119,0.0,0.9043091,0.0,0.9026344269747344,0,0.98365223
34,2,7,0,5,1,0,50,0.0,0.0,0.910757,0.0,0.947012967837151,0.0,0.9371542,0.0,0.9362810362743187,0,0.9995185
60,0,0,0,2,1,1,40,1.0,0.0,0.7685493,0.0,0.6041386820043493,0.0,0.92934054,0.0,0.8994146855787514,0,0.9999695
19,2,7,3,5,1,0,40,0.0,0.0,0.9892996,0.0,0.9886839775798411,0.0,0.98330116,0.0,0.984910998530216,0,0.999811
21,2,0,3,5,1,0,8,0.0,0.0,0.9956612,0.0,0.9823513674989599,0.0,0.99527204,0.0,0.9892289705177544,0,0.9999213
31,2,4,3,2,1,0,46,0.0,0.0,0.75341654,0.0,0.8644891221526771,0.0,0.6947544,0.0,0.7263889964985999,0,0.53419435
53,2,4,1,5,1,1,45,1.0,1.0,0.10303795,1.0,0.10024258165521516,1.0,0.12964815,1.0,0.09928564510149696,1,4.2197308e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8869922,0.0,0.9012103752356428,0.0,0.9236878,0.0,0.8872571605139743,0,0.99142647
51,0,4,0,5,1,0,40,0.0,0.0,0.7523197,0.0,0.641506467861738,0.0,0.6456435,0.0,0.5893807601097103,1,0.27407244
31,0,1,0,4,1,1,50,1.0,0.0,0.78817743,0.0,0.8782518053011,0.0,0.89682585,0.0,0.6979220601989784,0,0.99855727
37,2,7,1,0,1,1,52,0.0,0.0,0.54407114,0.0,0.5570066470479662,0.0,0.5589324,0.0,0.5654894574061027,1,0.090306334
29,2,2,1,2,0,1,60,0.0,1.0,0.20879728,1.0,0.32704322211808246,1.0,0.17572749,1.0,0.17747871575081453,1,1.9936672e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77310133,0.0,0.8791914886341969,0.0,0.90038496,0.0,0.8810400095944423,0,0.9609775
24,2,3,1,0,1,1,40,0.0,0.0,0.8818419,0.0,0.9423561131619395,0.0,0.8521146,0.0,0.8682389550345575,0,0.9692411
46,2,6,2,0,1,0,40,0.0,0.0,0.98748773,0.0,0.9529659795440947,0.0,0.95407337,0.0,0.9564642374565373,0,0.9997905
53,2,7,1,0,0,1,40,1.0,0.0,0.64680505,0.0,0.6418686965471587,0.0,0.5462444,0.0,0.5644034022573035,1,0.12153923
54,2,7,1,2,1,1,40,1.0,1.0,0.35119516,1.0,0.2648189822890602,1.0,0.4300447,1.0,0.4812366993449688,1,3.801034e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9770524,0.0,0.9645097215332594,0.0,0.9569742,0.0,0.9574924656278571,0,0.9997179
56,2,2,1,2,1,1,50,0.0,1.0,0.097893715,1.0,0.12643799055118765,1.0,0.27911395,1.0,0.15503849587700103,1,2.2032597e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13842523,1.0,0.14500615531260563,1.0,0.15765303,1.0,0.1529243413121305,1,1.8793646e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40941882,1.0,0.4622350731990118,1.0,0.47310472,1.0,0.46181505539198064,1,3.3082426e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.97373915,0.0,0.954371520568556,0.0,0.9298235,0.0,0.9546928827922663,0,0.9997917
20,2,7,3,0,1,0,40,0.0,0.0,0.99181193,0.0,0.9863696747648122,0.0,0.98936534,0.0,0.9862464547401509,0,0.9998468
29,2,3,3,0,1,1,40,0.0,0.0,0.98699653,0.0,0.9806113063845955,0.0,0.9893591,0.0,0.9855262781874956,0,0.99988246
37,2,7,0,4,0,0,40,0.0,0.0,0.9698859,0.0,0.9780143749067721,0.0,0.9423283,0.0,0.9506185595917871,0,0.9997267
17,2,6,3,0,1,1,16,0.0,0.0,0.9999949,0.0,0.9920508658277523,0.0,0.9937119,0.0,0.9892865519585485,0,0.9998944
32,2,3,0,0,1,0,38,0.0,0.0,0.98324186,0.0,0.982625806811943,0.0,0.98663,0.0,0.9831237668743802,0,0.99986994
23,2,3,3,5,1,1,40,0.0,0.0,0.9841558,0.0,0.9863324772102614,0.0,0.9846261,0.0,0.987504000739307,0,0.99987435
45,3,4,0,3,1,0,42,1.0,0.0,0.7654663,0.0,0.7861577432059814,0.0,0.547571,0.0,0.7453880908573597,1,0.2882847
26,2,3,3,0,1,1,40,0.0,0.0,0.9897331,0.0,0.9828675849173878,0.0,0.98986423,0.0,0.9855262781874956,0,0.99988115
31,2,3,0,4,1,0,99,1.0,0.0,0.87630063,0.0,0.9122541269796558,0.0,0.87668663,0.0,0.6976205396364448,1,0.4020007
79,2,7,1,2,1,1,20,0.0,1.0,0.39932173,1.0,0.40166152602239147,0.0,0.70306915,0.0,0.5292238590610405,1,3.715572e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9541465,0.0,0.9525852294428004,0.0,0.9650353,0.0,0.9661525560898702,0,0.99981505
42,2,1,1,3,1,1,40,1.0,1.0,0.30153185,1.0,0.2872751259941543,1.0,0.28644913,1.0,0.35368769621935203,1,4.1860383e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.20479047,1.0,0.37795877886280393,1.0,0.22082156,1.0,0.20584230888755795,1,8.57463e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.13076317,1.0,0.1690181109647132,1.0,0.22870821,1.0,0.1887009784714243,1,1.8977136e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55617607,1.0,0.39754637690044436,1.0,0.21250385,1.0,0.33802205716461886,1,1.6742597e-05
31,2,3,1,0,1,1,40,0.0,0.0,0.832417,0.0,0.8260061073058818,0.0,0.8681617,0.0,0.8453469935020606,0,0.9555894
37,0,1,0,2,1,0,55,0.0,0.0,0.7769382,0.0,0.8130629588204693,0.0,0.8430545,0.0,0.7902711407507995,1,0.42408532
22,0,0,3,5,1,1,40,0.0,0.0,0.96612775,0.0,0.9577075596952873,0.0,0.98023397,0.0,0.9830742260642434,0,0.9997645
34,2,7,1,0,1,1,40,0.0,0.0,0.7124895,0.0,0.7336674494282687,0.0,0.77896744,0.0,0.7657676508180022,0,0.67737806
45,2,3,0,0,1,1,40,0.0,0.0,0.9510247,0.0,0.9353442986767395,0.0,0.93962556,0.0,0.964814392678955,0,0.99980575
51,2,3,1,0,0,1,40,0.0,0.0,0.7760018,0.0,0.7629594671366072,0.0,0.6114532,0.0,0.654365822140341,1,0.28909257
28,2,6,1,5,1,0,40,0.0,0.0,0.9092981,0.0,0.9171337786596333,0.0,0.9202768,0.0,0.9232311289449903,0,0.99649054
38,2,0,0,5,0,0,40,0.0,0.0,0.9344931,0.0,0.9513835194920531,0.0,0.976524,0.0,0.9602839285194256,0,0.9999274
40,2,6,0,0,1,0,40,0.0,0.0,0.9906835,0.0,0.969819984938962,0.0,0.9872247,0.0,0.9812561979093992,0,0.99986625
50,2,7,1,4,1,1,60,1.0,1.0,0.37069178,1.0,0.35833484736703813,1.0,0.3359915,0.0,0.5681338756470462,1,1.1923077e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.9872301,0.0,0.9655577742763785,0.0,0.9866549,0.0,0.9812561979093992,0,0.9998617
49,2,1,1,5,1,1,40,0.0,1.0,0.21404189,1.0,0.19085537108950434,1.0,0.22462648,1.0,0.18047714311090035,1,2.0282597e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.9178732,0.0,0.895899259323777,0.0,0.90408415,0.0,0.9315718766318217,0,0.999778
23,2,3,1,4,1,1,50,0.0,0.0,0.7937196,0.0,0.8126458986134895,0.0,0.8095008,0.0,0.7976937620541528,0,0.72126913
20,2,3,3,0,1,1,40,0.0,0.0,0.99515325,0.0,0.9839535596896772,0.0,0.9919688,0.0,0.9865011130032274,0,0.9998857
32,2,3,1,4,1,0,20,0.0,0.0,0.9295751,0.0,0.8903181364036001,0.0,0.9058457,0.0,0.9083623293248906,0,0.9907644
64,2,6,0,4,1,0,12,0.0,0.0,0.9932941,0.0,0.9733131103187654,0.0,0.99085724,0.0,0.9820605231555284,0,0.999889
28,2,1,1,2,1,1,40,0.0,1.0,0.37399656,1.0,0.40558515917745985,1.0,0.39401406,1.0,0.37363373962118185,1,2.9307237e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8886434,0.0,0.8819239564945176,0.0,0.92818356,0.0,0.9110812864649562,0,0.99822515
37,2,7,0,5,1,0,40,0.0,0.0,0.94103265,0.0,0.9633951012301842,0.0,0.94765747,0.0,0.9548924234467266,0,0.9998617
47,3,3,1,0,1,1,48,0.0,0.0,0.6876079,0.0,0.622163715450252,0.0,0.6524564,0.0,0.6426140658271978,1,0.2655776
59,1,6,0,1,1,0,40,0.0,0.0,0.9826893,0.0,0.960499410822486,0.0,0.9823632,0.0,0.9690473943953546,0,0.9998568
22,2,7,3,2,1,0,20,0.0,0.0,0.99108624,0.0,0.9883846231932064,0.0,0.99398494,0.0,0.9892865519585485,0,0.99989307
47,2,6,1,0,1,1,40,1.0,0.0,0.87884045,0.0,0.8851238936130637,0.0,0.89279985,0.0,0.8977337560082321,0,0.99421656
26,2,0,3,4,1,1,40,0.0,0.0,0.9775379,0.0,0.9795253170290762,0.0,0.9871578,0.0,0.9849475058181456,0,0.9998404
44,2,0,1,2,1,1,50,1.0,1.0,0.28632355,1.0,0.2823721287095454,1.0,0.3371721,1.0,0.24043021174703672,1,3.5110818e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.9853788,0.0,0.9832470837809065,0.0,0.988552,0.0,0.9855262781874956,0,0.99988306
