age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9759127336197595,0,0.99993956
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9789671875898999,0,0.9999871
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5608930480359735,1,0.0058043892
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9230952971430701,0,0.9735025
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9834147786398427,0,0.99991655
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.14506018945606114,1,4.223823e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9133647320240968,0,0.9999037
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9447136942186701,0,0.99988985
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.4607278432502875,0,0.99378765
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.979321221837598,0,0.99998045
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9687675995745011,0,0.9999633
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6862256283474638,0,0.88047653
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.22068764952430997,1,8.475084e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8144802888172912,0,0.9830073
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8389301925720487,0,0.65502745
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8355658037380976,0,0.9606171
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6163693645565611,1,0.013519322
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.2975459273937867,1,9.870887e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8336204518958505,0,0.8435172
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9358402469214926,0,0.97249967
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9789360872912679,0,0.99988115
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5894416453434587,1,0.21862613
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.6270935903621686,1,3.3764394e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9812217644276902,0,0.9999901
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1405686496133739,1,3.0182435e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.17593883044416203,1,6.109478e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5125199877977653,1,3.6897477e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9195279454087364,0,0.99991095
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9811466742119053,0,0.9999138
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9827396409136685,0,0.9999138
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9027360786088043,0,0.9999075
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9874363674797108,0,0.9999448
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9776789474507437,0,0.9998629
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9837289079785024,0,0.999985
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8810833462559535,0,0.9622102
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9868835236850731,0,0.9999243
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.4540273927119849,0,0.66240555
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.662406387749342,1,0.0020540585
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9724961331858479,0,0.99983597
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.2538318558864011,1,1.7196783e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.24981339656175794,1,1.1034039e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.2168509667228038,1,8.686202e-05
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5538807012060499,1,0.06708456
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.916140086553006,0,0.8869537
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.6321333801237883,1,0.36909872
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9389224786483059,0,0.9999919
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7355884911654886,0,0.72105867
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9781085491983804,0,0.9998791
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6143336455709328,1,0.3989304
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9860992483220966,0,0.99713314
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9866018014088549,0,0.9998584
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9790943358700972,0,0.9998826
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.3382472914547421,1,3.4699685e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9783182898121848,0,0.99990404
