age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9444156,0.0,0.9554073626231645,0.0,0.9796644,0.0,0.9768380700462433,0,0.9997851
27,2,1,3,2,1,0,40,0.0,0.0,0.9064898,0.0,0.9535041452474841,0.0,0.9612187,0.0,0.9558344299147911,0,0.9995622
25,2,0,1,3,1,1,40,0.0,0.0,0.70492876,0.0,0.7669354402406641,0.0,0.65642154,0.0,0.6682454546913672,1,0.21629734
46,2,6,1,0,0,1,40,0.0,0.0,0.9036087,0.0,0.8615446071594304,0.0,0.8976772,0.0,0.8964666605208438,0,0.99820757
45,2,6,0,0,1,1,76,1.0,0.0,0.9498806,0.0,0.9091852256096543,0.0,0.9704212,0.0,0.9736211290289798,0,0.9997149
29,2,1,1,2,1,1,75,0.0,1.0,0.26082933,1.0,0.31009734083845464,1.0,0.12915254,1.0,0.25337919481310556,1,1.7288441e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9036397,0.0,0.950115297987765,0.0,0.977573,0.0,0.9705767153129574,0,0.9998417
34,2,7,0,5,1,0,50,0.0,0.0,0.9113252,0.0,0.9452849020887134,0.0,0.899892,0.0,0.9519554473145003,0,0.99970204
60,0,0,0,2,1,1,40,1.0,0.0,0.76718014,0.0,0.6013537006545755,0.0,0.69569767,0.0,0.8407220778482224,0,0.947059
19,2,7,3,5,1,0,40,0.0,0.0,0.9892463,0.0,0.9878610877514932,0.0,0.98694855,0.0,0.983689084434015,0,0.9998691
21,2,0,3,5,1,0,8,0.0,0.0,0.9954591,0.0,0.9824228387862516,0.0,0.95574915,0.0,0.9698585465294318,0,0.99965966
31,2,4,3,2,1,0,46,0.0,0.0,0.7539683,0.0,0.8573478394063869,0.0,0.8493915,0.0,0.833590748906997,0,0.5370156
53,2,4,1,5,1,1,45,1.0,1.0,0.10224146,1.0,0.10882892731837979,1.0,0.15944088,1.0,0.22883156401799987,1,2.0767666e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8869817,0.0,0.9012581641653584,0.0,0.917839,0.0,0.9029956423532233,0,0.9978569
51,0,4,0,5,1,0,40,0.0,0.0,0.7551552,0.0,0.6199982994391109,0.0,0.7098469,0.0,0.7126476990016848,1,0.46306473
