age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9445953,0.0,0.9554073626231645,0.0,0.9144858,0.0,0.9419622570517755,0,0.9998344
27,2,1,3,2,1,0,40,0.0,0.0,0.9076812,0.0,0.9535041452474841,0.0,0.9264986,0.0,0.9121684431165719,0,0.99215686
25,2,0,1,3,1,1,40,0.0,0.0,0.70631117,0.0,0.7669354402406641,0.0,0.638687,0.0,0.6755603213501011,1,0.02073714
46,2,6,1,0,0,1,40,0.0,0.0,0.9032291,0.0,0.8615446071594304,0.0,0.91502583,0.0,0.9119055950605541,0,0.99541724
45,2,6,0,0,1,1,76,1.0,0.0,0.94958353,0.0,0.9091852256096543,0.0,0.9504377,0.0,0.9264038933640919,0,0.99983513
29,2,1,1,2,1,1,75,0.0,1.0,0.26222736,1.0,0.31009734083845464,1.0,0.2476449,1.0,0.23082584518100824,1,5.9764926e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9025026,0.0,0.950115297987765,0.0,0.958262,0.0,0.9044266006154787,0,0.99910456
34,2,7,0,5,1,0,50,0.0,0.0,0.91131234,0.0,0.9452849020887134,0.0,0.9404973,0.0,0.892809721527651,0,0.99790096
60,0,0,0,2,1,1,40,1.0,0.0,0.76807654,0.0,0.6013537006545755,0.0,0.7987044,0.0,0.9103356136570389,0,0.97984374
19,2,7,3,5,1,0,40,0.0,0.0,0.9892282,0.0,0.9878610877514932,0.0,0.9889998,0.0,0.9827257549305264,0,0.9999323
21,2,0,3,5,1,0,8,0.0,0.0,0.99554104,0.0,0.9824228387862516,0.0,0.9924396,0.0,0.9848784862404829,0,0.9999393
31,2,4,3,2,1,0,46,0.0,0.0,0.7544441,0.0,0.8573478394063869,0.0,0.63709116,0.0,0.7599051189743582,1,0.2731615
53,2,4,1,5,1,1,45,1.0,1.0,0.10221398,1.0,0.10882892731837979,1.0,0.1534546,1.0,0.12667170887776136,1,7.550419e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8848068,0.0,0.9012581641653584,0.0,0.90584713,0.0,0.9291771429878412,0,0.9411206
51,0,4,0,5,1,0,40,0.0,0.0,0.75217026,0.0,0.6199982994391109,0.0,0.65867925,0.0,0.5359254976999415,1,0.041055497
31,0,1,0,4,1,1,50,1.0,0.0,0.79102004,0.0,0.8743933639927456,0.0,0.9304987,0.0,0.9283958179861777,0,0.99982494
37,2,7,1,0,1,1,52,0.0,0.0,0.54257447,0.0,0.5564997632147324,0.0,0.66418016,0.0,0.60604841385545,1,0.003053556
29,2,2,1,2,0,1,60,0.0,1.0,0.208502,1.0,0.3136736274152645,1.0,0.1718185,1.0,0.22558979514290933,1,7.614088e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7724446,0.0,0.8708045829308098,0.0,0.89021945,0.0,0.8841182679476647,0,0.88724303
24,2,3,1,0,1,1,40,0.0,0.0,0.880705,0.0,0.9415740339953014,0.0,0.92787063,0.0,0.9079024282775543,0,0.9769209
46,2,6,2,0,1,0,40,0.0,0.0,0.987688,0.0,0.9497146928619041,0.0,0.9642049,0.0,0.9694537471504828,0,0.9998554
53,2,7,1,0,0,1,40,1.0,0.0,0.64575094,0.0,0.6351543597080156,0.0,0.5070326,0.0,0.5565600380522666,1,0.058825698
54,2,7,1,2,1,1,40,1.0,1.0,0.35056925,1.0,0.26750024383541027,1.0,0.28771198,1.0,0.4186945472831105,1,2.2710585e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9764488,0.0,0.9638840378472842,0.0,0.94488865,0.0,0.9574774122233549,0,0.9998258
56,2,2,1,2,1,1,50,0.0,1.0,0.09814519,1.0,0.12173854346851354,1.0,0.17723835,1.0,0.20118772640639215,1,7.3789266e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13841063,1.0,0.14730400521542764,1.0,0.10045385,1.0,0.12530747808419818,1,4.4744237e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40802026,1.0,0.4599688305821382,1.0,0.4901182,1.0,0.4904739001233287,1,3.987674e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9735971,0.0,0.9555216012485972,0.0,0.96585584,0.0,0.978659844672137,0,0.99994755
20,2,7,3,0,1,0,40,0.0,0.0,0.9917321,0.0,0.9853337282551333,0.0,0.98850083,0.0,0.9775026150842597,0,0.9999205
29,2,3,3,0,1,1,40,0.0,0.0,0.98653144,0.0,0.9800489819891862,0.0,0.9888746,0.0,0.9839889472491054,0,0.9999229
37,2,7,0,4,0,0,40,0.0,0.0,0.9699565,0.0,0.9761660856027904,0.0,0.9513663,0.0,0.9522169139140214,0,0.9999198
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9912371738767387,0.0,0.9894567,0.0,0.9854630559948773,0,0.9999175
32,2,3,0,0,1,0,38,0.0,0.0,0.9830986,0.0,0.9830507604141693,0.0,0.9900034,0.0,0.9832250796666568,0,0.9999243
23,2,3,3,5,1,1,40,0.0,0.0,0.9837414,0.0,0.9860096091993942,0.0,0.98732543,0.0,0.9847222895993942,0,0.9998983
45,3,4,0,3,1,0,42,1.0,0.0,0.76426053,0.0,0.7759707419221424,0.0,0.5096264,0.0,0.5987945348643091,1,0.008882196
26,2,3,3,0,1,1,40,0.0,0.0,0.9893633,0.0,0.9820422497423456,0.0,0.9887839,0.0,0.9839889472491054,0,0.99992275
31,2,3,0,4,1,0,99,1.0,0.0,0.8758512,0.0,0.9060461826345733,0.0,0.7435713,0.0,0.8619770450955055,1,0.45058113
79,2,7,1,2,1,1,20,0.0,1.0,0.39650458,1.0,0.4051509574743093,0.0,0.55765194,1.0,0.4931916699619515,1,5.0578645e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9539361,0.0,0.9538118458614571,0.0,0.9623885,0.0,0.9667506998435387,0,0.9998543
42,2,1,1,3,1,1,40,1.0,1.0,0.30028832,1.0,0.2903235475155467,1.0,0.38501185,1.0,0.28580079789809854,1,1.0335984e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.2019518,1.0,0.4237372768214285,1.0,0.33812237,1.0,0.261008837257403,1,1.2964622e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13050246,1.0,0.1670680471167859,1.0,0.14857465,1.0,0.19738511599479924,1,7.657226e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55719054,1.0,0.3914776972455718,0.0,0.54076344,1.0,0.4387625056462394,1,0.013323343
31,2,3,1,0,1,1,40,0.0,0.0,0.8310074,0.0,0.8261599529527135,0.0,0.8422573,0.0,0.8494616683881635,0,0.9357848
37,0,1,0,2,1,0,55,0.0,0.0,0.776906,0.0,0.8086290651576424,0.0,0.9155573,0.0,0.779055405916141,0,0.5494358
22,0,0,3,5,1,1,40,0.0,0.0,0.9656715,0.0,0.9546977095829594,0.0,0.97770333,0.0,0.9763208154318948,0,0.999951
34,2,7,1,0,1,1,40,0.0,0.0,0.71141684,0.0,0.7302361800482027,0.0,0.7124966,0.0,0.7446376905341967,1,0.42643723
45,2,3,0,0,1,1,40,0.0,0.0,0.9501107,0.0,0.9353905326078141,0.0,0.98802316,0.0,0.9712205080420955,0,0.9998926
51,2,3,1,0,0,1,40,0.0,0.0,0.77650106,0.0,0.7612702183518176,0.0,0.63769525,0.0,0.6541143601923598,1,0.22758771
28,2,6,1,5,1,0,40,0.0,0.0,0.90985787,0.0,0.9144851453294659,0.0,0.97878546,0.0,0.9432420942662724,0,0.99926263
38,2,0,0,5,0,0,40,0.0,0.0,0.93505824,0.0,0.9477451419473516,0.0,0.94283336,0.0,0.9440615656884823,0,0.99991655
40,2,6,0,0,1,0,40,0.0,0.0,0.9907465,0.0,0.9695257055453429,0.0,0.98440164,0.0,0.9780384552387482,0,0.9999044
50,2,7,1,4,1,1,60,1.0,1.0,0.36947936,1.0,0.3609866947489401,1.0,0.36903793,1.0,0.4143951625267758,1,8.052992e-07
33,2,6,0,0,1,1,40,0.0,0.0,0.98725146,0.0,0.9662903585368119,0.0,0.9889933,0.0,0.9807557741124399,0,0.99991393
49,2,1,1,5,1,1,40,0.0,1.0,0.21304274,1.0,0.18629972035326736,1.0,0.22263485,1.0,0.23940834295930424,1,5.280165e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.9181667,0.0,0.8931780811456919,0.0,0.9320037,0.0,0.9214384112650569,0,0.99979454
23,2,3,1,4,1,1,50,0.0,0.0,0.7930325,0.0,0.8109023326208407,0.0,0.85050046,0.0,0.7635308394538779,0,0.69915766
20,2,3,3,0,1,1,40,0.0,0.0,0.99498045,0.0,0.9837556272039906,0.0,0.98857355,0.0,0.9839889472491054,0,0.9999217
32,2,3,1,4,1,0,20,0.0,0.0,0.928668,0.0,0.9036742682681839,0.0,0.9542146,0.0,0.9216219921402887,0,0.99281245
64,2,6,0,4,1,0,12,0.0,0.0,0.9931727,0.0,0.9734170135127688,0.0,0.98783064,0.0,0.984241335736419,0,0.9998921
28,2,1,1,2,1,1,40,0.0,1.0,0.37518424,1.0,0.40051974704636495,1.0,0.49786156,1.0,0.4619332591081291,1,1.3333318e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.88921314,0.0,0.8786691086425871,0.0,0.91383386,0.0,0.8955742989125115,0,0.99600357
37,2,7,0,5,1,0,40,0.0,0.0,0.9411066,0.0,0.963084235530446,0.0,0.94343036,0.0,0.9401185692925755,0,0.9999287
47,3,3,1,0,1,1,48,0.0,0.0,0.68917716,0.0,0.6555270267983977,0.0,0.6602294,0.0,0.6479163112808157,1,0.17246802
59,1,6,0,1,1,0,40,0.0,0.0,0.98276407,0.0,0.9562871411201355,0.0,0.99659294,0.0,0.9848574857967088,0,0.99992776
22,2,7,3,2,1,0,20,0.0,0.0,0.99096173,0.0,0.98760980010547,0.0,0.9788447,0.0,0.9771671746744145,0,0.9998888
47,2,6,1,0,1,1,40,1.0,0.0,0.8784368,0.0,0.8859954669721682,0.0,0.90201294,0.0,0.9121541065859337,0,0.9948606
26,2,0,3,4,1,1,40,0.0,0.0,0.97719175,0.0,0.9797935637007545,0.0,0.9869016,0.0,0.9847222895993942,0,0.999928
44,2,0,1,2,1,1,50,1.0,1.0,0.2873943,1.0,0.2738584618891574,1.0,0.28988504,1.0,0.3424030338028812,1,8.496818e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.9850894,0.0,0.9829240712050443,0.0,0.9890571,0.0,0.9832810680723788,0,0.9999229
46,2,7,0,5,1,0,40,0.0,0.0,0.9222531,0.0,0.9657148872349267,0.0,0.9664495,0.0,0.9397955286997397,0,0.9996805
50,2,1,1,0,1,1,40,0.0,1.0,0.38071722,1.0,0.43044436044776946,1.0,0.48095,1.0,0.49115472611716526,1,0.0015081944
44,2,5,1,2,1,1,50,1.0,1.0,0.10474819,1.0,0.14346074892331895,1.0,0.1344397,1.0,0.15816939661964535,1,5.10794e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.9940251,0.0,0.9837556272039906,0.0,0.98847526,0.0,0.9839889472491054,0,0.9999219
33,2,7,0,0,1,1,40,0.0,0.0,0.9483055,0.0,0.95066219116867,0.0,0.9648686,0.0,0.9629346490847365,0,0.99991417
28,2,7,3,0,1,1,50,0.0,0.0,0.95846623,0.0,0.9610392129396905,0.0,0.93368363,0.0,0.9604323833749897,0,0.9998348
29,2,1,1,5,1,1,50,1.0,1.0,0.2746551,1.0,0.2822596191248239,1.0,0.1707713,1.0,0.2388228779585031,1,4.4736385e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.7530824,0.0,0.8066023029856968,0.0,0.6500118,0.0,0.7202800401266047,0,0.5303517
19,2,6,3,4,1,0,40,0.0,0.0,0.9988193,0.0,0.9890327673287502,0.0,0.99074733,0.0,0.9851612465217385,0,0.9999207
62,2,1,1,3,1,1,20,1.0,1.0,0.33463544,1.0,0.4938573965645058,0.0,0.6143545,1.0,0.4773332645301954,1,2.5055126e-05
50,2,3,1,0,1,1,45,1.0,0.0,0.62535536,0.0,0.5265112824526218,0.0,0.58610874,0.0,0.6172381053768321,1,0.08713139
21,0,7,3,4,1,1,40,0.0,0.0,0.9861739,0.0,0.9828219142672457,0.0,0.98322386,0.0,0.982034006990276,0,0.99992454
60,2,3,1,3,1,1,40,1.0,1.0,0.46283072,0.0,0.6347222422040576,0.0,0.7294666,0.0,0.5727244236703781,1,0.00012111452
30,2,7,1,0,1,1,40,0.0,0.0,0.74998194,0.0,0.7800723818907742,0.0,0.80977035,0.0,0.7783674006429615,0,0.7114017
47,2,3,1,3,1,1,50,1.0,1.0,0.42779046,1.0,0.44672641266081525,1.0,0.45033425,0.0,0.5486108832900879,1,5.4807583e-06
52,0,1,4,5,1,0,55,0.0,0.0,0.76301837,0.0,0.7689125297437918,0.0,0.8747618,0.0,0.8135872860462323,0,0.9999707
36,2,5,3,5,1,1,50,1.0,0.0,0.5406263,0.0,0.6397795660407233,0.0,0.94133395,0.0,0.6673715477092752,1,0.07701942
67,1,6,4,1,0,0,40,0.0,0.0,0.9837149,0.0,0.9569243661673217,0.0,0.9752523,0.0,0.9796664078577125,0,0.99994624
