age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.7729672702280356,0,0.99985504
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.98403583513317,0,0.99988425
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7586161459315053,1,0.41677025
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8787560373953619,0,0.96032184
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9672829310896287,0,0.99964
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.4348110677865803,1,1.9035265e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9415745593129131,0,0.99990284
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8827661051561224,0,0.9973803
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8596998748122591,0,0.93362266
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9963440382028845,0,0.9999312
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9958283474283389,0,0.99986625
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7637039403052357,0,0.99203265
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.21033075863389694,1,3.5081698e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9282856301899869,0,0.98498744
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8191218346719076,1,0.03070532
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9061058609499937,0,0.9392874
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5855589622951229,1,0.1683429
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.3473291458534338,1,2.841729e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8390792000760147,0,0.921476
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8709841654386123,0,0.9489133
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9701729407810009,0,0.9999175
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5038189736633718,1,0.35574552
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.6630887830995982,1,0.00048447668
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.987444795358746,0,0.9998536
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.19759303158134534,1,3.281764e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.08276405918094853,1,1.6635711e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4986772351989526,1,6.9377725e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9148521370421008,0,0.9994686
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9851893037475176,0,0.99986017
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9826805566274477,0,0.99982566
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9154361784290693,0,0.99950826
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9854607469216691,0,0.99984753
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9835051758307441,0,0.9997447
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9801272891167798,0,0.99982846
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8607330521426346,0,0.57584256
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9823460449576721,0,0.99983394
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.8614971866464055,0,0.8931617
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5805454765360323,1,0.0016154668
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9739903420072327,0,0.99919885
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.18007908837081343,1,4.290544e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.4510352772761852,1,3.5611226e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.19491416407217055,1,2.6646913e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.4971685664106855,1,2.1978526e-06
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8267299222296111,0,0.92502695
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.5955296514866038,0,0.6556745
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9893390910217217,0,0.99991894
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.6474501199783045,0,0.6292612
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9530089874247423,0,0.99967325
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6492488825249862,0,0.6337221
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.8934200150625109,0,0.99157614
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9164019895072296,0,0.9992436
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9917832563414785,0,0.9997842
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.4563635507979398,1,0.0005916004
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9863750507016389,0,0.999778
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.26684800896129435,1,3.6272434e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9610939361964754,0,0.9997466
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.728735974530839,0,0.8102949
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9835404385808371,0,0.999819
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.908707932759493,0,0.9739106
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9551895411850099,0,0.99944574
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.4697081798156485,1,1.8741113e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8731768554935162,0,0.95924544
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9664191422247473,0,0.999778
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6278818470595462,0,0.5119374
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9528389532857984,0,0.99957496
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.992409322285903,0,0.99978405
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8768156492865679,0,0.9596721
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9906093724414866,0,0.99967575
