age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260165,0.0,0.89110917,0,0.9997731
27,2,1,3,2,1,0,40,0.0,0.0,0.93097216,0.0,0.72767305,0,0.81465256
25,2,0,1,3,1,1,40,0.0,0.0,0.80202675,0.0,0.72767305,0,0.81465256
46,2,6,1,0,0,1,40,0.0,0.0,0.88123304,0.0,0.72767305,0,0.81465256
45,2,6,0,0,1,1,76,1.0,0.0,0.9510641,0.0,0.89110917,0,0.9997731
29,2,1,1,2,1,1,75,0.0,1.0,0.35757107,0.0,0.72767305,0,0.81465256
42,0,3,2,4,0,0,60,0.0,0.0,0.9519879,0.0,0.72767305,0,0.81465256
34,2,7,0,5,1,0,50,0.0,0.0,0.8729568,0.0,0.89110917,0,0.9997731
60,0,0,0,2,1,1,40,1.0,0.0,0.8647627,0.0,0.89110917,0,0.9997731
19,2,7,3,5,1,0,40,0.0,0.0,0.99615985,0.0,0.72767305,0,0.81465256
21,2,0,3,5,1,0,8,0.0,0.0,0.9987633,0.0,0.72767305,0,0.81465256
31,2,4,3,2,1,0,46,0.0,0.0,0.80065,0.0,0.72767305,0,0.81465256
53,2,4,1,5,1,1,45,1.0,1.0,0.12888259,0.0,0.72767305,0,0.81465256
35,1,3,1,1,1,0,25,0.0,0.0,0.83772695,0.0,0.72767305,0,0.81465256
51,0,4,0,5,1,0,40,0.0,0.0,0.69304895,0.0,0.89110917,0,0.9997731
31,0,1,0,4,1,1,50,1.0,0.0,0.7817764,0.0,0.89110917,0,0.9997731
37,2,7,1,0,1,1,52,0.0,0.0,0.560343,0.0,0.72767305,0,0.81465256
29,2,2,1,2,0,1,60,0.0,1.0,0.20746058,0.0,0.72767305,0,0.81465256
68,1,3,1,1,1,1,15,0.0,0.0,0.8540503,0.0,0.72767305,0,0.81465256
24,2,3,1,0,1,1,40,0.0,0.0,0.90753305,0.0,0.72767305,0,0.81465256
46,2,6,2,0,1,0,40,0.0,0.0,0.9952017,0.0,0.72767305,0,0.81465256
53,2,7,1,0,0,1,40,1.0,0.0,0.68289185,0.0,0.72767305,0,0.81465256
54,2,7,1,2,1,1,40,1.0,1.0,0.3893041,0.0,0.72767305,0,0.81465256
21,2,7,3,0,1,1,55,0.0,0.0,0.9806874,0.0,0.72767305,0,0.81465256
56,2,2,1,2,1,1,50,0.0,1.0,0.112552404,0.0,0.72767305,0,0.81465256
35,3,5,1,2,1,1,65,1.0,1.0,0.08199704,0.0,0.72767305,0,0.81465256
