age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9675796561301598,0,0.9992507
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9382143688170023,0,0.9993686
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7334605395498413,1,0.18022461
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8980515156235997,0,0.9936767
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8970122835614757,0,0.99972254
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.3365821737674365,1,1.6425443e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.94898309953994,0,0.9994455
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9231355153648748,0,0.9990633
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.9016801319830676,0,0.73818976
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9807479679338157,0,0.9997336
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9939599962429165,0,0.99992764
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7733914228589078,0,0.9754233
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.2749254143221205,1,1.3926764e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9261621531020692,0,0.99930847
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8369153151681326,0,0.82289016
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9695233316666525,0,0.99745756
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5417533775978269,1,0.45862454
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.1965300408653753,1,1.8570586e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8043572297777014,0,0.92810065
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9377450140037834,0,0.9874277
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9514069213665025,0,0.99992454
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5405298577336418,1,0.45511454
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.17351059984649342,1,2.544105e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9836500446884775,0,0.9998559
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1484306955096858,1,1.6178133e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.08488341950578382,1,1.367867e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.49299207462859174,1,3.0631654e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9336348597977404,0,0.9994659
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9918657579829798,0,0.999962
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9942546252113974,0,0.99997234
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.96773734399152,0,0.99957985
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9966040487873762,0,0.9999777
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9938355072757546,0,0.99996924
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9876732978251603,0,0.99996173
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.86684627169116,0,0.8530926
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9942878077048856,0,0.99997234
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.9211184884666168,0,0.998944
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.7815198436433093,1,6.3869703e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.975186088273847,0,0.9996567
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.17219387096036087,1,1.5703162e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.2827448042317522,1,1.3546321e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.26297998346593654,1,1.565788e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.2286132425645504,1,0.0030205804
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8694883515081462,0,0.95282364
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7474711833642771,0,0.94372
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9668686361900828,0,0.99983907
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.6544055267536992,0,0.61917365
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.992693845268976,0,0.9999689
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6499443242966332,0,0.6162599
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.8724776996004033,0,0.99851745
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9324320460542961,0,0.99916244
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9801436256685595,0,0.9999529
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.271662524158902,1,8.30484e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9816896424531285,0,0.9999578
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.23800739374602908,1,1.3681097e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.927181081056216,0,0.9997216
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8363856367418904,0,0.9604367
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9947279897812195,0,0.9999733
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.913530564706737,0,0.99945754
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9770706132209339,0,0.99962544
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.3293641388727798,1,1.5770335e-07
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.899488821226119,0,0.9943178
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9524847892469208,0,0.99921703
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6522034968045594,0,0.61497134
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9551863689772103,0,0.999808
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9889697651749254,0,0.99991226
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8904692049783475,0,0.9933902
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9927113625926572,0,0.99993575
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.3977276269576,1,3.9242974e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9924055583374831,0,0.9999683
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9246554426432184,0,0.99904794
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.6813342299035148,1,0.11687414
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.1428898019759618,1,1.7819417e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.994531226150376,0,0.9999728
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9669491157802085,0,0.9999471
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9781445351619471,0,0.99985945
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.2781264170397406,1,1.4823084e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.7901573803909909,0,0.8335755
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9947850632411189,0,0.9999497
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.07830699018536624,1,1.2422447e-07
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.587352399891031,0,0.5249777
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9927792045831971,0,0.9999639
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,1.0,0.49632976788349137,1,0.08792633
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7093431906576804,0,0.73667574
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.6419569694201347,1,0.0591844
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.6543217108812585,0,0.5638142
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.437083356178812,1,1.18121335e-07
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9336024058289745,0,0.99967325
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.27830069211280395,1,1.397534e-07
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9900045351061445,0,0.9999474
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9680521715935326,0,0.99993145
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,1.0,0.266147067456843,1,0.18707481
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,1.0,0.46179352368224624,1,0.21266192
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.24146110008029542,1,1.4103742e-07
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9122501867644872,0,0.9997546
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.994529188406623,0,0.9999726
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.6389649779294946,1,0.081212856
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.16903584029515828,1,1.3786374e-07
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,0.0,0.539955617762013,1,0.45422623
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9889528446276232,0,0.999814
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,1.0,0.34401761737644343,1,4.1869275e-06
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.9937470431193277,0,0.9999529
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.9977806984817074,0,0.99997485
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.6499621236357874,0,0.6062133
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9511164995283512,0,0.9994493
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.8020659453853868,0,0.99668664
20,2,7,2,3,0,0,40,0.0,0.0,0.9926547090384507,0.0,0.9737993161015804,0,0.99974376
32,2,3,3,4,0,0,40,0.0,0.0,0.986705453158753,0.0,0.9838769297014065,0,0.9999294
67,2,3,4,5,1,0,16,1.0,0.0,0.9558486562635718,0.0,0.9580393832650275,0,0.99924976
52,2,3,1,0,0,1,40,1.0,0.0,0.8285260289073122,0.0,0.6380618277697085,0,0.60916716
35,2,3,1,3,1,1,44,0.0,0.0,0.6443642025959375,0.0,0.5690801087213536,1,0.21233821
43,2,3,0,5,1,0,58,0.0,0.0,0.8613391315237208,0.0,0.9635268635771433,0,0.9992161
29,2,0,3,0,1,1,40,0.0,0.0,0.9473371924479663,0.0,0.9836942506869695,0,0.99988246
42,2,7,1,2,1,1,40,1.0,1.0,0.38986173102635324,0.0,0.5587971330560273,1,3.460893e-05
68,1,3,4,1,1,1,32,0.0,0.0,0.9768152055542588,0.0,0.8602791235729182,0,0.9997545
29,2,3,2,4,0,0,30,0.0,0.0,0.9888377211444176,0.0,0.9939729657776639,0,0.99995136
40,2,7,0,5,1,1,40,0.0,0.0,0.8732349038364894,0.0,0.9051884350558265,0,0.9990834
30,2,1,1,3,1,1,20,0.0,0.0,0.6101183238057386,1.0,0.44732202687026557,1,0.00062167505
61,3,7,1,5,1,1,50,1.0,1.0,0.30315786689818736,1.0,0.36248516756930915,1,3.1132422e-05
46,2,7,1,0,0,1,40,0.0,0.0,0.727188871119709,0.0,0.5863904592206063,0,0.52351433
51,2,3,1,0,1,1,40,0.0,0.0,0.7300860171115464,0.0,0.6499443242966332,0,0.6162599
42,2,1,1,5,1,1,40,1.0,1.0,0.2533604100630552,1.0,0.24806728899809793,1,1.3696645e-07
25,2,6,3,0,0,1,40,0.0,0.0,0.995806370109365,0.0,0.9863809218036831,0,0.99996305
49,2,1,1,3,1,1,50,1.0,1.0,0.19264139316117446,1.0,0.13827283863554085,1,1.347021e-07
58,2,6,1,0,1,1,40,1.0,0.0,0.8126091749290392,0.0,0.9027574269923964,0,0.9340078
56,3,1,1,3,1,1,50,1.0,1.0,0.215025324531396,1.0,0.1605049550351203,1,1.7803195e-07
51,3,1,0,0,1,1,50,0.0,0.0,0.6994537320704428,0.0,0.8752212597648705,0,0.98664343
66,1,6,3,1,1,1,30,0.0,0.0,0.9884811772724567,0.0,0.954038089364962,0,0.9998578
38,2,3,1,3,1,1,55,1.0,1.0,0.49991266129108924,0.0,0.668279004985143,1,0.0909825
53,3,7,4,3,1,0,60,0.0,0.0,0.840348490976389,0.0,0.8799577860408517,0,0.8949361
17,2,6,3,4,1,0,30,0.0,0.0,0.9999901750651128,0.0,0.9960920136263973,0,0.9999709
28,0,0,1,5,1,1,60,0.0,1.0,0.4488033622693658,0.0,0.5180041433851594,1,2.8612642e-06
37,3,5,1,2,1,1,50,1.0,1.0,0.07807751350406777,1.0,0.07239396389818764,1,1.3634376e-07
29,2,3,1,0,1,1,40,0.0,0.0,0.8490300662739707,0.0,0.883980740680806,0,0.9763756
57,2,0,4,2,1,0,40,0.0,0.0,0.844213120029453,0.0,0.6868397816813844,0,0.979123
27,0,4,3,2,1,0,40,0.0,0.0,0.9111335954376049,0.0,0.9244639626793846,0,0.99918467
28,2,3,1,0,1,1,40,0.0,0.0,0.8549795870663645,0.0,0.885842430814164,0,0.9798463
31,2,6,3,4,1,1,40,0.0,0.0,0.9964974581454674,0.0,0.9905206773072252,0,0.9999523
37,2,7,1,0,0,1,40,0.0,0.0,0.789361528436987,0.0,0.6335613860636465,0,0.5961306
39,2,3,0,5,1,0,40,0.0,0.0,0.9330839087775251,0.0,0.9609477583425428,0,0.99953985
34,3,0,1,0,1,1,45,0.0,0.0,0.5877879822739506,0.0,0.6198051314978971,0,0.54676306
32,2,0,1,4,1,1,40,0.0,0.0,0.6749728702104212,0.0,0.6364698597918088,1,0.1392668
59,3,4,1,5,1,1,80,1.0,1.0,0.22277267953939073,1.0,0.42368462209524205,1,1.6454935e-07
42,2,3,1,0,1,1,40,0.0,0.0,0.7773647714231056,0.0,0.8022842926658772,0,0.78803
47,0,2,0,2,1,1,50,1.0,1.0,0.44140143300097734,1.0,0.17442925329375625,1,8.110274e-08
26,0,1,3,2,0,0,35,0.0,0.0,0.9858088726521854,0.0,0.9907909693978033,0,0.99977213
39,2,3,3,3,0,0,40,0.0,0.0,0.9886291949978298,0.0,0.9738367484808209,0,0.9995522
37,2,3,3,4,1,0,35,1.0,0.0,0.9917855982750174,0.0,0.9850767951408022,0,0.99993324
33,2,4,1,4,1,1,15,0.0,0.0,0.6551120495673901,0.0,0.5571387029759782,1,0.13101617
45,2,7,1,0,1,1,40,1.0,0.0,0.6318860371055868,0.0,0.5875882111267763,0,0.5247313
62,1,3,1,1,1,1,18,0.0,0.0,0.7334451883660191,0.0,0.8216988108366617,0,0.9575892
58,0,6,1,0,1,1,40,0.0,0.0,0.8716030561517538,0.0,0.8780472406879796,0,0.9763401
50,3,3,1,5,1,1,32,0.0,0.0,0.6553417591510504,0.0,0.7126368163055641,1,0.10211612
26,2,1,3,3,0,1,20,0.0,0.0,0.9878478793684314,0.0,0.7294362302870245,0,0.9997017
41,0,3,1,0,1,1,40,1.0,0.0,0.6970432158163598,0.0,0.7901573803909909,0,0.8335755
36,2,7,3,4,0,0,40,0.0,0.0,0.9847699349661151,0.0,0.9795546937980927,0,0.99968815
47,1,3,2,1,0,0,32,0.0,0.0,0.9761631035050289,0.0,0.9852561351267966,0,0.9998994
48,0,1,0,2,1,0,60,0.0,0.0,0.785155159379767,0.0,0.9077557824726952,0,0.67475045
63,3,3,1,0,1,1,45,0.0,0.0,0.7151011765713169,0.0,0.5734389748151912,0,0.50160295
31,2,6,3,4,1,0,20,0.0,0.0,0.9993700875134673,0.0,0.991669731091484,0,0.9999486
23,2,7,3,5,1,1,20,0.0,0.0,0.9945448278905846,0.0,0.9915666689071906,0,0.9999497
36,2,6,1,0,1,1,40,0.0,0.0,0.877010831368528,0.0,0.9343916226517114,0,0.99550503
27,2,3,3,0,0,1,40,0.0,0.0,0.9865690053431675,0.0,0.9942749216814084,0,0.99997234
24,2,3,3,4,1,1,35,0.0,0.0,0.9967363991219755,0.0,0.9967437518481066,0,0.9999695
41,3,3,1,3,1,0,40,0.0,0.0,0.7277036178296172,0.0,0.676695743888601,0,0.79761666
25,2,3,3,0,1,0,40,0.0,0.0,0.989151708545647,0.0,0.9954871803776962,0,0.9999747
55,2,3,1,0,1,1,40,1.0,0.0,0.7164568617389186,0.0,0.5923550641369977,0,0.53373563
51,2,4,1,5,1,1,50,1.0,1.0,0.11874648861585768,1.0,0.2678674860512231,1,1.394609e-07
20,2,7,3,2,1,0,40,0.0,0.0,0.9854042255013896,0.0,0.9770699934657257,0,0.99980205
19,2,3,3,4,1,0,40,0.0,0.0,0.995066036769649,0.0,0.994483453644229,0,0.9999529
42,3,3,0,0,1,1,40,0.0,0.0,0.9558873645366067,0.0,0.9904670453083039,0,0.9999645
36,2,1,3,5,0,0,40,0.0,0.0,0.9213656191226475,0.0,0.9256400761579135,0,0.9973846
46,2,3,1,4,1,1,50,0.0,0.0,0.615966888192182,0.0,0.7082567153197643,1,0.13471398
19,1,3,3,1,1,1,30,0.0,0.0,0.9971496919755052,0.0,0.9969674782567192,0,0.99997675
22,2,7,3,4,0,0,32,0.0,0.0,0.9975162367163718,0.0,0.9936561147369561,0,0.9999479
33,0,3,0,5,1,0,40,0.0,0.0,0.9576587984657617,0.0,0.9785445899517078,0,0.9997427
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9947279897812195,0,0.9999733
44,2,7,1,5,1,0,45,1.0,1.0,0.4125442010525815,1.0,0.23993420324243475,1,0.03838562
39,2,1,3,5,0,0,35,0.0,0.0,0.9541564083899783,0.0,0.9487601115151172,0,0.9984055
62,2,0,0,4,1,1,40,0.0,0.0,0.8253508656323425,0.0,0.9596818196727607,0,0.9970118
55,2,1,1,5,1,1,42,1.0,1.0,0.1591817632467446,1.0,0.24891764712223619,1,1.4054251e-07
24,1,1,3,1,1,1,40,0.0,0.0,0.9687911927895909,0.0,0.9746753050328294,0,0.9999547
34,2,6,3,4,0,1,40,0.0,0.0,0.9964043962892132,0.0,0.9862584556642406,0,0.9999478
38,3,4,1,2,0,1,60,1.0,0.0,0.5467189304832907,1.0,0.36458134287635613,1,4.8025447e-07
51,2,6,1,0,1,1,40,0.0,0.0,0.826453399713301,0.0,0.8718605855899529,0,0.988289
42,2,4,3,5,1,1,45,1.0,1.0,0.4142037419147744,1.0,0.476843292164004,1,0.011281167
17,1,6,3,1,0,1,20,0.0,0.0,0.9999926240289961,0.0,0.9968278441230916,0,0.9999765
26,1,1,3,1,1,0,80,0.0,0.0,0.9384652012267092,0.0,0.8516119715922175,0,0.99964046
31,3,6,1,0,1,1,40,0.0,0.0,0.9310202842812263,0.0,0.9248623431303629,0,0.9978678
52,2,0,0,4,1,0,40,0.0,0.0,0.9239385054800322,0.0,0.9485387598984196,0,0.9989962
53,2,4,1,5,1,1,55,1.0,1.0,0.11786278330218702,1.0,0.2688614158481848,1,1.3963736e-07
29,2,1,1,3,1,1,40,1.0,1.0,0.3903831753755639,0.0,0.5321043631866813,1,6.0362015e-07
67,1,3,4,1,1,0,8,0.0,0.0,0.9849425303583736,0.0,0.9741461605491842,0,0.9998729
20,3,3,0,3,1,0,30,0.0,0.0,0.9948050334315917,0.0,0.9950001683769356,0,0.9999411
31,2,3,3,0,1,1,40,1.0,0.0,0.9757356032150877,0.0,0.994239630881628,0,0.9999722
31,2,7,3,5,0,0,35,0.0,0.0,0.9917847561082961,0.0,0.9562013776790679,0,0.9994991
42,0,7,1,5,1,0,40,0.0,0.0,0.551119110741703,0.0,0.5346970683921787,1,0.11143752
23,2,0,1,0,1,0,30,0.0,0.0,0.7966546286075079,0.0,0.9576717657832241,0,0.9869321
24,2,7,3,3,1,1,20,0.0,0.0,0.9973549538593359,0.0,0.993099458382964,0,0.99993145
18,0,3,3,4,1,1,60,0.0,0.0,0.970205945864863,0.0,0.9945232605505447,0,0.9999701
23,2,3,3,0,1,1,40,0.0,0.0,0.9891542946391682,0.0,0.9943647686861856,0,0.99997246
57,0,2,0,2,1,1,60,1.0,1.0,0.4163450806880832,1.0,0.16862602090118772,1,1.1654539e-07
34,2,2,1,2,1,1,60,1.0,1.0,0.17002451815760022,1.0,0.18375323549488676,1,1.8295773e-07
44,2,7,1,0,1,1,40,1.0,0.0,0.637656488381445,0.0,0.5878470674825595,0,0.5249991
22,2,0,3,2,1,1,30,0.0,0.0,0.9768961366357837,0.0,0.9902964802283046,0,0.99995875
52,2,7,1,5,1,1,45,1.0,1.0,0.2633497787254344,1.0,0.38748602633944407,1,1.8372249e-06
47,2,3,0,0,1,0,43,0.0,0.0,0.9140509746814578,0.0,0.9780083820567231,0,0.99987864
24,2,7,3,0,1,1,50,0.0,0.0,0.9598149441500112,0.0,0.9837093644679337,0,0.9998536
36,0,7,0,5,1,0,65,0.0,0.0,0.8638024517535989,0.0,0.8794160815250458,0,0.99718285
32,3,7,0,4,1,0,35,0.0,0.0,0.9752658658818668,0.0,0.9789710712413398,0,0.9997794
70,3,7,1,5,1,1,30,0.0,0.0,0.5076788698002888,1.0,0.45860609948079933,1,0.00081344997
31,2,3,3,3,1,1,48,0.0,0.0,0.9603005935213929,0.0,0.961856206595805,0,0.99976414
52,2,7,1,5,1,1,55,1.0,1.0,0.21505580560605608,1.0,0.41184356135382694,1,5.164781e-07
40,2,1,3,3,1,0,45,0.0,0.0,0.905749565082094,0.0,0.9436802081729853,0,0.9531689
61,1,6,1,1,1,1,40,1.0,0.0,0.9349038584905586,0.0,0.8969585427714528,0,0.98965037
