age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9212129987618212,1,0.4492575
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9100121958692875,1,0.38553724
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.667531184474073,1,0.04742779
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8590098325430781,0,0.5083295
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.7726360994717576,1,0.39718542
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.5310395466884059,1,0.04743177
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.7816259200586922,1,0.35123053
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9205581836448403,1,0.42298287
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7616056718663476,1,0.35016483
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9870885669938586,0,0.5064884
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9975723404368214,1,0.47147235
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6796390102611158,1,0.047623057
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.22436900967464812,1,0.047431357
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.7616294503142198,1,0.40003517
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.5530095249897716,1,0.047424223
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8422370630941644,1,0.37318304
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5668124215069388,1,0.04742896
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.3560094063025264,1,0.04743174
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9792049786512836,1,0.438667
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9517739685060176,1,0.40846097
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9710878488292602,1,0.43927282
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5718623804881977,1,0.047427647
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.49757311708367424,1,0.047429796
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.992884108225668,1,0.45983002
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.19850709288707302,1,0.047431957
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.13431663729140542,1,0.0474304
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5922822495561398,1,0.04742903
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9956994953958249,0,0.5007303
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9830032500664256,1,0.46305296
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9797195411387849,1,0.41574678
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9484133922271237,1,0.4943577
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9954288293154115,1,0.42650095
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9886060076693592,1,0.42229286
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9924546810259943,1,0.38202652
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.43214022634848603,1,0.047438893
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9823916347669764,1,0.41697058
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.6163434977117808,1,0.047452074
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.6865877092782624,1,0.047429644
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9859882582471281,1,0.3870276
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.07218772949704544,1,0.047431655
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.3022184978092384,1,0.04743102
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.1995606152941667,1,0.047430996
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.4466844930310293,1,0.04742578
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8869382655427349,1,0.15322343
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7663736833567601,1,0.047560688
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9571132804640761,1,0.49004865
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.6929455632159691,1,0.048048113
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9682544835511138,1,0.41206774
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.633824005188315,1,0.04752045
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.8746594042222002,1,0.30260256
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9442467304532238,1,0.46628517
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9753145267850503,1,0.44692737
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.3737020890035728,1,0.047429018
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9808803147521976,1,0.4530526
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.1625702643523984,1,0.04743126
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9324318206507575,1,0.4643059
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.9267262089861034,1,0.06086604
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9860642279464453,1,0.41486678
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9341649887926186,1,0.42636815
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9834970168650027,1,0.4112098
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.27724297916158136,1,0.047431894
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8723833810990286,1,0.48315123
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9280630904189616,1,0.45090503
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.7176612383334009,1,0.047432605
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9935323955083963,1,0.42579064
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9990092912694253,1,0.4778549
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.859074299223607,0,0.50428754
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9344651653930387,1,0.4881737
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.4223205698596648,1,0.04743023
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9775629792901261,1,0.41995588
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9470451208232326,1,0.43089718
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.6598775602908935,1,0.047432154
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.12100075639290475,1,0.047430452
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9871199457462311,1,0.41671202
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9915923650289893,1,0.4830865
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9662342788514465,1,0.48077354
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.36526011271537484,1,0.04743157
