age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9439822,0.0,0.9558286759475785,0.0,0.97452027,0.0,0.9472887839586797,0,0.99966824
27,2,1,3,2,1,0,40,0.0,0.0,0.9075477,0.0,0.9556590131425386,0.0,0.9763862,0.0,0.9598308205949219,0,0.98454803
25,2,0,1,3,1,1,40,0.0,0.0,0.7070599,0.0,0.7670628651929939,0.0,0.7851904,0.0,0.697956648849246,1,0.062963784
46,2,6,1,0,0,1,40,0.0,0.0,0.90320677,0.0,0.86065181221261,0.0,0.8861701,0.0,0.8876942691801097,0,0.9896639
45,2,6,0,0,1,1,76,1.0,0.0,0.9499903,0.0,0.908180394438211,0.0,0.9745797,0.0,0.9663944241657669,0,0.99981076
29,2,1,1,2,1,1,75,0.0,1.0,0.25989306,1.0,0.30744729396829185,1.0,0.30398786,1.0,0.34193567215128184,1,3.120326e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90141904,0.0,0.951307712849119,0.0,0.9712791,0.0,0.9634383630775688,0,0.99978024
34,2,7,0,5,1,0,50,0.0,0.0,0.91059226,0.0,0.947012967837151,0.0,0.91446966,0.0,0.9342809664235954,0,0.998154
60,0,0,0,2,1,1,40,1.0,0.0,0.7664674,0.0,0.6041386820043493,0.0,0.86411375,0.0,0.7391741674295431,0,0.9267812
19,2,7,3,5,1,0,40,0.0,0.0,0.9890876,0.0,0.9886839775798411,0.0,0.9883211,0.0,0.985941162523391,0,0.99994624
21,2,0,3,5,1,0,8,0.0,0.0,0.9954512,0.0,0.9823513674989599,0.0,0.98191094,0.0,0.985941162523391,0,0.9999434
31,2,4,3,2,1,0,46,0.0,0.0,0.75457585,0.0,0.8644891221526771,0.0,0.68562376,0.0,0.5848731915856396,0,0.7192355
53,2,4,1,5,1,1,45,1.0,1.0,0.101891816,1.0,0.10024258165521516,1.0,0.24544466,1.0,0.20102324294083163,1,1.9870957e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8849795,0.0,0.9012103752356428,0.0,0.96366185,0.0,0.9323784364460366,0,0.99884415
51,0,4,0,5,1,0,40,0.0,0.0,0.75394326,0.0,0.641506467861738,0.0,0.5515523,0.0,0.7199383955995207,0,0.97075146
31,0,1,0,4,1,1,50,1.0,0.0,0.7912069,0.0,0.8782518053011,0.0,0.84971935,0.0,0.8500793997124686,0,0.999887
37,2,7,1,0,1,1,52,0.0,0.0,0.5432426,0.0,0.5570066470479662,0.0,0.5681944,0.0,0.5756989111551475,1,0.09022199
29,2,2,1,2,0,1,60,0.0,1.0,0.2077915,1.0,0.32704322211808246,1.0,0.32206893,1.0,0.27078956898548745,1,4.788637e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7732259,0.0,0.8791914886341969,0.0,0.8679186,0.0,0.8554969573450119,0,0.9132951
24,2,3,1,0,1,1,40,0.0,0.0,0.88030475,0.0,0.9423561131619395,0.0,0.88417083,0.0,0.9239577340801599,0,0.9864216
46,2,6,2,0,1,0,40,0.0,0.0,0.98786724,0.0,0.9529659795440947,0.0,0.9760074,0.0,0.9749050986386951,0,0.999814
53,2,7,1,0,0,1,40,1.0,0.0,0.64508736,0.0,0.6418686965471587,0.0,0.52030975,0.0,0.5869552485673559,1,0.106524356
54,2,7,1,2,1,1,40,1.0,1.0,0.3501786,1.0,0.2648189822890602,1.0,0.3234923,1.0,0.44618002517749966,1,0.00073180493
21,2,7,3,0,1,1,55,0.0,0.0,0.9765071,0.0,0.9645097215332594,0.0,0.98921233,0.0,0.9743634431819357,0,0.9998902
56,2,2,1,2,1,1,50,0.0,1.0,0.09728378,1.0,0.12643799055118765,1.0,0.16510254,1.0,0.2432961520890674,1,2.0971567e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.137425,1.0,0.14500615531260563,1.0,0.17032242,1.0,0.07776155089206915,1,7.0769556e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40898418,1.0,0.4622350731990118,1.0,0.47007877,1.0,0.46960940421909003,1,0.00060211564
36,3,7,0,3,1,0,35,0.0,0.0,0.9732997,0.0,0.954371520568556,0.0,0.8684487,0.0,0.9111883957273633,0,0.9997595
20,2,7,3,0,1,0,40,0.0,0.0,0.9916914,0.0,0.9863696747648122,0.0,0.985715,0.0,0.9857917285611322,0,0.99994147
29,2,3,3,0,1,1,40,0.0,0.0,0.98662615,0.0,0.9806113063845955,0.0,0.9890057,0.0,0.9815214726234928,0,0.9999025
37,2,7,0,4,0,0,40,0.0,0.0,0.9697524,0.0,0.9780143749067721,0.0,0.9706614,0.0,0.9629271312947049,0,0.99979955
17,2,6,3,0,1,1,16,0.0,0.0,0.99999446,0.0,0.9920508658277523,0.0,0.9869063,0.0,0.985941162523391,0,0.9999566
32,2,3,0,0,1,0,38,0.0,0.0,0.98316413,0.0,0.982625806811943,0.0,0.9824054,0.0,0.9816021511028364,0,0.9998534
23,2,3,3,5,1,1,40,0.0,0.0,0.9838077,0.0,0.9863324772102614,0.0,0.98368406,0.0,0.9855111466266617,0,0.9999306
45,3,4,0,3,1,0,42,1.0,0.0,0.7640666,0.0,0.7861577432059814,0.0,0.94017833,0.0,0.7730912207697347,0,0.97273886
26,2,3,3,0,1,1,40,0.0,0.0,0.98942024,0.0,0.9828675849173878,0.0,0.9909968,0.0,0.9853572098289716,0,0.9999243
31,2,3,0,4,1,0,99,1.0,0.0,0.87560755,0.0,0.9122541269796558,1.0,0.4783333,0.0,0.6082072950667721,1,0.11870742
79,2,7,1,2,1,1,20,0.0,1.0,0.39598316,1.0,0.40166152602239147,0.0,0.5519912,1.0,0.497808087926631,1,0.002397316
49,2,3,0,4,1,0,40,0.0,0.0,0.9542952,0.0,0.9525852294428004,0.0,0.9716581,0.0,0.9735936850992585,0,0.9998437
42,2,1,1,3,1,1,40,1.0,1.0,0.29940927,1.0,0.2872751259941543,1.0,0.25882566,1.0,0.28013414742428244,1,2.9811605e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.20339483,1.0,0.37795877886280393,1.0,0.45602393,1.0,0.3699132778533467,1,4.4920023e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.13094068,1.0,0.1690181109647132,1.0,0.20743829,1.0,0.1472480655874575,1,2.745133e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55665874,1.0,0.39754637690044436,0.0,0.5248777,0.0,0.5054097924425964,1,0.00045708186
31,2,3,1,0,1,1,40,0.0,0.0,0.8304818,0.0,0.8260061073058818,0.0,0.84630585,0.0,0.8575598037088304,0,0.97051716
