age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94475716,0.0,0.9554073626231645,0.0,0.9560559,0.0,0.9671787969209035,0,0.99976844
27,2,1,3,2,1,0,40,0.0,0.0,0.90691257,0.0,0.9535041452474841,0.0,0.9308515,0.0,0.908873534819254,0,0.99805766
25,2,0,1,3,1,1,40,0.0,0.0,0.7058741,0.0,0.7669354402406641,0.0,0.6289518,0.0,0.6117867934502526,1,0.15578052
46,2,6,1,0,0,1,40,0.0,0.0,0.90343857,0.0,0.8615446071594304,0.0,0.87575644,0.0,0.8791176080695811,0,0.9974746
45,2,6,0,0,1,1,76,1.0,0.0,0.9496324,0.0,0.9091852256096543,0.0,0.9011149,0.0,0.9209254578724407,0,0.99930584
29,2,1,1,2,1,1,75,0.0,1.0,0.26134902,1.0,0.31009734083845464,1.0,0.39027494,1.0,0.4169927493209853,1,8.240523e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.9031837,0.0,0.950115297987765,0.0,0.79931974,0.0,0.917985857962001,0,0.99941933
34,2,7,0,5,1,0,50,0.0,0.0,0.91148436,0.0,0.9452849020887134,0.0,0.9436331,0.0,0.9477732696892192,0,0.99965584
60,0,0,0,2,1,1,40,1.0,0.0,0.76784617,0.0,0.6013537006545755,0.0,0.79345316,0.0,0.7775879823878162,0,0.9923356
19,2,7,3,5,1,0,40,0.0,0.0,0.98939425,0.0,0.9878610877514932,0.0,0.97599334,0.0,0.9783970462821232,0,0.99985266
21,2,0,3,5,1,0,8,0.0,0.0,0.9955846,0.0,0.9824228387862516,0.0,0.97813755,0.0,0.9753003994773043,0,0.99984014
31,2,4,3,2,1,0,46,0.0,0.0,0.75526035,0.0,0.8573478394063869,0.0,0.76850545,0.0,0.821058664555281,0,0.8813334
53,2,4,1,5,1,1,45,1.0,1.0,0.102516115,1.0,0.10882892731837979,1.0,0.15437591,1.0,0.13827289826186684,1,1.3039322e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8841012,0.0,0.9012581641653584,0.0,0.87276965,0.0,0.9358103759987408,0,0.9995859
51,0,4,0,5,1,0,40,0.0,0.0,0.7545074,0.0,0.6199982994391109,1.0,0.35033327,1.0,0.4449358552566468,1,0.00021377335
31,0,1,0,4,1,1,50,1.0,0.0,0.7902345,0.0,0.8743933639927456,0.0,0.9609029,0.0,0.9604796280259256,0,0.99969685
37,2,7,1,0,1,1,52,0.0,0.0,0.54416955,0.0,0.5564997632147324,0.0,0.56747526,0.0,0.5934914762090622,1,0.1076714
29,2,2,1,2,0,1,60,0.0,1.0,0.21027309,1.0,0.3136736274152645,1.0,0.22747123,0.0,0.5666632587745408,1,9.556234e-09
68,1,3,1,1,1,1,15,0.0,0.0,0.77056116,0.0,0.8708045829308098,0.0,0.92445576,0.0,0.9214541254659024,0,0.9952649
24,2,3,1,0,1,1,40,0.0,0.0,0.88114,0.0,0.9415740339953014,0.0,0.90342414,0.0,0.9091920623760673,0,0.994843
46,2,6,2,0,1,0,40,0.0,0.0,0.9876037,0.0,0.9497146928619041,0.0,0.9567966,0.0,0.9485029676933251,0,0.9996105
53,2,7,1,0,0,1,40,1.0,0.0,0.64583397,0.0,0.6351543597080156,0.0,0.566163,0.0,0.5934914762090622,1,0.106636435
54,2,7,1,2,1,1,40,1.0,1.0,0.35049045,1.0,0.26750024383541027,0.0,0.552661,1.0,0.466590480304765,1,0.00010773432
21,2,7,3,0,1,1,55,0.0,0.0,0.97679096,0.0,0.9638840378472842,0.0,0.97658044,0.0,0.9810538462843141,0,0.99989355
56,2,2,1,2,1,1,50,0.0,1.0,0.09930408,1.0,0.12173854346851354,1.0,0.18286502,1.0,0.17348799595475461,1,8.439026e-09
35,3,5,1,2,1,1,65,1.0,1.0,0.1389547,1.0,0.14730400521542764,1.0,0.08918458,1.0,0.13977207488667753,1,6.9642594e-09
46,2,7,1,5,1,1,40,0.0,1.0,0.40758324,1.0,0.4599688305821382,1.0,0.39534634,1.0,0.47447904881599645,1,0.0001171029
36,3,7,0,3,1,0,35,0.0,0.0,0.9740249,0.0,0.9555216012485972,0.0,0.96148103,0.0,0.9672314509421398,0,0.99987555
20,2,7,3,0,1,0,40,0.0,0.0,0.99186325,0.0,0.9853337282551333,0.0,0.9857138,0.0,0.9866845448367234,0,0.99989367
29,2,3,3,0,1,1,40,0.0,0.0,0.9867344,0.0,0.9800489819891862,0.0,0.9777632,0.0,0.9810538462843141,0,0.999892
37,2,7,0,4,0,0,40,0.0,0.0,0.9701245,0.0,0.9761660856027904,0.0,0.9732899,0.0,0.9715118749463385,0,0.9998827
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.9912371738767387,0.0,0.97824293,0.0,0.9810538462843141,0,0.99988747
32,2,3,0,0,1,0,38,0.0,0.0,0.98332715,0.0,0.9830507604141693,0.0,0.97415304,0.0,0.9721648617488624,0,0.99988985
23,2,3,3,5,1,1,40,0.0,0.0,0.9841195,0.0,0.9860096091993942,0.0,0.9704252,0.0,0.9848500306561683,0,0.9998579
45,3,4,0,3,1,0,42,1.0,0.0,0.7662564,0.0,0.7759707419221424,1.0,0.41920853,0.0,0.6064414282900532,1,0.01777729
26,2,3,3,0,1,1,40,0.0,0.0,0.98955494,0.0,0.9820422497423456,0.0,0.97909266,0.0,0.9810538462843141,0,0.9998927
31,2,3,0,4,1,0,99,1.0,0.0,0.8762592,0.0,0.9060461826345733,0.0,0.8172759,0.0,0.8121123112733413,0,0.7524771
79,2,7,1,2,1,1,20,0.0,1.0,0.3976726,1.0,0.4051509574743093,1.0,0.37903434,1.0,0.4072028342048688,1,1.3228701e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9544955,0.0,0.9538118458614571,0.0,0.9755034,0.0,0.960409467226849,0,0.9998883
42,2,1,1,3,1,1,40,1.0,1.0,0.30118132,1.0,0.2903235475155467,1.0,0.46848208,1.0,0.4093965685513382,1,1.0619617e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.20397371,1.0,0.4237372768214285,1.0,0.26286066,1.0,0.2691957257307087,1,4.490484e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.131513,1.0,0.1670680471167859,1.0,0.09784973,1.0,0.16539032516257723,1,6.4668857e-09
44,2,1,0,5,1,1,50,1.0,0.0,0.55690205,1.0,0.3914776972455718,0.0,0.6176419,0.0,0.5149600596991502,1,0.0051752846
31,2,3,1,0,1,1,40,0.0,0.0,0.8314135,0.0,0.8261599529527135,0.0,0.78318334,0.0,0.7999683364410989,0,0.9784531
37,0,1,0,2,1,0,55,0.0,0.0,0.7770618,0.0,0.8086290651576424,0.0,0.80468345,0.0,0.8385944560929162,0,0.73049426
22,0,0,3,5,1,1,40,0.0,0.0,0.9656414,0.0,0.9546977095829594,0.0,0.9742451,0.0,0.9632035037858024,0,0.99977475
34,2,7,1,0,1,1,40,0.0,0.0,0.7125466,0.0,0.7302361800482027,0.0,0.71914613,0.0,0.7320415320144864,1,0.41694036
45,2,3,0,0,1,1,40,0.0,0.0,0.9501541,0.0,0.9353905326078141,0.0,0.96060467,0.0,0.949352617960783,0,0.9998603
51,2,3,1,0,0,1,40,0.0,0.0,0.77522945,0.0,0.7612702183518176,0.0,0.66747004,0.0,0.645323725047507,1,0.37497917
28,2,6,1,5,1,0,40,0.0,0.0,0.90962476,0.0,0.9144851453294659,0.0,0.87762433,0.0,0.9330632787299692,0,0.998181
38,2,0,0,5,0,0,40,0.0,0.0,0.9338285,0.0,0.9477451419473516,0.0,0.9575384,0.0,0.9514121893925096,0,0.9997236
40,2,6,0,0,1,0,40,0.0,0.0,0.99079394,0.0,0.9695257055453429,0.0,0.9688229,0.0,0.9520433185772599,0,0.9997229
50,2,7,1,4,1,1,60,1.0,1.0,0.3680135,1.0,0.3609866947489401,1.0,0.46534806,1.0,0.466590480304765,1,0.0001580085
33,2,6,0,0,1,1,40,0.0,0.0,0.9871753,0.0,0.9662903585368119,0.0,0.9651438,0.0,0.9520433185772599,0,0.9997342
49,2,1,1,5,1,1,40,0.0,1.0,0.21389401,1.0,0.18629972035326736,1.0,0.20284134,1.0,0.2490120879262535,1,1.02444886e-07
