age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9447587,0.0,0.9554073626231645,0.0,0.92061746,0.0,0.9424030116172458,0,0.9995784
27,2,1,3,2,1,0,40,0.0,0.0,0.90713197,0.0,0.9535041452474841,0.0,0.9572082,0.0,0.9626006862132771,0,0.9996125
25,2,0,1,3,1,1,40,0.0,0.0,0.7077214,0.0,0.7669354402406641,0.0,0.86922115,0.0,0.7063437976896051,1,0.12623504
46,2,6,1,0,0,1,40,0.0,0.0,0.90350264,0.0,0.8615446071594304,0.0,0.87454736,0.0,0.9021697466464383,0,0.9988335
45,2,6,0,0,1,1,76,1.0,0.0,0.9500539,0.0,0.9091852256096543,0.0,0.9383396,0.0,0.9207106525458885,0,0.9991611
29,2,1,1,2,1,1,75,0.0,1.0,0.26218075,1.0,0.31009734083845464,1.0,0.17403466,1.0,0.16954992888628628,1,2.6142334e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90155834,0.0,0.950115297987765,0.0,0.95398384,0.0,0.9516021742062282,0,0.99947554
34,2,7,0,5,1,0,50,0.0,0.0,0.911471,0.0,0.9452849020887134,0.0,0.92131436,0.0,0.911576273069605,0,0.99301153
60,0,0,0,2,1,1,40,1.0,0.0,0.7678981,0.0,0.6013537006545755,0.0,0.82078576,0.0,0.8569143846953065,0,0.9821155
19,2,7,3,5,1,0,40,0.0,0.0,0.9892508,0.0,0.9878610877514932,0.0,0.9891201,0.0,0.97906777083765,0,0.99989736
21,2,0,3,5,1,0,8,0.0,0.0,0.9955907,0.0,0.9824228387862516,0.0,0.9926318,0.0,0.9794354571271072,0,0.9999218
31,2,4,3,2,1,0,46,0.0,0.0,0.7552226,0.0,0.8573478394063869,0.0,0.81239057,0.0,0.7524616972571957,0,0.7626958
53,2,4,1,5,1,1,45,1.0,1.0,0.10224444,1.0,0.10882892731837979,1.0,0.15586334,1.0,0.1815465344550633,1,2.8742065e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8834277,0.0,0.9012581641653584,0.0,0.904849,0.0,0.9188135404414048,0,0.978327
51,0,4,0,5,1,0,40,0.0,0.0,0.7525484,0.0,0.6199982994391109,0.0,0.6267686,0.0,0.660165191731764,1,0.37617296
31,0,1,0,4,1,1,50,1.0,0.0,0.78988147,0.0,0.8743933639927456,0.0,0.82571566,0.0,0.9065463370734852,0,0.99949074
37,2,7,1,0,1,1,52,0.0,0.0,0.54424393,0.0,0.5564997632147324,0.0,0.6210374,0.0,0.6426848166250845,1,0.0008346289
29,2,2,1,2,0,1,60,0.0,1.0,0.20888323,1.0,0.3136736274152645,1.0,0.1595735,1.0,0.15792460339069436,1,6.3820204e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7730372,0.0,0.8708045829308098,0.0,0.8245131,0.0,0.8387510684460968,0,0.9520829
24,2,3,1,0,1,1,40,0.0,0.0,0.88033265,0.0,0.9415740339953014,0.0,0.8734333,0.0,0.9463278849550973,0,0.9788208
