age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94498575,0.0,0.9554073626231645,0.0,0.9765822,0.0,0.9503233108645334,0,0.9998066
27,2,1,3,2,1,0,40,0.0,0.0,0.9080192,0.0,0.9535041452474841,0.0,0.92891324,0.0,0.9368296336667838,0,0.9993777
25,2,0,1,3,1,1,40,0.0,0.0,0.70712173,0.0,0.7669354402406641,0.0,0.7100948,0.0,0.6929473374179529,1,0.2810308
46,2,6,1,0,0,1,40,0.0,0.0,0.90343904,0.0,0.8615446071594304,0.0,0.8806148,0.0,0.9004664703291195,0,0.998437
45,2,6,0,0,1,1,76,1.0,0.0,0.94967234,0.0,0.9091852256096543,0.0,0.9679661,0.0,0.9681766772054273,0,0.9998715
29,2,1,1,2,1,1,75,0.0,1.0,0.26175064,1.0,0.31009734083845464,1.0,0.372585,1.0,0.2560696011205149,1,8.838244e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.90033114,0.0,0.950115297987765,0.0,0.88071704,0.0,0.9273700287238549,0,0.9993662
34,2,7,0,5,1,0,50,0.0,0.0,0.91189975,0.0,0.9452849020887134,0.0,0.8990009,0.0,0.8876749734656051,0,0.9984773
60,0,0,0,2,1,1,40,1.0,0.0,0.7681452,0.0,0.6013537006545755,0.0,0.8350175,0.0,0.9100874032939813,0,0.99955446
19,2,7,3,5,1,0,40,0.0,0.0,0.989241,0.0,0.9878610877514932,0.0,0.982435,0.0,0.9818021620874406,0,0.999861
21,2,0,3,5,1,0,8,0.0,0.0,0.9955369,0.0,0.9824228387862516,0.0,0.9763755,0.0,0.9809274261527465,0,0.9998988
31,2,4,3,2,1,0,46,0.0,0.0,0.7581287,0.0,0.8573478394063869,0.0,0.69654155,0.0,0.651741724858931,0,0.78599864
53,2,4,1,5,1,1,45,1.0,1.0,0.102547705,1.0,0.10882892731837979,1.0,0.16961044,1.0,0.13814845808150944,1,1.9376573e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8851279,0.0,0.9012581641653584,0.0,0.91207844,0.0,0.9504321806668858,0,0.99753654
51,0,4,0,5,1,0,40,0.0,0.0,0.75336003,0.0,0.6199982994391109,1.0,0.28469372,1.0,0.44190700027146657,1,6.8755216e-06
31,0,1,0,4,1,1,50,1.0,0.0,0.79073524,0.0,0.8743933639927456,0.0,0.867027,0.0,0.8981092568193633,0,0.99434304
37,2,7,1,0,1,1,52,0.0,0.0,0.5428482,0.0,0.5564997632147324,0.0,0.58105445,0.0,0.5648562159585089,1,0.11650285
29,2,2,1,2,0,1,60,0.0,1.0,0.20972997,1.0,0.3136736274152645,1.0,0.18978858,1.0,0.13574330489622766,1,2.4715888e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7756449,0.0,0.8708045829308098,0.0,0.82347155,0.0,0.8756442993874618,0,0.9498312
24,2,3,1,0,1,1,40,0.0,0.0,0.8809403,0.0,0.9415740339953014,0.0,0.90520877,0.0,0.9138712806394294,0,0.9758145
46,2,6,2,0,1,0,40,0.0,0.0,0.98757845,0.0,0.9497146928619041,0.0,0.9691017,0.0,0.9749131878664402,0,0.9998286
53,2,7,1,0,0,1,40,1.0,0.0,0.64591455,0.0,0.6351543597080156,1.0,0.49708128,0.0,0.5648562159585089,1,0.10603926
54,2,7,1,2,1,1,40,1.0,1.0,0.34948164,1.0,0.26750024383541027,1.0,0.4018035,1.0,0.4379439156446745,1,0.0005364167
21,2,7,3,0,1,1,55,0.0,0.0,0.9765319,0.0,0.9638840378472842,0.0,0.98381245,0.0,0.9771841919261172,0,0.99986935
56,2,2,1,2,1,1,50,0.0,1.0,0.09839004,1.0,0.12173854346851354,1.0,0.11999869,1.0,0.1313900235304778,1,2.134348e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.13857132,1.0,0.14730400521542764,1.0,0.13739192,1.0,0.10124750834227425,1,3.3145568e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.40992123,1.0,0.4599688305821382,1.0,0.48174608,1.0,0.47910904549728894,1,0.0016176398
36,3,7,0,3,1,0,35,0.0,0.0,0.9736164,0.0,0.9555216012485972,0.0,0.97389954,0.0,0.9577092129871608,0,0.9998807
20,2,7,3,0,1,0,40,0.0,0.0,0.9917192,0.0,0.9853337282551333,0.0,0.98527664,0.0,0.9848043973738764,0,0.9998914
29,2,3,3,0,1,1,40,0.0,0.0,0.9866126,0.0,0.9800489819891862,0.0,0.98599255,0.0,0.9858924041121131,0,0.99988854
37,2,7,0,4,0,0,40,0.0,0.0,0.9698039,0.0,0.9761660856027904,0.0,0.9808663,0.0,0.9833845607440485,0,0.9998816
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.9912371738767387,0.0,0.99122757,0.0,0.9869594671061143,0,0.99989665
32,2,3,0,0,1,0,38,0.0,0.0,0.98314995,0.0,0.9830507604141693,0.0,0.9724769,0.0,0.9762039213873875,0,0.99981564
23,2,3,3,5,1,1,40,0.0,0.0,0.98380584,0.0,0.9860096091993942,0.0,0.9846426,0.0,0.9818021620874406,0,0.99989593
45,3,4,0,3,1,0,42,1.0,0.0,0.7659847,0.0,0.7759707419221424,0.0,0.5914115,0.0,0.6140375248820389,1,0.026505848
26,2,3,3,0,1,1,40,0.0,0.0,0.98942274,0.0,0.9820422497423456,0.0,0.9859726,0.0,0.9858924041121131,0,0.999889
31,2,3,0,4,1,0,99,1.0,0.0,0.8747877,0.0,0.9060461826345733,0.0,0.60095096,0.0,0.6999539982629506,1,0.33683437
79,2,7,1,2,1,1,20,0.0,1.0,0.39528483,1.0,0.4051509574743093,0.0,0.585974,1.0,0.4734937793837658,1,0.0014411877
49,2,3,0,4,1,0,40,0.0,0.0,0.95368457,0.0,0.9538118458614571,0.0,0.9799085,0.0,0.9713334340834966,0,0.9998461
42,2,1,1,3,1,1,40,1.0,1.0,0.30106312,1.0,0.2903235475155467,1.0,0.35286647,1.0,0.35962108059694875,1,0.00026339074
67,2,4,1,3,1,1,30,1.0,1.0,0.20323074,1.0,0.4237372768214285,1.0,0.44150615,1.0,0.27898149720661003,1,3.8231574e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13122791,1.0,0.1670680471167859,1.0,0.10136026,1.0,0.11597465568526089,1,2.9431343e-08
44,2,1,0,5,1,1,50,1.0,0.0,0.55775976,1.0,0.3914776972455718,0.0,0.5945244,0.0,0.5613987165978793,1,0.0007370221
31,2,3,1,0,1,1,40,0.0,0.0,0.8314382,0.0,0.8261599529527135,0.0,0.83532906,0.0,0.831768434552409,0,0.94971055
37,0,1,0,2,1,0,55,0.0,0.0,0.77850664,0.0,0.8086290651576424,0.0,0.86848867,0.0,0.817324959994713,1,0.00029359918
22,0,0,3,5,1,1,40,0.0,0.0,0.96527106,0.0,0.9546977095829594,0.0,0.90210533,0.0,0.9540511019221848,0,0.99976593
34,2,7,1,0,1,1,40,0.0,0.0,0.7124682,0.0,0.7302361800482027,0.0,0.692853,0.0,0.660715392488276,0,0.69871247
45,2,3,0,0,1,1,40,0.0,0.0,0.95047516,0.0,0.9353905326078141,0.0,0.93319947,0.0,0.9344456579046638,0,0.9997631
51,2,3,1,0,0,1,40,0.0,0.0,0.7758585,0.0,0.7612702183518176,0.0,0.6320143,0.0,0.6423047716201353,1,0.3577001
28,2,6,1,5,1,0,40,0.0,0.0,0.90968156,0.0,0.9144851453294659,0.0,0.84173715,0.0,0.9300828622680046,0,0.99879044
38,2,0,0,5,0,0,40,0.0,0.0,0.93561935,0.0,0.9477451419473516,0.0,0.9403352,0.0,0.9238606876539693,0,0.9994861
40,2,6,0,0,1,0,40,0.0,0.0,0.99075484,0.0,0.9695257055453429,0.0,0.97705066,0.0,0.9811881515747647,0,0.9998876
50,2,7,1,4,1,1,60,1.0,1.0,0.37000132,1.0,0.3609866947489401,1.0,0.4273154,1.0,0.4907813829190447,1,0.0004338498
33,2,6,0,0,1,1,40,0.0,0.0,0.9872432,0.0,0.9662903585368119,0.0,0.982277,0.0,0.98657617335133,0,0.99989927
