age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.943805,0.0,0.9558286759475785,0.0,0.9548704,0.0,0.9504737525559532,0,0.9997271
27,2,1,3,2,1,0,40,0.0,0.0,0.90668243,0.0,0.9556590131425386,0.0,0.9680636,0.0,0.9434748436224214,0,0.99982065
25,2,0,1,3,1,1,40,0.0,0.0,0.70319515,0.0,0.7670628651929939,0.0,0.7560891,0.0,0.6937478422968081,1,0.0017498952
46,2,6,1,0,0,1,40,0.0,0.0,0.9033875,0.0,0.86065181221261,0.0,0.8673475,0.0,0.8884145367088855,0,0.9988977
45,2,6,0,0,1,1,76,1.0,0.0,0.9499628,0.0,0.908180394438211,0.0,0.9388413,0.0,0.9210576260983877,0,0.9998265
29,2,1,1,2,1,1,75,0.0,1.0,0.26115024,1.0,0.30744729396829185,1.0,0.27973527,1.0,0.3351804934874659,1,7.24228e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9028325,0.0,0.951307712849119,0.0,0.88325155,0.0,0.9184914583598867,0,0.99973494
34,2,7,0,5,1,0,50,0.0,0.0,0.91047543,0.0,0.947012967837151,0.0,0.86713046,0.0,0.9227369872522047,0,0.9993913
60,0,0,0,2,1,1,40,1.0,0.0,0.7710309,0.0,0.6041386820043493,0.0,0.8663689,0.0,0.6768979577846772,0,0.81512934
19,2,7,3,5,1,0,40,0.0,0.0,0.9893528,0.0,0.9886839775798411,0.0,0.98726517,0.0,0.9749380229678352,0,0.9998275
21,2,0,3,5,1,0,8,0.0,0.0,0.99570787,0.0,0.9823513674989599,0.0,0.9684421,0.0,0.9865212554405826,0,0.9998878
31,2,4,3,2,1,0,46,0.0,0.0,0.7542404,0.0,0.8644891221526771,1.0,0.47946066,0.0,0.5748467092981613,1,0.39000544
53,2,4,1,5,1,1,45,1.0,1.0,0.10172957,1.0,0.10024258165521516,1.0,0.16750288,1.0,0.1696879029758932,1,5.724561e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8872957,0.0,0.9012103752356428,0.0,0.9328825,0.0,0.9429774752457749,0,0.99730515
51,0,4,0,5,1,0,40,0.0,0.0,0.75336725,0.0,0.641506467861738,0.0,0.6349956,0.0,0.6634290425588422,1,0.42606273
31,0,1,0,4,1,1,50,1.0,0.0,0.7887753,0.0,0.8782518053011,0.0,0.74711114,0.0,0.8290521215969532,0,0.9936597
37,2,7,1,0,1,1,52,0.0,0.0,0.542287,0.0,0.5570066470479662,0.0,0.56495076,0.0,0.5423558297222331,1,0.004158885
29,2,2,1,2,0,1,60,0.0,1.0,0.21209264,1.0,0.32704322211808246,1.0,0.1566168,1.0,0.18322599132325224,1,6.424339e-07
