age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9440649,0.0,0.9554073626231645,0.0,0.88259333,0.0,0.900917013637038,0,0.9999236
27,2,1,3,2,1,0,40,0.0,0.0,0.9080373,0.0,0.9535041452474841,0.0,0.8811288,0.0,0.9319973511055538,0,0.99914515
25,2,0,1,3,1,1,40,0.0,0.0,0.70585716,0.0,0.7669354402406641,0.0,0.6402866,0.0,0.7591746142131703,0,0.5567035
46,2,6,1,0,0,1,40,0.0,0.0,0.90284723,0.0,0.8615446071594304,0.0,0.87982965,0.0,0.903204748981534,0,0.99951303
45,2,6,0,0,1,1,76,1.0,0.0,0.9491696,0.0,0.9091852256096543,0.0,0.9260814,0.0,0.949727787391893,0,0.99970526
29,2,1,1,2,1,1,75,0.0,1.0,0.26267987,1.0,0.31009734083845464,1.0,0.103815556,1.0,0.1925645719674821,1,1.0533653e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9027065,0.0,0.950115297987765,0.0,0.8692062,0.0,0.8814286175283245,0,0.99815744
34,2,7,0,5,1,0,50,0.0,0.0,0.91033846,0.0,0.9452849020887134,0.0,0.8089782,0.0,0.865193372664184,0,0.99986315
60,0,0,0,2,1,1,40,1.0,0.0,0.76832354,0.0,0.6013537006545755,0.0,0.8656914,0.0,0.841605276942949,0,0.99303293
19,2,7,3,5,1,0,40,0.0,0.0,0.9892384,0.0,0.9878610877514932,0.0,0.96830314,0.0,0.9608883347210301,0,0.9998821
21,2,0,3,5,1,0,8,0.0,0.0,0.9955825,0.0,0.9824228387862516,0.0,0.95841056,0.0,0.9832550809685527,0,0.999943
31,2,4,3,2,1,0,46,0.0,0.0,0.7583089,0.0,0.8573478394063869,0.0,0.64307874,0.0,0.600620004338174,1,0.009693776
53,2,4,1,5,1,1,45,1.0,1.0,0.10150808,1.0,0.10882892731837979,1.0,0.17917567,1.0,0.17531972505864657,1,9.744455e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88468903,0.0,0.9012581641653584,0.0,0.943424,0.0,0.9270370152531346,0,0.99806565
51,0,4,0,5,1,0,40,0.0,0.0,0.75236714,0.0,0.6199982994391109,0.0,0.87211883,0.0,0.7859018828696841,0,0.9894666
31,0,1,0,4,1,1,50,1.0,0.0,0.7893935,0.0,0.8743933639927456,0.0,0.9325854,0.0,0.9589856014039531,0,0.99988437
37,2,7,1,0,1,1,52,0.0,0.0,0.54296386,0.0,0.5564997632147324,1.0,0.4732808,0.0,0.5258277166725351,1,0.022057805
29,2,2,1,2,0,1,60,0.0,1.0,0.2082712,1.0,0.3136736274152645,1.0,0.13068527,1.0,0.22161752059629025,1,2.7590931e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.775087,0.0,0.8708045829308098,0.0,0.8843612,0.0,0.8834505350217157,0,0.9520871
24,2,3,1,0,1,1,40,0.0,0.0,0.88102466,0.0,0.9415740339953014,0.0,0.920255,0.0,0.9054791844911055,0,0.982679
46,2,6,2,0,1,0,40,0.0,0.0,0.9873194,0.0,0.9497146928619041,0.0,0.98550254,0.0,0.983330461399391,0,0.9997687
53,2,7,1,0,0,1,40,1.0,0.0,0.6467972,0.0,0.6351543597080156,0.0,0.54150045,0.0,0.5666500007204733,1,0.074207485
54,2,7,1,2,1,1,40,1.0,1.0,0.35005617,1.0,0.26750024383541027,1.0,0.39452887,1.0,0.38502919933850444,1,7.154996e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9768163,0.0,0.9638840378472842,0.0,0.9703693,0.0,0.9640955690003048,0,0.9999095
56,2,2,1,2,1,1,50,0.0,1.0,0.09773886,1.0,0.12173854346851354,1.0,0.11076683,1.0,0.12664181580983924,1,1.4100233e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.1384018,1.0,0.14730400521542764,1.0,0.096829295,1.0,0.10017366152255358,1,1.5675615e-06
