age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9560513907037447,0,0.9998386
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.878755860912278,0,0.9994112
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.655161898775099,1,0.004902214
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9273306629046247,0,0.9733323
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8839695986597956,0,0.9998847
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.26870908755859557,1,7.500121e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.949314665706999,0,0.99943787
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9481170737647845,0,0.99764496
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.83288334157902,1,0.21163596
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9866014885886841,0,0.9999769
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9877209947258435,0,0.99999714
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8390721925451269,0,0.89092684
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.23632190178391,1,7.513917e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9072006641221615,0,0.99532497
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.6666549226400034,1,0.44866303
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7078388608647428,0,0.99983513
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5967334271502573,1,0.007052924
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.2775817090547972,1,7.671928e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9340584449496686,0,0.85857517
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.896021308228126,0,0.9446739
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9771982894486526,0,0.99998283
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4391176103031229,1,0.084194474
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.38762540790921807,1,9.425066e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9935103500208521,0,0.999997
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1385128193977434,1,7.962915e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.19444149575616354,1,7.2837474e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.3123148001849515,1,8.189884e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.96572446228748,0,0.9999796
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9958183787858613,0,0.99998987
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9929196412384771,0,0.9999937
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9442453520210111,0,0.9999621
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9932848785446335,0,0.99999785
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9778694229047413,0,0.99998295
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9648990237936942,0,0.9999908
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8666586916391661,0,0.98954356
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.993806192690488,0,0.9999944
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.39236264860256587,0,0.81893545
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.48801725300273335,1,1.083132e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9502519039627466,0,0.9997763
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.4101467144503427,1,1.9882129e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.4328922688349899,1,1.2837901e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.2546224806060349,1,7.7226505e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.47615500500192576,1,0.0013393289
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8340801487922465,0,0.84349173
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7755109855853553,0,0.8044831
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.981460823896439,0,0.99983954
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7710487955119963,0,0.5928509
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9688684410084103,0,0.9999006
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6076763247462246,1,0.45722815
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9641819530601736,0,0.9901438
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.8990449100250226,0,0.99940777
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9802220143046021,0,0.9999832
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.3818184583578309,1,0.00019878337
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9889354679129226,0,0.99998736
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.30112552439714446,1,7.93635e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.958840669596042,0,0.99990726
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.7207739871977414,0,0.5490393
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9905055490609396,0,0.9999964
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.7952675441306069,0,0.98882014
