age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94411004,0.0,0.9554073626231645,0.0,0.9641144,0.0,0.9621354266746904,0,0.99976796
27,2,1,3,2,1,0,40,0.0,0.0,0.906788,0.0,0.9535041452474841,0.0,0.9684536,0.0,0.9507065701265467,0,0.99992263
25,2,0,1,3,1,1,40,0.0,0.0,0.70291376,0.0,0.7669354402406641,1.0,0.46677214,0.0,0.6736282592171121,1,0.40129635
46,2,6,1,0,0,1,40,0.0,0.0,0.9026457,0.0,0.8615446071594304,0.0,0.86182654,0.0,0.8989725607366943,0,0.99661404
45,2,6,0,0,1,1,76,1.0,0.0,0.949739,0.0,0.9091852256096543,0.0,0.9759635,0.0,0.9500852097259236,0,0.99974054
29,2,1,1,2,1,1,75,0.0,1.0,0.2591166,1.0,0.31009734083845464,1.0,0.33079672,1.0,0.23344686305063644,1,1.8748767e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9025078,0.0,0.950115297987765,0.0,0.9218737,0.0,0.8710508511216398,0,0.9980161
34,2,7,0,5,1,0,50,0.0,0.0,0.91058457,0.0,0.9452849020887134,0.0,0.9243082,0.0,0.9287595468415251,0,0.999017
60,0,0,0,2,1,1,40,1.0,0.0,0.7677465,0.0,0.6013537006545755,0.0,0.92504877,0.0,0.8720081727462338,0,0.93413156
19,2,7,3,5,1,0,40,0.0,0.0,0.9892043,0.0,0.9878610877514932,0.0,0.9883689,0.0,0.9801056081495739,0,0.99995816
21,2,0,3,5,1,0,8,0.0,0.0,0.9954707,0.0,0.9824228387862516,0.0,0.98224705,0.0,0.9791728094154019,0,0.99992216
31,2,4,3,2,1,0,46,0.0,0.0,0.7544366,0.0,0.8573478394063869,0.0,0.61172163,0.0,0.7797723566929118,0,0.7038917
53,2,4,1,5,1,1,45,1.0,1.0,0.101661086,1.0,0.10882892731837979,1.0,0.1341337,1.0,0.16067344291358643,1,2.5814836e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88481086,0.0,0.9012581641653584,0.0,0.9048428,0.0,0.9162903994316213,0,0.9981806
51,0,4,0,5,1,0,40,0.0,0.0,0.75157607,0.0,0.6199982994391109,0.0,0.7235088,0.0,0.7043591202591093,1,0.22725953
31,0,1,0,4,1,1,50,1.0,0.0,0.7901728,0.0,0.8743933639927456,0.0,0.8101421,0.0,0.9279211569200474,0,0.9953544
37,2,7,1,0,1,1,52,0.0,0.0,0.5426624,0.0,0.5564997632147324,0.0,0.5079828,0.0,0.5395797694277116,1,0.007839085
29,2,2,1,2,0,1,60,0.0,1.0,0.20690805,1.0,0.3136736274152645,1.0,0.16119564,1.0,0.15150578664782044,1,3.748103e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7703341,0.0,0.8708045829308098,0.0,0.8675269,0.0,0.8879661311940732,0,0.9725841
24,2,3,1,0,1,1,40,0.0,0.0,0.87963104,0.0,0.9415740339953014,0.0,0.88843906,0.0,0.8941090172920295,0,0.990666
46,2,6,2,0,1,0,40,0.0,0.0,0.98745185,0.0,0.9497146928619041,0.0,0.9839276,0.0,0.9794658593702493,0,0.9999335
53,2,7,1,0,0,1,40,1.0,0.0,0.64428985,0.0,0.6351543597080156,1.0,0.49880755,0.0,0.5615194773235288,1,0.069007084
54,2,7,1,2,1,1,40,1.0,1.0,0.35033625,1.0,0.26750024383541027,1.0,0.32155687,1.0,0.3816741399644831,1,1.3695558e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9763964,0.0,0.9638840378472842,0.0,0.9901011,0.0,0.9833397450989786,0,0.99994314
56,2,2,1,2,1,1,50,0.0,1.0,0.09752798,1.0,0.12173854346851354,1.0,0.10947484,1.0,0.1642072273318662,1,3.4944193e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.1375817,1.0,0.14730400521542764,1.0,0.11616397,1.0,0.12870347886102562,1,4.4348303e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40641046,1.0,0.4599688305821382,1.0,0.35220766,1.0,0.429374673462785,1,0.001200552
36,3,7,0,3,1,0,35,0.0,0.0,0.9733728,0.0,0.9555216012485972,0.0,0.9370767,0.0,0.9607646254530625,0,0.9998474
20,2,7,3,0,1,0,40,0.0,0.0,0.9917686,0.0,0.9853337282551333,0.0,0.98844105,0.0,0.9833397450989786,0,0.99994016
29,2,3,3,0,1,1,40,0.0,0.0,0.98657286,0.0,0.9800489819891862,0.0,0.9870369,0.0,0.9830381732637906,0,0.9999316
37,2,7,0,4,0,0,40,0.0,0.0,0.96963024,0.0,0.9761660856027904,0.0,0.9459375,0.0,0.9508938207303138,0,0.99964166
17,2,6,3,0,1,1,16,0.0,0.0,0.99999434,0.0,0.9912371738767387,0.0,0.9885376,0.0,0.9833397450989786,0,0.99994254
32,2,3,0,0,1,0,38,0.0,0.0,0.9832329,0.0,0.9830507604141693,0.0,0.9825719,0.0,0.9661670692132681,0,0.99972636
23,2,3,3,5,1,1,40,0.0,0.0,0.98377496,0.0,0.9860096091993942,0.0,0.97648084,0.0,0.9774778080109069,0,0.99982893
45,3,4,0,3,1,0,42,1.0,0.0,0.7640746,0.0,0.7759707419221424,0.0,0.55812097,0.0,0.6621230090467223,1,0.08380818
26,2,3,3,0,1,1,40,0.0,0.0,0.9893867,0.0,0.9820422497423456,0.0,0.98672986,0.0,0.9830381732637906,0,0.99993896
31,2,3,0,4,1,0,99,1.0,0.0,0.8764351,0.0,0.9060461826345733,0.0,0.7051382,0.0,0.7126524596538686,0,0.6731583
79,2,7,1,2,1,1,20,0.0,1.0,0.39677852,1.0,0.4051509574743093,1.0,0.46447343,1.0,0.488167823631912,1,2.942682e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.9543538,0.0,0.9538118458614571,0.0,0.9377751,0.0,0.9465926070275955,0,0.99894935
42,2,1,1,3,1,1,40,1.0,1.0,0.2995649,1.0,0.2903235475155467,1.0,0.27982777,1.0,0.3254275158095531,1,5.1432553e-06
