age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9777488936208572,0,0.99981064
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9334019397984675,0,0.99933785
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.619189770536783,0,0.6853105
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8913637053791723,0,0.97400826
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8873128322211636,0,0.99790406
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.6723129994590253,1,4.9511016e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9684619759382403,0,0.9873268
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8957017883731807,0,0.9973677
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.5769845202052328,0,0.9793345
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9866916736489968,0,0.9999292
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9790645883689032,0,0.99995387
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7343831094992526,0,0.8411323
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.14334758384755042,1,2.1871732e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8576510119979649,0,0.9943777
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9397165342814422,0,0.8779352
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.770436495652586,0,0.9873849
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.64105045811429,1,0.14263837
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.37366744551151343,1,3.8734328e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9054374510134775,0,0.91931057
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.873117464664199,0,0.976255
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9848430754920238,0,0.9998319
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5016649635251487,1,0.17462869
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.2461500553523086,1,0.00031082882
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.954766765365207,0,0.9998301
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1255626211259787,1,2.8715516e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.22384925385140964,1,3.5384372e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5168347216435965,1,0.0033279588
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9766215212238635,0,0.9998103
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9884946559123184,0,0.99988306
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9813138809095753,0,0.9998228
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.954857449970476,0,0.999801
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9927260539207643,0,0.9998698
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9817550565152431,0,0.9998523
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9737465208403292,0,0.9998709
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.9666334251090803,0,0.97994244
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9811108408457498,0,0.99982363
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.37307897574574633,0,0.7855167
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.6316804321147735,1,0.0044920063
