age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94539386,0.0,0.9446089,0,0.99085325
27,2,1,3,2,1,0,40,0.0,0.0,0.9090793,0.0,0.9067539,0,0.9774664
25,2,0,1,3,1,1,40,0.0,0.0,0.7090423,0.0,0.5338688,1,0.017680684
46,2,6,1,0,0,1,40,0.0,0.0,0.90385807,0.0,0.8827233,0,0.98657066
45,2,6,0,0,1,1,76,1.0,0.0,0.9502077,0.0,0.8618002,0,0.98799896
29,2,1,1,2,1,1,75,0.0,1.0,0.26324135,1.0,0.25921094,1,0.012365614
42,0,3,2,4,0,0,60,0.0,0.0,0.90169466,0.0,0.973262,0,0.99502665
34,2,7,0,5,1,0,50,0.0,0.0,0.9122027,0.0,0.92975587,0,0.9734047
60,0,0,0,2,1,1,40,1.0,0.0,0.77078295,0.0,0.80802387,0,0.70383793
19,2,7,3,5,1,0,40,0.0,0.0,0.9897111,0.0,0.9845482,0,0.99514633
21,2,0,3,5,1,0,8,0.0,0.0,0.9958432,0.0,0.9724423,0,0.9966888
31,2,4,3,2,1,0,46,0.0,0.0,0.75865304,0.0,0.8352573,0,0.51178473
53,2,4,1,5,1,1,45,1.0,1.0,0.10293496,1.0,0.14862466,1,0.009896887
35,1,3,1,1,1,0,25,0.0,0.0,0.88755226,0.0,0.9313618,0,0.97123927
51,0,4,0,5,1,0,40,0.0,0.0,0.75339967,0.0,0.6460943,1,0.017160423
31,0,1,0,4,1,1,50,1.0,0.0,0.7911496,0.0,0.730709,1,0.42228982
37,2,7,1,0,1,1,52,0.0,0.0,0.5452777,0.0,0.6205112,1,0.03268499
29,2,2,1,2,0,1,60,0.0,1.0,0.20932901,1.0,0.28056258,1,0.011914831
68,1,3,1,1,1,1,15,0.0,0.0,0.7718897,0.0,0.88655806,0,0.89319575
24,2,3,1,0,1,1,40,0.0,0.0,0.8813504,0.0,0.9075035,0,0.9196274
46,2,6,2,0,1,0,40,0.0,0.0,0.98756427,0.0,0.983501,0,0.9981229
53,2,7,1,0,0,1,40,1.0,0.0,0.6466937,0.0,0.62364745,1,0.033580694
54,2,7,1,2,1,1,40,1.0,1.0,0.35347545,0.0,0.5050291,1,0.023654189
21,2,7,3,0,1,1,55,0.0,0.0,0.97701913,0.0,0.98366225,0,0.99566925
56,2,2,1,2,1,1,50,0.0,1.0,0.098783016,1.0,0.22751713,1,0.012660544
35,3,5,1,2,1,1,65,1.0,1.0,0.13972676,1.0,0.12726295,1,0.01072759
46,2,7,1,5,1,1,40,0.0,1.0,0.41102684,1.0,0.46444112,1,0.01678574
36,3,7,0,3,1,0,35,0.0,0.0,0.9738563,0.0,0.9767814,0,0.99835396
20,2,7,3,0,1,0,40,0.0,0.0,0.9920748,0.0,0.98766136,0,0.9985843
29,2,3,3,0,1,1,40,0.0,0.0,0.98683697,0.0,0.9813878,0,0.99652314
37,2,7,0,4,0,0,40,0.0,0.0,0.9702655,0.0,0.9683831,0,0.9984907
17,2,6,3,0,1,1,16,0.0,0.0,0.99999505,0.0,0.98275787,0,0.99934405
32,2,3,0,0,1,0,38,0.0,0.0,0.98365337,0.0,0.9870112,0,0.9978461
23,2,3,3,5,1,1,40,0.0,0.0,0.98423773,0.0,0.9849366,0,0.9934012
45,3,4,0,3,1,0,42,1.0,0.0,0.76446235,0.0,0.5305922,1,0.019781854
26,2,3,3,0,1,1,40,0.0,0.0,0.9896353,0.0,0.98371893,0,0.9967679
31,2,3,0,4,1,0,99,1.0,0.0,0.8770543,0.0,0.9710328,1,0.010574709
79,2,7,1,2,1,1,20,0.0,1.0,0.4004088,1.0,0.46651447,1,0.027772678
49,2,3,0,4,1,0,40,0.0,0.0,0.9545859,0.0,0.98442507,0,0.9980944
42,2,1,1,3,1,1,40,1.0,1.0,0.3037961,1.0,0.30256635,1,0.01319615
67,2,4,1,3,1,1,30,1.0,1.0,0.20478708,1.0,0.36855012,1,0.011271466
35,2,2,1,5,1,1,45,1.0,1.0,0.13116348,1.0,0.19249165,1,0.009814116
44,2,1,0,5,1,1,50,1.0,0.0,0.5599633,0.0,0.5444342,1,0.023868224
31,2,3,1,0,1,1,40,0.0,0.0,0.83164245,0.0,0.8253393,0,0.7496398
37,0,1,0,2,1,0,55,0.0,0.0,0.77921826,0.0,0.7267015,1,0.03250681
22,0,0,3,5,1,1,40,0.0,0.0,0.9668212,0.0,0.969155,0,0.9842249
34,2,7,1,0,1,1,40,0.0,0.0,0.7122959,0.0,0.7186205,1,0.30753028
45,2,3,0,0,1,1,40,0.0,0.0,0.95069295,0.0,0.9307281,0,0.99280035
51,2,3,1,0,0,1,40,0.0,0.0,0.77681136,0.0,0.63740087,1,0.03944194
28,2,6,1,5,1,0,40,0.0,0.0,0.91048694,0.0,0.91540074,0,0.99971837
38,2,0,0,5,0,0,40,0.0,0.0,0.93510854,0.0,0.95678395,0,0.9784272
40,2,6,0,0,1,0,40,0.0,0.0,0.9907748,0.0,0.9796541,0,0.99895406
50,2,7,1,4,1,1,60,1.0,1.0,0.372096,1.0,0.49668795,1,0.019493893
