age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94468194,0.0,0.9558286759475785,0.0,0.9333396,0.0,0.9640289260667432,0,0.99983346
27,2,1,3,2,1,0,40,0.0,0.0,0.907462,0.0,0.9556590131425386,0.0,0.9088358,0.0,0.94087118015497,0,0.99963737
25,2,0,1,3,1,1,40,0.0,0.0,0.70436937,0.0,0.7670628651929939,0.0,0.6685165,0.0,0.6638901585067885,1,0.26594684
46,2,6,1,0,0,1,40,0.0,0.0,0.90378374,0.0,0.86065181221261,0.0,0.86152357,0.0,0.8767236420854083,0,0.99853456
45,2,6,0,0,1,1,76,1.0,0.0,0.9496311,0.0,0.908180394438211,0.0,0.96397793,0.0,0.9689224556946169,0,0.9999038
29,2,1,1,2,1,1,75,0.0,1.0,0.26022714,1.0,0.30744729396829185,1.0,0.17684668,1.0,0.2683800250011955,1,1.4234232e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9026051,0.0,0.951307712849119,0.0,0.93598616,0.0,0.8762845973720529,0,0.9847777
34,2,7,0,5,1,0,50,0.0,0.0,0.91134655,0.0,0.947012967837151,0.0,0.92152435,0.0,0.9276732187383933,0,0.9997106
60,0,0,0,2,1,1,40,1.0,0.0,0.76779574,0.0,0.6041386820043493,0.0,0.88439244,0.0,0.7990403680473074,0,0.9998357
19,2,7,3,5,1,0,40,0.0,0.0,0.9891938,0.0,0.9886839775798411,0.0,0.9694576,0.0,0.9741144514039048,0,0.99982303
21,2,0,3,5,1,0,8,0.0,0.0,0.99545443,0.0,0.9823513674989599,0.0,0.9865178,0.0,0.9826665871595223,0,0.99991024
31,2,4,3,2,1,0,46,0.0,0.0,0.7558175,0.0,0.8644891221526771,0.0,0.825747,0.0,0.6654884277839032,1,0.3958458
53,2,4,1,5,1,1,45,1.0,1.0,0.10254896,1.0,0.10024258165521516,1.0,0.15202314,1.0,0.1430530151241166,1,5.7409522e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8850007,0.0,0.9012103752356428,0.0,0.875415,0.0,0.9131947083411925,0,0.99916637
51,0,4,0,5,1,0,40,0.0,0.0,0.7546715,0.0,0.641506467861738,0.0,0.7632618,0.0,0.6295387002702287,1,0.00024818964
31,0,1,0,4,1,1,50,1.0,0.0,0.78986025,0.0,0.8782518053011,0.0,0.98456323,0.0,0.9752546921327615,0,0.99993086
37,2,7,1,0,1,1,52,0.0,0.0,0.5426221,0.0,0.5570066470479662,0.0,0.54243827,0.0,0.6547175623524565,1,0.10794623
29,2,2,1,2,0,1,60,0.0,1.0,0.20811957,1.0,0.32704322211808246,1.0,0.2023592,1.0,0.2657227735557308,1,9.219816e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.77359843,0.0,0.8791914886341969,0.0,0.95051503,0.0,0.8965909730653723,0,0.9772126
24,2,3,1,0,1,1,40,0.0,0.0,0.8802137,0.0,0.9423561131619395,0.0,0.9095957,0.0,0.918842975768674,0,0.9962148
46,2,6,2,0,1,0,40,0.0,0.0,0.9874693,0.0,0.9529659795440947,0.0,0.9861792,0.0,0.9841647226140318,0,0.9999473
53,2,7,1,0,0,1,40,1.0,0.0,0.6462496,0.0,0.6418686965471587,1.0,0.4976619,1.0,0.49616981039834673,1,0.03949291
54,2,7,1,2,1,1,40,1.0,1.0,0.34989405,1.0,0.2648189822890602,1.0,0.45562905,1.0,0.41005379846403756,1,1.1541647e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97643566,0.0,0.9645097215332594,0.0,0.97367525,0.0,0.9681676383394657,0,0.99979085
56,2,2,1,2,1,1,50,0.0,1.0,0.097635984,1.0,0.12643799055118765,1.0,0.14556175,1.0,0.1665314931607066,1,8.479383e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.13768512,1.0,0.14500615531260563,1.0,0.13082641,1.0,0.1620172871998159,1,1.05784366e-07
