age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.977570699808544,0,0.99988353
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9837789395867712,0,0.9997981
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.4502202884223243,1,0.1046564
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9042289152988255,0,0.9967738
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9474045456719349,0,0.9998579
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.21857530973395178,1,2.9033342e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9708168695198853,0,0.9998573
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9277727311458375,0,0.9998661
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.5146196954428481,1,0.10770394
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.987776867982461,0,0.9998753
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9420098761495524,0,0.9998473
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8011072939035371,0,0.97521496
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.14166977176663087,1,2.7173903e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9496722572193105,0,0.9953477
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8811767661236388,1,0.1111786
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7954410155072038,0,0.998594
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5724758559583771,1,0.15618181
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.19630704851150316,1,3.2932138e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.7401610924192047,0,0.91788894
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9361690396665272,0,0.99403787
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9736411567151523,0,0.999902
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.605177186689766,1,0.17172597
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.4073749438196148,1,0.0015924724
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9894272565098482,0,0.9999155
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.2187856117923883,1,3.2553154e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.12124794567571973,1,2.6521823e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.6106012191204472,1,0.022107946
