age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9466153367622723,0,0.99984336
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9403475374945358,0,0.9979194
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6585253919013816,1,0.074763395
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8544966058485606,0,0.9972657
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9624908723019241,0,0.9998796
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.23961627002226016,1,0.00012224556
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9354676706589282,0,0.9990441
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8263274929658578,0,0.9991722
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.9043617588333078,0,0.9993567
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9736948488931897,0,0.99989843
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9955740173149813,0,0.9999398
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7634786056992557,1,0.17451428
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.2414681394856193,1,0.00012218858
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9422118653107141,0,0.9992367
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.638004349146626,1,0.45435977
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9182338482553847,0,0.99908197
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6910254435792302,1,0.012549931
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.23827203685383636,1,0.0001224028
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8567888779484036,0,0.9850234
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.947041006161796,0,0.9989643
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9610174543359031,0,0.99995506
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5591270375478078,1,0.1016874
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3929388276042428,1,0.0018408895
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9869409623602667,0,0.9999057
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.23825482258749808,1,0.00012238891
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.25178296336025496,1,0.0001205096
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5208067703051518,1,0.003473134
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9899701606163118,0,0.99995494
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9961377931248604,0,0.9999428
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9707564077132647,0,0.99988735
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9796800048111094,0,0.9999052
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9975967737675817,0,0.9999654
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9938264303770403,0,0.9999503
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9567543072447781,0,0.99987805
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6949624840476034,1,0.2830199
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9806697856752371,0,0.9998926
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7684227195364999,1,0.13410532
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.4961935004065926,1,0.018693341
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9597610117186741,0,0.99987614
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.18695604067837124,1,0.00023118593
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.379414888333953,1,0.00023093325
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.2384028676838965,1,0.00012239638
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.4740353852725875,1,0.09082347
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8829916173858934,0,0.9926823
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.5138040344762587,1,0.0799386
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9610364949298008,0,0.9998847
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7988411127430566,1,0.34176284
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9744626000614378,0,0.99991214
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5564651250989329,1,0.15889226
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9443046226371455,0,0.9990277
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9020667293235668,0,0.9997962
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.988872593978303,0,0.99996173
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.27362509002744173,1,0.0018850141
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9954284395058807,0,0.9999635
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.26224882694750407,1,0.00012586857
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9723384847363901,0,0.9999217
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.777590989708028,0,0.7326821
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9922435811049284,0,0.9999008
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9412905508125367,0,0.99894434
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9799458025545106,0,0.99995637
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.2747508533042726,1,0.00019757928
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8522944898521043,0,0.9974005
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9497438021849952,0,0.9998522
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6179950694366403,1,0.12899394
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9796385152845348,0,0.9999528
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9680512633165179,0,0.99989176
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8716739216310145,0,0.9964049
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9913223131477127,0,0.9999213
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.25166868963076505,1,0.00012320493
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9622185042053003,0,0.9998857
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.8967794587388712,0,0.99971896
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5162176533537814,1,0.00016939733
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.23765342973558357,1,0.00012247647
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9915729597624094,0,0.9998982
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9920143103957182,0,0.9999583
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9591628311047853,0,0.99987984
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.24138709083523036,1,0.0001221641
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.8326708948286454,0,0.56714064
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.995930189453026,0,0.9999629
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.4411873550923171,1,0.0020072898
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.6095810555995667,1,0.1267182
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9939902002140936,0,0.9999285
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.6012950520499687,1,0.08080403
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7636360644907795,0,0.5362221
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.6142192277746805,1,0.025671171
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.8154157118465682,1,0.010122839
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,0.0,0.5768361898156718,1,0.11611344
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9862089998403526,0,0.9999783
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.43035864796375023,1,0.00071452936
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9984990327228135,0,0.99996734
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9687254511393392,0,0.9999615
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,1.0,0.3073143137506331,1,0.0003628525
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.5717656065444849,1,0.07687722
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.25127995579079254,1,0.00012103901
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9783480274050282,0,0.9999826
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.9956518002529199,0,0.9999548
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.7291636978979263,0,0.5757532
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.2386007835043209,1,0.00012243082
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,1.0,0.4888478414271621,1,0.083095856
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9620123817156225,0,0.9990067
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,0.0,0.5004897981649141,1,0.0016767905
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.9966880430245327,0,0.9999442
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.996708992915735,0,0.999969
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.6688171552537931,1,0.04895993
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9064851015537093,0,0.99977666
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.943612279785184,0,0.99986124
20,2,7,2,3,0,0,40,0.0,0.0,0.9926547090384507,0.0,0.9854643067536978,0,0.9999136
32,2,3,3,4,0,0,40,0.0,0.0,0.986705453158753,0.0,0.9695623619290452,0,0.99988866
67,2,3,4,5,1,0,16,1.0,0.0,0.9558486562635718,0.0,0.8860090126250934,0,0.9999087
52,2,3,1,0,0,1,40,1.0,0.0,0.8285260289073122,0.0,0.5587902839813648,1,0.15825553
35,2,3,1,3,1,1,44,0.0,0.0,0.6443642025959375,0.0,0.6189875853416896,1,0.102891706
43,2,3,0,5,1,0,58,0.0,0.0,0.8613391315237208,0.0,0.8643139898254437,0,0.9978528
29,2,0,3,0,1,1,40,0.0,0.0,0.9473371924479663,0.0,0.9954582142533458,0,0.9999411
42,2,7,1,2,1,1,40,1.0,1.0,0.38986173102635324,1.0,0.2513352952038931,1,0.006298539
68,1,3,4,1,1,1,32,0.0,0.0,0.9768152055542588,0.0,0.9189670857208749,0,0.99996173
29,2,3,2,4,0,0,30,0.0,0.0,0.9888377211444176,0.0,0.990608936704633,0,0.99993324
40,2,7,0,5,1,1,40,0.0,0.0,0.8732349038364894,0.0,0.9308821467185938,0,0.9998053
30,2,1,1,3,1,1,20,0.0,0.0,0.6101183238057386,0.0,0.6680080398136952,1,0.06892104
61,3,7,1,5,1,1,50,1.0,1.0,0.30315786689818736,1.0,0.46542576253548096,1,0.00014404404
46,2,7,1,0,0,1,40,0.0,0.0,0.727188871119709,0.0,0.5572013797401498,1,0.11582541
51,2,3,1,0,1,1,40,0.0,0.0,0.7300860171115464,0.0,0.5564651250989329,1,0.15889226
42,2,1,1,5,1,1,40,1.0,1.0,0.2533604100630552,1.0,0.2827484604466842,1,0.00012969798
25,2,6,3,0,0,1,40,0.0,0.0,0.995806370109365,0.0,0.9940121834817475,0,0.9999641
49,2,1,1,3,1,1,50,1.0,1.0,0.19264139316117446,1.0,0.24211784693604843,1,0.00012184116
58,2,6,1,0,1,1,40,1.0,0.0,0.8126091749290392,0.0,0.888617347802102,0,0.9884659
56,3,1,1,3,1,1,50,1.0,1.0,0.215025324531396,1.0,0.26224973441823496,1,0.000119133845
51,3,1,0,0,1,1,50,0.0,0.0,0.6994537320704428,0.0,0.9041456515464755,0,0.99962306
66,1,6,3,1,1,1,30,0.0,0.0,0.9884811772724567,0.0,0.96133210935916,0,0.9999423
38,2,3,1,3,1,1,55,1.0,1.0,0.49991266129108924,1.0,0.4865140136232371,1,0.035289567
53,3,7,4,3,1,0,60,0.0,0.0,0.840348490976389,0.0,0.8816617953522303,0,0.9711746
17,2,6,3,4,1,0,30,0.0,0.0,0.9999901750651128,0.0,0.9968747669885908,0,0.99996555
28,0,0,1,5,1,1,60,0.0,1.0,0.4488033622693658,1.0,0.20792546462340145,1,0.00019236428
37,3,5,1,2,1,1,50,1.0,1.0,0.07807751350406777,1.0,0.24785971284145902,1,0.00012103659
29,2,3,1,0,1,1,40,0.0,0.0,0.8490300662739707,0.0,0.8609023612790657,0,0.9967932
57,2,0,4,2,1,0,40,0.0,0.0,0.844213120029453,0.0,0.8498381111642118,0,0.99971503
27,0,4,3,2,1,0,40,0.0,0.0,0.9111335954376049,0.0,0.8071343942032263,0,0.9841368
28,2,3,1,0,1,1,40,0.0,0.0,0.8549795870663645,0.0,0.8649249624844183,0,0.99702424
31,2,6,3,4,1,1,40,0.0,0.0,0.9964974581454674,0.0,0.9941409207189004,0,0.99993503
37,2,7,1,0,0,1,40,0.0,0.0,0.789361528436987,0.0,0.7090779281494327,1,0.18738268
