age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9440127,0.0,0.9554073626231645,0.0,0.92524844,0.0,0.9594497551290054,0,0.999966
27,2,1,3,2,1,0,40,0.0,0.0,0.90732455,0.0,0.9535041452474841,0.0,0.8982326,0.0,0.9218160697703953,0,0.99745125
25,2,0,1,3,1,1,40,0.0,0.0,0.70692945,0.0,0.7669354402406641,0.0,0.7916899,0.0,0.6973060303996295,1,0.0008991208
46,2,6,1,0,0,1,40,0.0,0.0,0.90350384,0.0,0.8615446071594304,0.0,0.8627137,0.0,0.8821809091839022,0,0.9930716
45,2,6,0,0,1,1,76,1.0,0.0,0.9497287,0.0,0.9091852256096543,0.0,0.8957473,0.0,0.9258240783959386,0,0.9968958
29,2,1,1,2,1,1,75,0.0,1.0,0.2625829,1.0,0.31009734083845464,1.0,0.36935544,1.0,0.36818283669370044,1,1.557271e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.90313137,0.0,0.950115297987765,0.0,0.8777595,0.0,0.883773449282094,0,0.9915856
34,2,7,0,5,1,0,50,0.0,0.0,0.9103643,0.0,0.9452849020887134,0.0,0.7402621,0.0,0.8691481055135318,0,0.9986249
60,0,0,0,2,1,1,40,1.0,0.0,0.77025986,0.0,0.6013537006545755,0.0,0.5996566,0.0,0.659799071327029,0,0.8495901
19,2,7,3,5,1,0,40,0.0,0.0,0.9891837,0.0,0.9878610877514932,0.0,0.99580103,0.0,0.989280357901719,0,0.9999765
21,2,0,3,5,1,0,8,0.0,0.0,0.9955387,0.0,0.9824228387862516,0.0,0.9901425,0.0,0.9890875651687393,0,0.9999696
31,2,4,3,2,1,0,46,0.0,0.0,0.7548623,0.0,0.8573478394063869,0.0,0.6973639,0.0,0.7215550878625847,1,0.014211961
