age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9444139,0.0,0.9558286759475785,0.0,0.96462077,0.0,0.9432296728872022,0,0.9996939
27,2,1,3,2,1,0,40,0.0,0.0,0.9077281,0.0,0.9556590131425386,0.0,0.8792958,0.0,0.8927195392157556,0,0.9998479
25,2,0,1,3,1,1,40,0.0,0.0,0.7061716,0.0,0.7670628651929939,0.0,0.847902,0.0,0.7680809950917293,1,0.26511604
46,2,6,1,0,0,1,40,0.0,0.0,0.9029478,0.0,0.86065181221261,0.0,0.87297416,0.0,0.8769204857957258,0,0.9977562
45,2,6,0,0,1,1,76,1.0,0.0,0.94965637,0.0,0.908180394438211,0.0,0.94726884,0.0,0.9461190368011395,0,0.9998084
29,2,1,1,2,1,1,75,0.0,1.0,0.2606734,1.0,0.30744729396829185,0.0,0.54175115,1.0,0.3837640488681704,1,1.0135435e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9016378,0.0,0.951307712849119,0.0,0.9680573,0.0,0.9404922447611346,0,0.9995875
34,2,7,0,5,1,0,50,0.0,0.0,0.91110367,0.0,0.947012967837151,0.0,0.9110459,0.0,0.92274889910013,0,0.99874735
60,0,0,0,2,1,1,40,1.0,0.0,0.76642704,0.0,0.6041386820043493,0.0,0.8468973,0.0,0.8072975499917591,0,0.9996214
19,2,7,3,5,1,0,40,0.0,0.0,0.98912317,0.0,0.9886839775798411,0.0,0.98041314,0.0,0.982155510122306,0,0.9997719
21,2,0,3,5,1,0,8,0.0,0.0,0.9954703,0.0,0.9823513674989599,0.0,0.9900886,0.0,0.9866830207984207,0,0.99982196
31,2,4,3,2,1,0,46,0.0,0.0,0.7562334,0.0,0.8644891221526771,0.0,0.6673641,0.0,0.7053029404337658,0,0.94560343
53,2,4,1,5,1,1,45,1.0,1.0,0.101882994,1.0,0.10024258165521516,1.0,0.1749326,1.0,0.1507389066650734,1,8.576669e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8842785,0.0,0.9012103752356428,0.0,0.88925254,0.0,0.9052467786120477,0,0.9977077
51,0,4,0,5,1,0,40,0.0,0.0,0.75274587,0.0,0.641506467861738,0.0,0.5217653,1.0,0.43200462869908607,1,0.18376468
31,0,1,0,4,1,1,50,1.0,0.0,0.78995085,0.0,0.8782518053011,0.0,0.8804705,0.0,0.9074373841959166,0,0.99856466
37,2,7,1,0,1,1,52,0.0,0.0,0.54182374,0.0,0.5570066470479662,0.0,0.5826119,0.0,0.5890284821194257,1,0.02857246
29,2,2,1,2,0,1,60,0.0,1.0,0.20590258,1.0,0.32704322211808246,1.0,0.27880418,1.0,0.18357279158494588,1,6.853716e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7726713,0.0,0.8791914886341969,0.0,0.8116863,0.0,0.8221691193547771,0,0.93848574
24,2,3,1,0,1,1,40,0.0,0.0,0.88018155,0.0,0.9423561131619395,0.0,0.8884997,0.0,0.8775232231863187,0,0.9952591
46,2,6,2,0,1,0,40,0.0,0.0,0.98770523,0.0,0.9529659795440947,0.0,0.989176,0.0,0.9850212149843721,0,0.99985623
53,2,7,1,0,0,1,40,1.0,0.0,0.6450722,0.0,0.6418686965471587,0.0,0.57343423,0.0,0.6104949057533152,1,0.14001101
54,2,7,1,2,1,1,40,1.0,1.0,0.3489185,1.0,0.2648189822890602,1.0,0.33098847,1.0,0.4105970529361598,1,0.0020445161
21,2,7,3,0,1,1,55,0.0,0.0,0.97634655,0.0,0.9645097215332594,0.0,0.94059783,0.0,0.9396983763912486,0,0.99979776
56,2,2,1,2,1,1,50,0.0,1.0,0.09723419,1.0,0.12643799055118765,1.0,0.15115577,1.0,0.13510713013714826,1,9.997655e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.13812035,1.0,0.14500615531260563,1.0,0.26510924,1.0,0.14520670784155787,1,6.8611975e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.40879613,1.0,0.4622350731990118,0.0,0.5037444,0.0,0.520093077757845,1,0.0030563578
36,3,7,0,3,1,0,35,0.0,0.0,0.9736031,0.0,0.954371520568556,0.0,0.9781166,0.0,0.976657474041827,0,0.99982053
20,2,7,3,0,1,0,40,0.0,0.0,0.9916374,0.0,0.9863696747648122,0.0,0.98553836,0.0,0.9843926169121525,0,0.9998491
29,2,3,3,0,1,1,40,0.0,0.0,0.98661256,0.0,0.9806113063845955,0.0,0.981198,0.0,0.9835395214328113,0,0.9998529
37,2,7,0,4,0,0,40,0.0,0.0,0.9698841,0.0,0.9780143749067721,0.0,0.9716754,0.0,0.9722158624110884,0,0.99969435
17,2,6,3,0,1,1,16,0.0,0.0,0.9999945,0.0,0.9920508658277523,0.0,0.9959573,0.0,0.9892077589998358,0,0.9999336
32,2,3,0,0,1,0,38,0.0,0.0,0.9829671,0.0,0.982625806811943,0.0,0.99280673,0.0,0.9883673653562312,0,0.99986196
23,2,3,3,5,1,1,40,0.0,0.0,0.9838001,0.0,0.9863324772102614,0.0,0.9873057,0.0,0.9827041032015829,0,0.9997887
45,3,4,0,3,1,0,42,1.0,0.0,0.7664654,0.0,0.7861577432059814,0.0,0.67134416,0.0,0.7006981940190866,0,0.8934105
26,2,3,3,0,1,1,40,0.0,0.0,0.98942083,0.0,0.9828675849173878,0.0,0.9867091,0.0,0.9842540399894809,0,0.99985325
31,2,3,0,4,1,0,99,1.0,0.0,0.875068,0.0,0.9122541269796558,0.0,0.61326015,0.0,0.9144276660446943,1,0.19706959
79,2,7,1,2,1,1,20,0.0,1.0,0.39355314,1.0,0.40166152602239147,0.0,0.5293166,0.0,0.5306163755256035,1,0.015756939
49,2,3,0,4,1,0,40,0.0,0.0,0.95388037,0.0,0.9525852294428004,0.0,0.97554946,0.0,0.9683600609246331,0,0.99974185
42,2,1,1,3,1,1,40,1.0,1.0,0.2993312,1.0,0.2872751259941543,1.0,0.33154148,1.0,0.37964877507904304,1,0.0003716422
